代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
300514	友讯达	-9.99	0.00	通信设备	0	18.38	18.38	0.00	42546	104	          4.71	0.59	18.50	18.38	0.119㈢	   115.36	78222704	  0.29	         16.60亿	深圳	18.38	18.39	7315	35231	  0.21	--  	74458	 -8.17	          0.90	-2.04	         36.76亿	    698	--  	     61	        0.0067	20190213	20170426	          2.00	--  	--  	7.75	5.00	          0.00	35.42	7.29	0.22	0.15	2.71	1.14	2.04	2.62	4.17	2.56	0.29	0.01	0.29	0.24	0.24	1.67	-0.35	-0.87	16177.00	          4159	7.64万	-49.45	18.90	          7.35	-104.49	8.82	20.42	          2.50	0.00	          0.57	          0.83	         64.58	   4.78㈢	         38.49	          6.99	          5.73	300514	20180330	35.46	3.95	
300493	润欣科技	-5.56	0.00	通信设备	188	11.00	11.23	0.00	101449	1352	          3.38	6.99	11.83	11.22	0.097㈢	    86.51	115192792	  0.49	         33.66亿	上海	11.80	11.35	53308	48141	  1.11	11.22	213	 -3.74	          3.00	-0.66	         35.68亿	   2332	--  	     44	        0.0015	20190213	20151210	          3.18	--  	--  	14.58	7.40	          0.03	49.00	12.51	0.03	0.01	7.07	2.44	4.03	4.18	13.08	11.72	0.35	0.14	0.35	0.31	0.31	1.52	-1.00	0.37	26884.00	          6552	7.35万	-29.06	-2.50	          4.82	-35.72	2.73	11.88	          2.33	0.00	          0.77	          0.48	         50.79	   4.18㈢	         10.41	          2.68	          2.37	300493	20180523	15.40	-26.49	
300397	天和防务	-10.00	0.00	通信设备	0	20.33	20.33	0.00	114713	107	          7.40	8.06	22.15	20.33	-0.306㈢	--  	237309136	  0.64	         31.53亿	陕西	21.78	20.69	42157	72556	  0.58	--  	11324	 -8.19	          1.55	-2.26	         48.79亿	   2029	--  	     57	        0.0036	20190311	20140910	          2.40	--  	--  	14.43	11.47	          0.72	15.56	7.15	3.60	0.75	1.93	5.23	2.15	2.31	1.41	0.90	-0.85	0.04	-0.85	-0.70	-0.73	3.42	-2.33	-2.18	22675.00	          5762	11.71万	-358.74	-42.50	          4.57	-20.93	34.58	22.59	          4.45	4.45	          2.18	          1.42	         79.47	  -6.40㈢	         35.96	        -60.03	        -52.05	300397	20171207	20.10	1.14	
300394	天孚通信	-1.19	0.00	通信设备	22	31.05	31.62	0.00	26886	198	          1.64	4.59	32.52	31.62	0.480㈢	    51.75	85879272	  0.57	         51.75亿	江苏	31.63	31.94	14087	12798	  1.10	31.61	79	  0.63	          1.64	-0.38	         62.91亿	   2147	--  	     13	        0.0008	20190311	20150217	          1.99	--  	--  	11.48	10.24	          0.01	10.72	7.89	2.48	0.41	1.04	3.93	0.56	1.26	3.25	1.65	1.08	0.06	1.07	0.91	0.91	3.80	0.79	-1.22	12020.00	          6356	20.10万	8.17	28.93	          5.88	79.82	19.38	32.00	          5.38	5.38	          1.98	          1.91	         89.21	   8.90㈢	         49.30	         33.15	         28.09	300394	--  	--  	--  	
300353	东土科技	-7.28	0.00	通信设备	1649	12.10	12.36	0.00	295003	3529	          8.40	8.18	13.19	12.35	0.088㈢	   105.40	370282496	  0.50	         43.36亿	北京	13.00	12.55	156188	138815	  1.13	12.35	349	 -5.47	          3.51	-0.97	         63.84亿	   3666	--  	     80	        0.0023	20190213	20120927	          5.17	--  	--  	31.09	21.93	          0.28	28.55	12.54	1.28	0.97	5.72	13.13	1.56	7.02	5.55	2.60	0.49	-0.01	0.55	0.45	0.45	3.35	-1.29	-0.71	49961.00	          6135	7.58万	-39.55	6.69	          2.91	-49.62	11.51	13.32	          4.24	0.00	          2.54	          0.65	         70.55	   2.07㈢	         53.17	          8.80	          8.19	300353	20180302	17.31	-28.37	
300322	硕贝德	-6.31	0.00	通信设备	855	13.01	13.38	0.00	252815	2224	          6.88	6.24	13.90	13.37	0.129㈢	    77.73	339163712	  0.93	         49.14亿	广东	13.70	13.42	141986	110828	  1.28	13.37	284	 -4.49	          3.68	-0.90	         54.39亿	   3550	--  	     71	        0.0019	20190213	20120608	          4.07	--  	--  	18.42	6.18	          0.83	61.94	10.60	5.90	0.46	10.12	0.21	2.30	3.72	12.76	10.06	0.69	0.01	0.68	0.61	0.52	1.57	3.82	0.17	25816.00	          9665	12.92万	83.44	-13.30	          8.80	14.25	4.26	14.27	          1.52	0.00	          0.05	          0.38	         33.54	   8.49㈢	         21.11	          5.37	          4.11	300322	20171128	12.89	3.96	
300310	宜通世纪	-3.50	0.00	通信设备	681	6.29	6.62	0.00	407522	3866	          5.98	9.48	6.94	6.62	-0.645㈢	--  	269166048	  0.50	         45.09亿	广东	6.71	6.60	209905	197617	  1.06	6.61	292	 -1.68	          6.81	-0.24	         58.44亿	   3491	--  	    117	        0.0017	20190306	20120425	          8.83	--  	--  	38.25	29.54	         -0.10	23.03	21.25	2.52	0.57	8.70	21.45	3.89	9.35	18.43	15.43	-5.68	0.02	-5.70	-5.80	-5.70	-0.16	-1.95	-2.70	45639.00	         13768	9.11万	-454.81	9.88	          3.80	-30.02	3.17	6.86	          1.74	1.74	          2.43	         -0.02	         77.24	 -19.28㈢	         16.28	        -30.84	        -30.91	300310	20170822	15.25	-56.26	
300074	华平股份	-9.18	0.00	通信设备	651	4.71	4.76	0.00	373551	1777	          7.66	8.80	5.17	4.75	-0.008㈢	--  	181199360	  0.92	         23.18亿	上海	5.06	4.85	211971	161580	  1.31	4.75	652	 -7.36	          4.88	-0.48	         25.76亿	   3179	--  	    118	        0.0024	20190308	20100427	          5.42	--  	--  	15.65	11.98	          0.11	22.74	8.55	3.18	0.27	3.24	2.51	2.09	2.78	2.58	1.54	-0.07	0.05	-0.07	-0.06	-0.04	3.86	-0.53	-1.09	29723.00	         13635	6.48万	-127.97	-10.35	          2.13	-48.29	9.98	5.23	          2.23	2.23	          0.46	          0.71	         76.58	  -0.37㈢	         40.46	         -2.68	         -1.70	300074	20180705	4.31	10.21	
300028	金亚科技	--  	--  	通信设备	0	--  	--  	--  	0	0	          0.00	0.00	--  	0.77	0.105㈢	     5.52	0	  0.00	          2.65亿	四川	--  	0.77	0	0	--  		0	  1.82	          3.44	--  	          2.65亿	      0	--  	--  	--  	20190213	20091030	          3.44	--  	--  	2.58	2.10	          0.00	18.81	0.67	1.34	0.20	0.47	3.63	0.02	0.32	0.13	0.14	0.36	-0.03	0.38	0.36	0.36	-4.98	-0.26	-0.25	44900.00	          5105	0.39万	219.64	-15.19	          1.26	-10.36	21.18	0.77	          0.61	0.00	          1.06	         -1.45	         81.19	  17.17㈢	        -10.68	        289.67	        287.64	300028	20180301	4.63	-83.37	
300025	华星创业	-7.07	0.00	通信设备	1622	5.92	6.06	0.00	316125	1836	          8.12	8.60	6.48	6.05	-0.084㈢	--  	194049072	  0.49	         23.56亿	浙江	6.33	6.14	180347	135778	  1.33	6.05	937	 -5.25	          3.89	-0.46	         25.93亿	   3050	--  	    104	        0.0027	20190213	20091030	          4.29	--  	--  	25.59	7.05	          0.32	71.18	18.23	2.64	0.43	16.54	0.27	2.97	11.83	9.64	8.45	-0.66	0.03	-0.65	-0.61	-0.36	2.41	0.77	-1.83	25723.00	         13185	7.98万	-265.41	2.71	          3.68	33.60	2.69	6.51	          1.65	0.00	          0.06	          0.56	         27.56	  -5.13㈢	         12.34	         -6.86	         -3.75	300025	--  	--  	--  	
002881	美格智能	-5.20	0.00	通信设备	365	21.54	22.27	0.00	66638	854	         14.70	6.22	23.00	22.26	0.158㈢	   105.99	147377040	  0.59	         10.09亿	深圳	22.45	22.12	35441	31196	  1.14	22.26	16	 -3.38	          0.45	-1.22	         40.37亿	   2572	--  	     26	        0.0057	20190213	20170622	          1.81	--  	--  	9.81	5.11	          0.00	47.91	8.89	0.80	0.01	4.67	1.71	2.78	2.02	6.05	4.96	0.33	0.04	0.34	0.29	0.29	1.45	0.59	0.97	19573.00	          2316	5.16万	13.31	36.99	          7.90	68.01	6.67	23.48	          2.82	0.00	          0.95	          0.80	         52.09	   5.59㈢	         18.05	          5.46	          4.72	002881	20170901	34.50	9.98	
002384	东山精密	1.67	0.00	通信设备	12	15.99	16.48	0.00	378485	3264	          3.25	4.63	16.74	16.48	0.422㈢	    29.32	621581568	  0.67	        191.66亿	江苏	16.14	16.42	177996	200488	  0.89	16.47	655	  3.48	         11.63	0.27	        264.76亿	   4369	--  	     87	        0.0007	20190213	20100409	         16.07	--  	--  	311.78	83.08	          0.22	73.28	175.69	82.66	3.32	190.66	53.32	44.50	87.51	134.07	112.86	7.46	1.06	7.58	6.78	6.77	14.39	10.70	-5.07	10800.00	         89852	148.08万	82.77	28.49	          3.13	24.74	1.97	16.21	          5.27	5.27	          3.32	          0.90	         26.65	   8.15㈢	         15.82	          5.57	          5.05	002384	--  	--  	--  	
002313	日海智能	-3.22	0.00	通信设备	225	25.46	25.86	0.00	69107	660	          2.21	4.46	26.65	25.85	0.331㈢	    58.65	179140416	  0.55	         80.65亿	深圳	26.35	25.92	42869	26237	  1.63	25.85	97	 -1.40	          3.12	-0.86	         80.65亿	   2227	--  	     31	        0.0010	20190226	20091203	          3.12	--  	--  	62.65	20.78	          0.64	65.81	48.79	2.83	1.42	37.33	10.73	24.53	15.56	26.81	21.29	0.99	0.00	1.18	1.08	1.03	6.32	-7.94	-4.01	16000.00	         12404	32.06万	46.40	48.58	          3.88	-10.16	3.01	26.71	          6.66	0.00	          3.44	          2.02	         33.16	   4.96㈢	         20.60	          3.68	          3.85	002313	--  	--  	--  	
002194	*ST凡谷	-4.97	0.00	通信设备	0	10.89	10.89	0.00	58724	197	          1.11	2.88	11.22	10.89	-0.094㈢	--  	64487116	  0.39	         57.76亿	湖北	11.15	10.98	25611	33113	  0.77	--  	21477	 -3.16	          5.30	-0.57	         61.49亿	   1249	--  	     47	        0.0009	20190312	20071207	          5.65	--  	--  	17.83	14.30	          0.00	19.77	12.69	3.74	1.07	3.28	8.25	2.67	3.61	8.47	7.74	-0.50	0.05	-0.47	-0.53	-0.53	-1.55	0.19	-2.93	33002.00	          9909	10.79万	85.53	-25.77	          3.76	332.12	7.26	11.46	          2.90	2.90	          1.46	         -0.27	         80.23	  -3.70㈢	          8.59	         -5.90	         -6.25	002194	20170817	8.88	22.64	
000561	烽火电子	-3.44	0.00	通信设备	571	6.86	7.02	0.00	122128	853	          2.06	6.74	7.35	7.02	0.012㈢	   447.70	86079408	  0.61	         41.70亿	陕西	7.20	7.05	67585	54542	  1.24	7.01	278	 -1.62	          5.94	-0.25	         42.45亿	   2291	--  	     53	        0.0009	20190213	19940509	          6.05	--  	--  	28.50	12.87	          1.19	50.67	22.26	2.89	0.97	12.58	2.04	7.21	9.09	7.04	3.96	0.10	0.04	0.13	0.11	0.07	5.36	-0.68	-2.57	53759.00	          4927	3.46万	16.66	12.86	          3.30	-62.54	6.03	7.27	          2.13	0.00	          0.34	          0.89	         45.15	   0.55㈢	         43.77	          1.37	          1.01	000561	--  	--  	--  	
000547	航天发展	-2.86	0.00	通信设备	282	10.19	10.53	0.00	289266	1729	          2.60	5.72	10.81	10.53	0.170㈢	    53.54	302690016	  0.80	        117.34亿	福建	10.67	10.46	162190	127076	  1.28	10.52	40	 -1.04	         11.14	-0.31	        169.08亿	   3871	--  	     75	        0.0007	20190312	19931130	         16.06	--  	--  	79.10	56.16	          3.08	25.11	45.52	6.09	2.68	19.39	42.63	7.99	15.65	15.92	9.00	2.92	0.03	2.92	2.62	2.37	11.67	-6.08	-6.31	102134.00	         10034	10.57万	32.75	10.87	          2.68	-27.79	10.62	10.84	          3.93	3.93	          2.65	          0.73	         71.00	   4.22㈢	         43.45	         18.34	         14.87	000547	20170810	12.92	-18.50	
002929	润建通信	-4.69	-0.02	通信设备	485	34.90	35.36	-0.02	64057	885	          8.36	5.12	36.80	35.35	0.670㈢	    41.87	228344912	  0.58	         27.08亿	广西	36.80	35.65	35981	28076	  1.28	35.35	609	 -2.88	          0.77	-1.74	         78.03亿	   3026	--  	     21	        0.0028	20190301	20180301	          2.21	--  	--  	37.52	25.60	          0.00	31.78	36.44	0.63	0.02	11.93	14.06	6.83	15.23	22.38	17.43	1.69	0.00	1.68	1.40	1.40	8.14	-4.97	8.80	35452.00	          2161	7.64万	0.00	0.00	          2.97	-15.72	3.49	37.09	         11.91	11.91	          6.37	          3.69	         68.22	   5.46㈢	         22.08	          7.56	          6.25	002929	20180326	57.37	-38.17	
002792	通宇通讯	-1.31	-0.02	通信设备	28	32.81	33.26	-0.02	28711	490	          4.06	3.50	33.99	33.25	0.260㈢	    92.98	95682008	  0.50	         23.51亿	广东	33.22	33.33	16727	11984	  1.40	33.25	86	  0.51	          0.71	-0.44	         74.89亿	   1958	--  	     15	        0.0021	20190311	20160328	          2.25	--  	--  	28.74	19.56	          0.65	29.67	22.76	2.30	0.77	7.91	7.44	3.79	7.69	9.86	7.00	0.83	0.06	0.85	0.65	0.60	8.94	-0.61	-5.81	27673.00	          2555	8.50万	-50.87	-17.50	          3.85	-122.73	7.59	33.69	          8.63	8.63	          3.31	          3.97	         68.06	   3.09㈢	         29.00	          8.38	          6.12	002792	--  	--  	--  	
002869	金溢科技	-8.27	-0.04	通信设备	9	20.60	20.97	-0.04	37855	378	          8.33	8.67	22.58	20.96	-0.021㈢	--  	82330936	  0.66	          9.53亿	深圳	22.20	21.75	21312	16542	  1.29	20.96	18	 -6.46	          0.45	-1.89	         24.69亿	   1945	--  	     19	        0.0043	20190213	20170515	          1.18	--  	--  	12.33	9.85	         -0.08	20.80	9.36	0.38	0.36	2.42	6.30	0.93	2.73	3.38	2.03	-0.08	0.04	-0.07	-0.06	-0.02	1.94	-1.56	-3.26	14677.00	          3097	6.49万	-104.30	-19.75	          2.51	-15.80	7.31	22.85	          8.36	0.00	          5.35	          1.65	         79.87	  -0.25㈢	         39.99	         -2.34	         -0.73	002869	20180307	31.06	-31.55	
603083	剑桥科技	-8.85	-0.05	通信设备	92	31.95	32.36	-0.05	97489	732	         17.64	10.00	35.50	32.36	0.440㈢	    55.45	322846272	  0.63	         17.88亿	上海	35.50	33.12	50783	46706	  1.09	32.35	9	 -7.65	          0.55	-3.14	         41.67亿	   3257	--  	     30	        0.0054	20181129	20171110	          1.29	--  	--  	25.76	11.03	          0.00	57.19	16.53	4.69	1.42	14.27	5.71	6.47	7.44	22.76	20.44	0.29	0.00	0.58	0.56	0.56	3.84	-1.40	-3.73	16525.00	          3343	10.82万	2.31	23.24	          3.78	-29.68	1.83	35.50	          8.56	8.56	          4.44	          2.98	         42.81	   5.11㈢	         10.20	          1.27	          2.48	603083	20171128	55.49	-23.85	
601869	长飞光纤	-2.41	-0.05	通信设备	237	46.81	47.70	-0.05	76145	842	         10.05	3.46	48.50	47.69	1.760㈢	    21.91	361627968	  0.53	         36.14亿	湖北	48.00	47.49	39198	36946	  1.06	47.69	86	 -1.22	          0.76	-1.18	        193.78亿	   3501	--  	     22	        0.0029	20181027	20180720	          7.58	--  	          3.52	130.02	83.13	          1.93	34.57	81.71	19.71	3.05	31.41	33.64	11.66	33.73	85.24	61.04	14.06	1.49	14.06	12.40	12.37	37.75	-1.50	10.79	55720.00	          1360	6.49万	0.00	0.00	          4.35	-240.47	4.24	48.87	         10.97	0.00	          4.44	          4.98	         63.94	  14.88㈢	         28.39	         16.49	         14.51	601869	--  	--  	--  	
002017	东信和平	-9.39	-0.05	通信设备	4936	17.53	17.66	-0.05	648671	10247	         14.53	5.95	18.69	17.65	0.090㈢	   192.61	1150618368	  1.35	         78.80亿	广东	17.84	17.74	274695	373975	  0.73	17.65	311	 -7.58	          4.46	-1.83	         78.80亿	   3479	--  	    186	        0.0042	20190312	20040713	          4.46	--  	--  	16.74	9.62	          0.02	42.41	12.91	2.03	0.03	6.56	2.13	4.67	2.80	8.09	6.00	0.37	-0.01	0.37	0.29	0.31	3.30	-0.90	-0.90	38533.00	          7557	13.34万	4.19	-4.32	          6.30	-87.93	9.74	19.48	          2.80	2.80	          0.48	          0.74	         57.49	   3.19㈢	         25.85	          4.57	          3.79	002017	--  	--  	--  	
000070	特发信息	-7.31	-0.06	通信设备	616	14.66	15.11	-0.06	604299	6708	         10.07	5.77	15.60	15.10	0.262㈢	    43.22	912225536	  0.77	         90.65亿	深圳	14.66	15.10	297384	306915	  0.97	15.10	110	 -5.49	          6.00	-1.19	         94.68亿	   4440	--  	    136	        0.0023	20190306	20000511	          6.27	--  	--  	70.48	21.23	          4.06	64.12	54.95	5.35	1.19	43.28	7.39	19.46	23.95	40.27	34.26	2.21	-0.00	2.20	1.88	1.64	7.04	-9.86	-3.81	73390.00	          4832	7.30万	-4.40	7.25	          4.46	-9.60	2.35	16.29	          3.39	0.00	          1.18	          1.12	         30.12	   7.74㈢	         14.93	          5.49	          4.08	000070	--  	--  	--  	
600775	南京熊猫	-2.69	-0.08	通信设备	971	10.59	10.88	-0.08	300473	3624	          4.47	6.09	11.27	10.87	0.089㈢	    91.72	327150400	  0.55	         73.03亿	江苏	10.96	10.89	157600	142872	  1.10	10.87	2338	 -1.49	          6.72	-0.30	         73.03亿	   3777	--  	     80	        0.0012	20190213	19961118	          9.14	--  	          2.42	62.09	33.81	          2.16	42.07	48.38	8.36	0.94	25.79	14.64	10.75	6.75	30.90	26.28	1.40	0.53	1.45	1.22	0.81	7.48	-1.30	3.01	37101.00	         10210	11.10万	58.68	7.91	          2.94	-76.23	3.22	11.17	          3.70	0.00	          1.60	          0.82	         54.45	   2.40㈢	         14.95	          4.53	          2.63	600775	--  	--  	--  	
002359	北讯集团	-5.89	-0.08	通信设备	3215	10.60	10.86	-0.08	557188	6182	          7.87	8.15	11.54	10.86	0.493㈢	    16.53	613095232	  0.58	         76.90亿	深圳	11.35	11.00	293279	263909	  1.11	10.85	724	 -4.08	          7.08	-0.68	        118.07亿	   4411	--  	    126	        0.0018	20190213	20100210	         10.87	--  	--  	175.18	66.24	          0.00	62.19	33.24	32.72	0.53	59.36	47.59	2.20	18.26	27.82	18.84	7.25	0.00	7.24	5.36	5.36	7.50	8.31	-4.37	31522.00	         13504	14.67万	262.66	94.15	          1.78	14.21	4.24	11.54	          6.09	0.00	          4.38	          0.69	         37.81	   8.09㈢	         32.27	         26.05	         19.26	002359	--  	--  	--  	
300628	亿联网络	-1.86	-0.09	通信设备	6	94.89	96.40	-0.09	16726	63	          2.24	6.05	100.83	96.39	2.220㈢	    32.63	164427520	  0.92	         71.98亿	福建	98.38	98.31	9063	7662	  1.18	96.39	2	 -0.05	          0.75	-1.83	        288.73亿	   2280	--  	      7	        0.0010	20190307	20170317	          3.00	--  	--  	34.85	33.25	          0.00	4.59	33.36	1.07	0.36	1.60	13.75	1.49	3.09	13.19	5.12	7.29	0.95	7.29	6.64	6.64	15.30	4.73	1.57	13664.00	          5465	52.68万	38.96	23.98	          8.20	61.11	21.89	98.22	         11.76	11.76	          4.59	          5.11	         95.41	  19.96㈢	         61.17	         55.27	         50.31	300628	20170330	273.72	42.69	
600898	国美通讯	-8.99	-0.10	通信设备	106	8.91	9.02	-0.10	90575	822	          3.59	9.09	9.81	9.01	-0.406㈢	--  	83899344	  1.02	         22.75亿	山东	9.72	9.26	52298	38276	  1.37	9.01	38	 -7.79	          2.53	-0.89	         22.75亿	   1828	--  	     50	        0.0020	20190213	19960418	          2.53	--  	--  	32.05	3.55	          2.09	82.41	18.61	1.29	1.51	21.04	0.45	5.30	9.55	19.82	18.90	-2.36	0.00	-2.36	-1.75	-1.03	-0.50	-3.60	-1.59	21623.00	          8291	7.47万	-389.84	88.56	          6.40	-6.31	1.15	9.90	          1.41	0.00	          0.18	         -0.20	         11.09	 -28.86㈢	          4.66	        -11.92	         -5.17	600898	--  	--  	--  	
300270	中威电子	-6.62	-0.11	通信设备	43	8.44	8.60	-0.11	88249	742	          5.85	7.71	9.15	8.60	0.130㈢	    54.62	76645280	  0.52	         12.97亿	浙江	9.01	8.69	47261	40988	  1.15	8.59	171	 -4.81	          1.51	-0.61	         26.04亿	   1894	--  	     47	        0.0031	20190213	20111012	          3.03	--  	--  	16.02	10.99	         -0.02	31.51	9.42	2.56	0.06	4.26	5.06	1.17	4.00	2.85	1.46	0.40	0.00	0.41	0.36	0.36	2.58	-1.68	-0.55	13917.00	          8023	6.90万	1.66	18.12	          2.37	-15.54	9.13	9.21	          3.63	0.00	          1.67	          0.85	         68.59	   3.25㈢	         48.95	         14.19	         12.54	300270	--  	--  	--  	
002861	瀛通通讯	-4.42	-0.12	通信设备	88	23.20	23.81	-0.12	23550	140	          4.69	8.03	25.20	23.80	0.412㈢	    43.35	56238872	  0.68	         11.96亿	湖北	24.63	23.88	14918	8632	  1.73	23.80	6	 -2.60	          0.50	-1.10	         29.20亿	   1091	--  	     22	        0.0043	20190222	20170413	          1.23	--  	--  	11.95	10.27	          0.00	14.12	8.55	2.50	0.60	1.61	4.54	1.34	2.86	6.65	5.02	0.64	0.04	0.63	0.49	0.51	4.38	-0.26	-1.44	16333.00	          3076	7.32万	-19.17	27.67	          2.84	-111.21	4.39	24.90	          8.38	8.38	          3.70	          3.57	         85.88	   4.92㈢	         24.60	          9.55	          7.59	002861	20180312	30.29	-20.44	
300563	神宇股份	-4.55	-0.14	通信设备	4	26.37	26.90	-0.14	21021	167	          6.55	7.50	28.48	26.87	0.419㈢	    48.07	57047864	  0.79	          8.62亿	江苏	28.01	27.14	11595	9425	  1.23	26.87	24	 -2.73	          0.32	-1.28	         21.50亿	   1965	--  	     11	        0.0033	20190311	20161114	          0.80	--  	--  	6.21	4.73	          0.00	23.76	3.23	2.35	0.45	1.31	1.59	0.80	1.66	2.76	2.06	0.41	0.00	0.41	0.34	0.34	2.12	0.19	-0.41	10029.00	          2603	6.99万	2.82	16.77	          4.43	115.68	7.78	28.15	          6.06	6.06	          1.99	          2.65	         76.23	   7.08㈢	         25.54	         14.68	         12.14	300563	--  	--  	--  	
002151	北斗星通	-4.39	-0.15	通信设备	533	25.48	25.73	-0.15	157763	1341	          5.45	5.13	26.86	25.72	0.105㈢	   184.57	410123552	  0.61	         74.48亿	北京	26.59	26.00	90946	66816	  1.36	25.72	88	 -2.57	          2.90	-1.18	        131.94亿	   3665	--  	     43	        0.0015	20190115	20070813	          5.13	--  	--  	68.56	43.89	          1.95	33.14	33.97	6.16	3.55	16.64	35.80	6.15	11.14	21.84	15.76	0.95	0.32	0.95	0.58	0.54	3.10	-0.77	-0.74	79804.00	          3629	9.33万	-29.27	56.50	          3.01	-172.20	6.04	26.90	          8.56	0.00	          6.98	          0.60	         64.02	   1.22㈢	         27.84	          4.35	          2.45	002151	20180409	30.69	-15.97	
000801	四川九洲	-4.08	-0.15	通信设备	940	6.13	6.35	-0.15	340178	1624	          3.33	6.96	6.59	6.34	0.022㈢	   211.39	215982464	  0.73	         64.85亿	四川	6.52	6.35	174874	165304	  1.06	6.34	169	 -2.27	         10.23	-0.27	         64.85亿	   3199	--  	    106	        0.0010	20190213	19980506	         10.23	--  	--  	52.44	23.37	          0.23	54.99	46.34	3.48	0.36	26.75	2.77	8.06	25.53	24.98	20.80	0.24	-0.01	0.28	0.21	0.23	9.75	-0.93	-0.02	54422.00	          9847	6.24万	240.64	17.60	          2.78	-69.64	2.60	6.61	          2.28	0.00	          0.27	          0.95	         44.56	   0.98㈢	         16.74	          0.98	          0.92	000801	--  	--  	--  	
603602	纵横通信	-2.62	-0.16	通信设备	54	28.64	29.39	-0.16	45077	342	          6.79	5.97	30.44	29.38	0.219㈢	   100.54	133121776	  0.49	         19.50亿	浙江	30.17	29.53	23944	21133	  1.13	29.38	5	 -1.42	          0.66	-0.79	         32.91亿	   2544	--  	     18	        0.0027	20181030	20170810	          1.12	--  	--  	10.19	6.55	          0.07	34.99	9.41	0.07	0.00	3.57	2.13	2.80	2.58	3.65	3.00	0.26	0.04	0.28	0.24	0.25	2.89	-1.40	-0.79	20742.00	          2279	6.70万	-13.63	7.18	          5.02	-23.45	9.02	30.17	          5.85	0.00	          1.91	          2.58	         64.30	   3.75㈢	         17.81	          7.13	          6.73	603602	20170818	38.20	8.07	
300736	百邦科技	-3.69	-0.17	通信设备	316	21.17	21.65	-0.17	31723	329	          6.54	5.34	22.37	21.64	0.270㈢	    61.81	68910232	  0.79	         10.49亿	北京	22.00	21.72	18776	12947	  1.45	21.64	39	 -1.88	          0.48	-0.83	         17.68亿	   1751	--  	     18	        0.0037	20190108	20180109	          0.82	--  	--  	4.63	4.00	          0.00	13.62	3.59	0.06	0.33	0.60	2.11	0.55	0.28	3.43	2.41	0.19	0.03	0.26	0.21	0.21	0.99	-1.71	-0.07	9058.00	          3059	6.62万	-34.44	-34.48	          4.42	-10.37	5.15	22.47	          4.90	0.00	          2.58	          1.21	         86.38	   5.36㈢	         29.76	          5.42	          6.25	300736	--  	--  	--  	
300555	路通视信	-3.39	-0.17	通信设备	151	10.85	11.11	-0.17	66965	1068	          7.20	6.96	11.65	11.10	0.068㈢	   123.11	75118016	  0.53	         10.32亿	江苏	11.40	11.22	36926	30038	  1.23	11.10	554	 -1.58	          0.93	-0.39	         22.20亿	   2034	--  	     33	        0.0035	20190304	20161018	          2.00	--  	--  	8.16	6.36	          0.05	21.51	6.72	0.94	0.16	1.72	1.70	0.94	4.25	2.45	1.86	0.11	0.03	0.15	0.12	0.14	2.36	-0.47	0.02	20900.00	          4450	4.94万	-53.32	-7.43	          3.51	-47.69	9.07	11.49	          3.16	3.16	          0.85	          1.18	         77.93	   2.13㈢	         24.07	          4.45	          5.53	300555	20180504	12.67	-12.00	
002446	盛路通信	-7.11	-0.21	通信设备	2869	9.08	9.28	-0.21	506029	4453	          9.36	7.01	9.78	9.27	0.160㈢	    48.65	475186784	  0.82	         50.11亿	广东	9.60	9.39	285831	220197	  1.30	9.27	542	 -5.30	          5.41	-0.71	         78.63亿	   4085	--  	    124	        0.0023	20190226	20100713	          8.48	--  	--  	46.26	28.23	          0.01	38.95	28.65	2.70	0.37	9.95	14.32	5.21	7.15	10.00	6.87	1.33	0.04	1.35	1.19	1.21	5.76	-1.00	7.41	42508.00	         12717	11.79万	8.37	35.42	          2.50	-78.94	7.86	9.98	          3.70	3.70	          1.69	          0.68	         61.02	   4.29㈢	         31.38	         13.32	         12.12	002446	20171208	11.20	-17.10	
