代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
300763	锦浪科技	--  	--  	电气设备	0	--  	--  	--  	0	0	--  	--  	--  	0.00	0.000㈣	--  	0	--  	--  	浙江	--  	0.00	0	0	--  	--  	0	--  	--  	--  	--  	      0	--  	--  	--  	20190313	--  	--  	--  	--  	6.49	3.50	          0.00	46.07	5.58	0.48	0.36	2.98	0.36	0.69	0.00	8.31	5.48	1.32	0.01	1.37	1.18	1.18	2.25	1.07	0.64	0.00	--  	--  	0.21	0.96	--  	0.00	0.00	--  	--  	0.00	--  	--  	         53.93	  33.75㈣	         34.12	         15.92	         14.20	300763	--  	--  	--  	
300713	英可瑞	10.00	0.00	电气设备	5283	23.15	--  	0.00	96507	3	         22.54	9.35	25.30	25.30	0.442㈢	    42.89	240090448	  2.47	         10.83亿	深圳	23.15	24.88	54733	41774	  1.31	25.30	0	 11.82	          0.43	2.30	         24.19亿	   2493	--  	     39	        0.0090	20190222	20171101	          0.96	--  	--  	9.60	7.48	          0.27	19.30	8.14	0.53	0.25	1.84	4.06	0.96	3.01	2.11	1.36	0.42	0.00	0.46	0.43	0.42	2.25	-0.26	-1.59	10799.00	          2545	6.44万	-39.13	-24.39	          3.24	-93.83	11.48	23.00	          7.82	0.00	          4.25	          2.35	         77.87	   5.66㈢	         35.47	         19.86	         20.08	300713	--  	--  	--  	
300660	江苏雷利	-5.55	0.00	电气设备	5	23.66	23.84	0.00	26696	284	          5.87	5.63	25.08	23.84	0.930㈢	    19.68	64708412	  0.45	         10.84亿	江苏	24.93	24.24	16593	10102	  1.64	23.83	48	 -3.73	          0.45	-1.40	         44.50亿	   1688	--  	     16	        0.0035	20190312	20170602	          1.87	--  	--  	29.82	20.86	         -0.00	30.06	26.57	1.87	0.42	8.96	14.52	3.74	6.48	17.10	13.20	1.96	0.12	1.94	1.70	1.70	4.38	0.91	0.11	20324.00	          2238	5.34万	-8.44	11.39	          2.10	49.15	2.60	25.24	         11.36	11.36	          7.78	          2.35	         69.94	   8.13㈢	         22.78	         11.48	          9.92	300660	20180410	63.25	-30.89	
300477	合纵科技	-3.23	0.00	电气设备	41	10.04	10.21	0.00	171396	1906	          5.41	7.21	10.80	10.20	0.139㈢	    54.86	177848320	  0.66	         32.33亿	北京	10.54	10.38	97132	74263	  1.31	10.20	713	 -1.41	          3.17	-0.34	         59.38亿	   2924	--  	     59	        0.0018	20181030	20150610	          5.82	--  	--  	47.08	19.72	          0.03	58.06	28.56	6.22	1.90	25.49	8.20	7.76	15.96	15.55	12.07	0.82	0.00	0.91	0.80	0.81	5.33	-2.94	-1.79	27207.00	         10446	10.66万	14.89	28.57	          3.01	-20.19	3.82	10.54	          3.39	0.00	          1.41	          0.91	         41.88	   4.12㈢	         22.38	          5.26	          5.22	300477	20170905	24.32	-24.10	
300447	全信股份	-3.19	0.00	电气设备	431	10.80	10.95	0.00	64087	1058	          3.68	8.86	11.80	10.93	0.399㈢	    20.54	71980416	  0.65	         19.03亿	江苏	11.35	11.23	34502	29584	  1.17	10.93	1	 -1.37	          1.74	-0.36	         34.18亿	   2136	--  	     30	        0.0017	20181129	20150422	          3.13	--  	--  	19.35	16.08	          0.19	15.91	10.66	1.57	0.56	2.96	7.42	2.64	5.29	4.95	2.18	1.48	0.00	1.53	1.28	1.25	5.22	-0.42	-0.83	16430.00	          7164	7.83万	1.32	5.32	          2.13	-81.15	6.91	11.29	          5.14	5.14	          2.37	          1.67	         83.11	   7.76㈢	         55.92	         29.89	         25.23	300447	--  	--  	--  	
300356	光一科技	-9.96	0.00	电气设备	0	10.76	10.76	0.00	161846	64	          4.39	6.86	11.58	10.76	0.055㈢	   147.43	176283120	  0.31	         39.68亿	江苏	11.06	10.89	54818	107027	  0.51	--  	108808	 -8.14	          3.69	-1.19	         44.24亿	    880	--  	    184	        0.0050	20181204	20121009	          4.11	--  	--  	16.64	10.57	          0.03	36.33	8.53	3.78	0.59	5.11	7.69	1.38	5.62	2.74	1.84	0.25	-0.01	0.25	0.19	0.23	-0.94	-0.54	-1.58	22929.00	          9067	9.76万	249.69	-8.29	          4.19	-81.80	16.13	11.95	          2.57	0.00	          1.87	         -0.23	         63.51	   2.13㈢	         32.98	          9.02	          8.21	300356	--  	--  	--  	
300274	阳光电源	-2.58	0.00	电气设备	543	11.51	11.70	0.00	429509	5137	          4.03	6.25	12.26	11.69	0.420㈢	    21.07	514750752	  0.80	        124.61亿	安徽	12.00	11.98	211183	218325	  0.97	11.69	594	 -0.77	         10.66	-0.31	        170.54亿	   4362	--  	     98	        0.0009	20190226	20111102	         14.59	--  	--  	167.12	75.34	          0.86	54.40	130.09	18.19	0.87	73.46	31.88	34.85	54.62	56.45	39.51	6.71	0.48	6.73	6.13	6.07	27.58	-22.33	-14.70	59882.00	         14649	17.12万	-19.16	-15.01	          2.25	-7.64	3.02	12.00	          5.19	5.19	          2.19	          1.89	         45.08	   8.06㈢	         30.00	         11.89	         10.76	300274	--  	--  	--  	
300215	电科院	-4.71	0.00	电气设备	2936	6.81	6.89	0.00	166222	1724	          2.73	5.96	7.24	6.88	0.121㈢	    42.61	115534136	  0.73	         41.84亿	江苏	7.20	6.95	98617	67604	  1.46	6.88	740	 -2.89	          6.08	-0.34	         52.17亿	   2455	--  	     68	        0.0011	20190213	20110511	          7.58	--  	--  	36.72	19.98	          0.14	45.21	6.31	20.65	0.55	9.07	7.23	0.02	0.48	5.18	2.60	1.09	0.00	1.09	0.92	0.92	4.41	4.46	0.38	38175.00	          7960	5.48万	2.87	11.41	          2.61	11.69	10.06	7.22	          2.63	0.00	          0.95	          0.58	         54.41	   4.60㈢	         49.81	         21.00	         17.71	300215	--  	--  	--  	
300208	青岛中程	-3.76	0.00	电气设备	130	6.75	6.92	0.00	114672	896	          1.89	8.21	7.34	6.92	0.339㈢	    15.33	80289992	  0.60	         42.01亿	山东	7.14	7.00	67936	46735	  1.45	6.91	222	 -1.94	          6.07	-0.27	         52.97亿	   1731	--  	     66	        0.0011	20190213	20110426	          7.66	--  	--  	50.73	21.63	          0.15	57.06	39.23	1.45	5.26	27.89	2.10	24.58	7.94	10.73	6.52	3.18	-0.00	3.16	2.59	2.59	11.71	-5.48	0.65	30090.00	         12038	8.33万	-17.24	-5.47	          2.45	-9.67	4.94	7.19	          2.83	0.00	          0.27	          1.53	         42.64	  11.98㈢	         39.24	         29.64	         24.14	300208	--  	--  	--  	
300048	合康新能	10.09	0.00	电气设备	40514	3.16	--  	0.00	1606425	2045	         15.90	10.41	3.49	3.49	0.019㈢	   138.48	555368512	  2.55	         35.27亿	北京	3.17	3.46	1045497	560927	  1.86	3.49	0	 11.91	         10.11	0.32	         39.24亿	   3797	--  	    423	        0.0042	20190307	20100120	         11.24	--  	--  	45.47	24.99	          1.56	41.62	24.41	12.52	1.45	14.80	8.76	6.63	10.90	9.83	7.02	0.18	-0.01	0.15	0.14	0.21	4.87	1.48	0.23	47212.00	         14616	5.10万	-57.65	11.76	          1.77	26.50	3.99	3.17	          1.97	1.97	          0.78	          0.43	         54.95	   0.85㈢	         28.65	          1.80	          2.16	300048	--  	--  	--  	
300040	九洲电气	-4.11	0.00	电气设备	241	6.45	6.55	0.00	120579	3084	          5.14	6.31	6.88	6.53	0.160㈢	    30.70	79564240	  0.62	         15.33亿	黑龙江	6.76	6.60	68683	51895	  1.32	6.53	12	 -2.30	          2.35	-0.28	         22.40亿	   1922	--  	     63	        0.0027	20190214	20100108	          3.43	--  	--  	38.38	19.18	          0.11	49.74	19.38	14.00	1.68	13.06	7.98	2.84	10.26	7.11	5.09	0.59	0.00	0.61	0.55	0.55	7.06	2.56	-0.46	22257.00	          9748	6.37万	-44.69	-28.06	          1.17	8.76	3.15	6.81	          5.59	0.00	          2.33	          2.06	         49.98	   2.85㈢	         28.40	          8.27	          7.69	300040	--  	--  	--  	
300035	中科电气	-4.15	0.00	电气设备	1154	5.70	5.78	0.00	149950	1665	          3.69	5.32	6.02	5.77	0.140㈢	    31.97	87840096	  0.51	         23.47亿	湖南	5.91	5.86	85815	64134	  1.34	5.77	350	 -2.34	          4.07	-0.25	         30.91亿	   2274	--  	     66	        0.0016	20190307	20091225	          5.36	--  	--  	18.25	11.84	          0.00	35.12	8.15	2.92	1.23	5.90	3.75	2.25	3.79	4.20	2.69	0.90	0.27	0.83	0.73	0.73	2.52	-0.75	-0.44	38251.00	         10632	6.13万	78.43	54.00	          2.40	-41.04	7.35	6.02	          2.41	2.41	          0.70	          0.47	         64.88	   6.12㈢	         35.93	         21.40	         17.24	300035	20170901	9.48	-38.92	
002684	猛狮科技	9.99	0.00	电气设备	89254	7.32	--  	0.00	589964	2646	         14.62	9.85	8.04	8.04	-1.035㈢	--  	450461376	  1.42	         32.44亿	广东	7.37	7.64	243098	346866	  0.70	8.04	0	 11.80	          4.04	0.73	         45.62亿	   4088	--  	    144	        0.0036	20190228	20120612	          5.67	--  	--  	100.73	21.07	          0.53	78.55	48.61	20.85	1.85	65.39	20.08	9.20	29.07	11.45	10.90	-6.58	0.04	-6.59	-6.30	-5.87	-4.90	-1.02	-7.45	44024.00	          5087	4.09万	-734.19	-53.82	          8.93	-44.82	3.98	7.31	          0.90	0.90	          3.54	         -0.86	         20.92	 -27.88㈢	          4.86	        -57.43	        -51.29	002684	--  	--  	--  	
002665	首航节能	-6.84	0.00	电气设备	6353	3.43	3.55	0.00	1012382	7055	          4.49	11.58	3.87	3.54	-0.006㈢	--  	365522528	  0.62	         79.88亿	北京	3.81	3.61	597559	414823	  1.44	3.54	7591	 -5.03	         22.56	-0.26	         89.87亿	   4070	--  	    249	        0.0011	20181025	20120327	         25.39	--  	--  	94.53	73.51	          1.92	20.21	53.14	11.24	8.14	17.70	39.61	4.73	9.14	4.92	3.58	-0.38	0.00	-0.18	-0.21	-0.16	7.31	-3.19	-13.52	39643.00	         44100	15.61万	-114.66	-57.86	          1.22	-28.16	18.27	3.80	          2.90	0.00	          1.56	          0.29	         77.76	  -0.22㈢	         27.22	         -7.70	         -3.32	002665	--  	--  	--  	
002580	圣阳股份	-10.04	0.00	电气设备	0	6.36	6.36	0.00	385179	2616	         12.91	5.66	6.76	6.36	0.040㈢	   119.36	249644224	  1.32	         18.97亿	山东	6.73	6.48	179316	205862	  0.87	--  	19884	 -8.23	          2.98	-0.71	         22.52亿	   2842	--  	    136	        0.0045	20190213	20110506	          3.54	--  	--  	19.56	11.83	          0.18	38.54	13.66	4.06	0.61	5.13	5.37	3.27	8.08	13.07	11.02	0.16	0.00	0.16	0.15	0.14	2.82	-1.36	-2.23	37418.00	          7498	4.77万	-44.93	9.03	          1.90	-16.56	1.72	7.07	          3.34	0.00	          1.52	          0.80	         60.52	   1.20㈢	         15.71	          1.22	          1.08	002580	20170810	8.95	-28.94	
002533	金杯电工	-10.00	0.00	电气设备	0	6.30	6.30	0.00	479723	1378	          9.26	6.86	6.78	6.30	0.200㈢	    23.64	307616960	  2.02	         32.62亿	湖南	6.65	6.41	249869	229853	  1.09	--  	48416	 -8.18	          5.18	-0.70	         34.85亿	   2661	--  	    180	        0.0035	20190227	20101231	          5.53	--  	--  	40.04	23.29	          2.11	36.55	27.33	6.41	1.74	12.26	8.17	9.46	8.64	34.86	29.71	1.36	-0.04	1.38	1.19	1.11	8.63	-2.58	-1.15	43765.00	          8517	5.37万	2.36	27.25	          1.50	-13.50	1.00	7.00	          4.21	0.00	          1.48	          1.56	         58.18	   4.75㈢	         14.79	          3.90	          3.17	002533	--  	--  	--  	
002364	中恒电气	-6.18	0.00	电气设备	280	11.00	11.09	0.00	172224	1145	          3.34	5.84	11.69	11.08	0.158㈢	    52.60	192383184	  0.87	         57.10亿	浙江	11.69	11.17	111708	60516	  1.85	11.08	178	 -4.37	          5.15	-0.73	         62.44亿	   2546	--  	     68	        0.0013	20190213	20100305	          5.64	--  	--  	25.48	22.77	          0.25	9.68	20.44	2.21	0.56	2.41	10.54	3.73	6.81	5.80	3.48	0.93	0.05	0.96	0.84	0.89	6.91	-0.17	3.46	36444.00	          8642	9.58万	10.78	5.77	          2.74	-361.85	10.76	11.81	          4.04	0.00	          1.87	          1.23	         89.35	   3.91㈢	         40.05	         16.03	         15.35	002364	--  	--  	--  	
002334	英威腾	-5.10	0.00	电气设备	1616	5.88	5.96	0.00	195618	1187	          3.38	6.22	6.27	5.95	0.297㈣	    20.02	117882512	  0.50	         34.45亿	深圳	6.26	6.03	115424	80193	  1.44	5.95	1114	 -3.29	          5.79	-0.32	         44.88亿	   2665	--  	     73	        0.0013	20190311	20100113	          7.54	--  	--  	34.11	18.68	          1.43	41.02	23.11	4.78	1.20	13.59	2.09	6.03	0.00	22.28	13.98	2.15	0.33	2.10	1.78	2.24	8.68	-1.35	-2.24	68093.00	          8502	5.06万	-0.74	4.98	          2.40	-33.12	2.01	6.27	          2.48	0.00	          0.28	          1.15	         54.77	  12.00㈣	         37.26	          9.66	         10.06	002334	--  	--  	--  	
002266	浙富控股	--  	--  	电气设备	0	--  	--  	--  	0	0	          0.00	0.00	--  	5.20	0.053㈢	    73.78	0	  0.00	         84.16亿	浙江	--  	5.20	0	0	--  		0	  1.82	         16.18	--  	        102.89亿	      0	--  	--  	--  	20190301	20080806	         19.79	--  	--  	83.34	32.56	         12.73	45.65	27.36	8.20	6.54	32.81	2.25	9.48	4.00	8.09	6.55	1.32	1.72	1.34	1.20	1.05	8.61	-1.85	0.41	121144.00	         12484	6.49万	35.44	0.05	          3.19	-55.69	12.72	5.20	          1.63	1.63	          0.11	          0.44	         39.07	   3.21㈢	         19.00	         16.26	         12.93	002266	--  	--  	--  	
000585	*ST东电	-4.43	0.00	电气设备	1328	2.57	2.59	0.00	133347	799	          2.19	5.54	2.72	2.59	0.037㈢	    52.10	34878504	  0.67	         15.78亿	海南	2.70	2.62	79757	53590	  1.49	2.58	775	 -2.61	          6.09	-0.12	         15.94亿	   1295	--  	    103	        0.0017	20190218	19951213	          8.73	--  	          2.58	3.01	-1.65	          0.03	153.69	1.84	0.10	0.15	3.63	8.83	0.10	0.22	0.22	0.17	0.08	0.35	0.34	0.32	0.33	-20.02	-0.35	0.63	67585.00	          7811	2.02万	216.80	-3.67	        -13.71	-65.24	104.70	2.71	         -0.19	0.00	          1.01	         -2.29	        -54.84	--  	         19.29	         36.82	        150.73	000585	--  	--  	--  	
002892	科力尔	1.85	-0.03	电气设备	5	41.30	44.59	-0.03	20135	925	          7.65	7.99	44.80	44.59	0.581㈢	    57.58	86995536	  0.53	         11.74亿	湖南	43.26	43.21	11475	8660	  1.33	44.55	24	  3.67	          0.26	0.81	         37.28亿	   1596	--  	     13	        0.0048	20190213	20170817	          0.84	--  	--  	7.48	6.05	          0.00	19.10	5.58	1.73	0.07	1.40	3.56	1.15	1.27	5.24	4.13	0.54	0.06	0.56	0.49	0.49	1.49	0.39	-0.25	16250.00	          1621	7.23万	-8.95	21.25	          5.95	94.68	7.12	43.78	          7.50	7.50	          4.26	          1.78	         80.90	   8.03㈢	         21.14	         10.40	          9.28	002892	20180604	35.80	24.91	
002212	南洋股份	0.52	-0.05	电气设备	35	17.08	17.39	-0.05	53331	671	          0.83	3.01	17.60	17.39	0.022㈢	   594.68	92213864	  0.37	        111.72亿	广东	17.60	17.29	25007	28323	  0.88	17.38	260	  2.34	          6.42	0.09	        199.45亿	   2379	--  	     22	        0.0003	20190213	20080201	         11.47	--  	--  	97.01	79.63	          0.03	17.88	35.37	6.40	3.07	15.91	56.17	8.46	13.75	42.82	35.60	0.25	0.07	0.29	0.22	0.25	11.05	-1.00	0.07	16575.00	         17433	30.32万	-25.33	38.07	          2.50	-200.33	4.66	17.30	          6.94	0.00	          4.90	          0.96	         82.09	   0.32㈢	         16.86	          0.58	          0.59	002212	--  	--  	--  	
300427	红相股份	-4.79	-0.06	电气设备	118	13.41	13.53	-0.06	45086	705	          1.83	5.21	14.15	13.52	0.480㈢	    21.49	61694592	  0.53	         33.33亿	福建	14.05	13.68	28707	16379	  1.75	13.52	17	 -2.97	          2.46	-0.68	         48.45亿	   1877	--  	     24	        0.0010	20190228	20150217	          3.58	--  	--  	32.89	20.16	          1.55	33.98	16.92	2.21	0.70	9.05	10.82	2.04	10.08	8.83	4.88	2.28	0.00	2.29	1.92	1.69	5.42	-1.03	-4.23	15455.00	          7867	10.64万	581.32	258.84	          2.30	-46.84	5.49	14.20	          5.89	5.89	          3.02	          1.51	         61.30	   8.39㈢	         44.68	         25.85	         19.15	300427	20170222	27.19	-49.84	
603988	中电电机	-0.85	-0.07	电气设备	53	12.09	12.80	-0.07	81302	1947	          3.46	9.69	13.34	12.79	0.165㈢	    58.09	102362288	  0.57	         30.08亿	江苏	12.79	12.59	40795	40507	  1.01	12.79	332	  0.35	          2.35	-0.11	         30.08亿	   2395	--  	     34	        0.0014	20190213	20141104	          2.35	--  	--  	8.98	6.63	          0.00	26.24	7.33	0.48	0.30	2.36	1.73	1.98	1.15	3.22	2.14	0.48	0.05	0.46	0.39	0.39	2.24	-0.02	-1.34	20713.00	          3495	4.47万	61.10	54.48	          4.54	-1384.36	9.33	12.90	          2.82	0.00	          0.73	          0.95	         73.76	   5.86㈢	         33.75	         14.75	         12.05	603988	20180302	30.36	-16.24	
002927	泰永长征	2.93	-0.07	电气设备	22	35.56	36.93	-0.07	42760	1255	          8.32	4.29	37.10	36.93	0.400㈢	    72.18	155847232	  0.53	         18.97亿	贵州	36.20	36.45	20537	22223	  0.92	36.92	360	  4.74	          0.51	1.05	         45.03亿	   2908	--  	     15	        0.0029	20190222	20180223	          1.22	--  	--  	8.31	7.09	          0.00	14.70	7.36	0.59	0.10	1.03	4.35	1.23	1.96	2.44	1.10	0.50	0.03	0.55	0.47	0.47	1.37	0.05	0.47	20880.00	          1585	5.85万	10.36	6.49	          6.35	993.70	18.46	35.88	          5.81	0.00	          3.57	          1.12	         85.30	   6.60㈢	         55.02	         20.39	         19.18	002927	20180305	37.71	27.80	
600560	金自天正	0.19	-0.08	电气设备	178	10.41	10.66	-0.08	85128	1644	          3.81	5.55	11.00	10.66	0.077㈢	   103.69	90829520	  0.63	         23.84亿	北京	10.51	10.67	40107	45021	  0.89	10.65	179	  1.39	          2.24	0.02	         23.84亿	   1790	--  	     48	        0.0021	20190213	20020919	          2.24	--  	--  	16.46	7.53	          0.31	52.34	13.90	1.48	0.29	8.46	2.07	5.61	2.37	4.39	3.37	0.19	0.02	0.20	0.18	0.17	2.65	0.43	0.18	23603.00	          5405	5.76万	4.50	7.37	          3.16	55.41	5.43	10.64	          3.37	0.00	          0.92	          1.19	         45.77	   2.29㈢	         23.20	          4.43	          3.92	600560	20180321	15.70	-31.92	
000400	许继电气	-4.52	-0.08	电气设备	75	10.90	11.20	-0.08	387976	5270	          3.85	6.14	11.62	11.19	0.154㈢	    54.45	436550912	  0.90	        112.81亿	河南	11.50	11.25	220235	167741	  1.31	11.19	183	 -2.71	         10.08	-0.53	        112.83亿	   4129	--  	     94	        0.0009	20190213	19970418	         10.08	--  	--  	146.50	77.11	          5.95	43.30	124.56	11.38	3.99	63.15	8.34	25.38	80.38	41.60	34.20	2.30	-0.01	2.37	1.98	1.55	53.50	-4.47	-5.32	67101.00	          8822	9.87万	-48.42	-21.01	          1.46	-25.22	2.71	11.72	          7.65	0.00	          0.83	          5.31	         52.64	   2.02㈢	         17.78	          5.54	          3.74	000400	--  	--  	--  	
002339	积成电子	-6.49	-0.10	电气设备	1006	8.91	9.07	-0.10	205351	1947	          6.22	5.77	9.47	9.07	0.092㈢	    73.58	187067632	  1.19	         29.94亿	山东	9.37	9.11	120679	84672	  1.43	9.06	533	 -4.68	          3.30	-0.63	         35.71亿	   2897	--  	     71	        0.0021	20181030	20100122	          3.94	--  	--  	36.91	17.68	          2.10	46.43	27.38	2.57	1.98	13.73	6.01	5.83	13.23	11.74	7.81	0.44	-0.03	0.51	0.43	0.36	7.00	-0.10	-1.78	44174.00	          7472	6.78万	9.79	35.93	          2.02	-367.97	3.04	9.70	          4.49	0.00	          1.53	          1.78	         47.89	   2.06㈢	         33.44	          3.71	          3.10	002339	--  	--  	--  	
300120	经纬辉开	-4.39	-0.11	电气设备	325	7.87	8.05	-0.11	78797	780	          3.40	6.53	8.42	8.05	0.237㈢	    25.51	63682212	  0.60	         18.68亿	天津	8.32	8.08	46360	32437	  1.43	8.04	8	 -2.58	          2.32	-0.37	         31.39亿	   1893	--  	     42	        0.0018	20181129	20100917	          3.90	--  	--  	27.89	18.60	          0.86	30.25	12.96	5.71	1.69	7.55	13.19	2.55	6.57	15.04	11.84	1.10	0.00	1.10	0.96	0.92	1.46	0.18	0.17	12026.00	         19297	15.53万	439.32	225.23	          1.69	170.91	2.09	8.42	          4.77	0.00	          3.38	          0.38	         66.67	   4.96㈢	         21.30	          7.32	          6.14	300120	--  	--  	--  	
603015	弘讯科技	-4.72	-0.12	电气设备	497	7.37	7.47	-0.12	44020	628	          1.10	6.12	7.85	7.47	0.130㈢	    43.18	33234260	  0.65	         30.02亿	浙江	7.71	7.55	24986	19033	  1.31	7.46	14	 -3.52	          4.02	-0.37	         30.41亿	   1181	--  	     37	        0.0009	20190128	20150303	          4.07	--  	--  	15.66	12.06	          0.06	22.62	11.54	2.32	0.82	3.29	4.71	2.70	2.54	5.56	3.45	0.51	-0.00	0.52	0.46	0.53	2.93	0.90	-0.00	25852.00	          6208	4.64万	-1.73	0.28	          2.52	33.77	5.47	7.84	          2.96	0.00	          1.16	          0.72	         77.01	   4.38㈢	         38.02	          9.16	          9.50	603015	20180607	8.54	-12.53	
603050	科林电气	-6.27	-0.13	电气设备	916	14.08	14.24	-0.13	79916	1581	          9.95	7.06	15.15	14.21	0.261㈢	    40.90	115778296	  0.73	         11.41亿	河北	15.12	14.49	47035	32880	  1.43	14.21	13	 -5.07	          0.80	-0.95	         23.06亿	   2655	--  	     30	        0.0037	20190304	20170414	          1.62	--  	--  	18.61	9.99	          0.02	46.21	14.08	1.82	1.98	8.42	4.88	4.15	5.94	7.23	5.19	0.53	0.04	0.54	0.42	0.42	3.36	-0.70	0.64	17653.00	          4052	5.76万	48.62	33.08	          2.31	-32.79	3.19	15.16	          6.16	0.00	          3.01	          2.07	         53.71	   4.23㈢	         28.19	          7.39	          5.85	603050	--  	--  	--  	
002227	奥 特 迅	0.29	-0.14	电气设备	115	13.25	13.64	-0.14	36918	353	          1.68	6.70	14.16	13.63	-0.045㈢	--  	50856812	  0.70	         29.97亿	深圳	13.25	13.78	17909	19009	  0.94	13.63	20	  2.11	          2.20	0.04	         30.07亿	   1514	--  	     24	        0.0011	20190213	20080506	          2.21	--  	--  	10.99	7.92	          0.01	27.79	6.15	1.77	0.38	2.56	3.13	2.54	2.27	2.00	1.31	-0.13	0.00	-0.13	-0.10	-0.10	1.96	-0.36	-0.94	29696.00	          3128	4.26万	-687.91	-6.92	          3.80	-84.32	15.02	13.59	          3.59	0.00	          1.42	          0.89	         72.09	  -1.25㈢	         34.56	         -6.74	         -4.93	002227	20170912	25.08	-45.57	
600405	动力源	6.81	-0.15	电气设备	1647	5.56	6.12	-0.15	843282	6933	         15.24	12.91	6.30	6.12	-0.090㈢	--  	521526848	  3.54	         33.86亿	北京	5.65	6.18	490405	352877	  1.39	6.11	1491	  8.00	          5.53	0.39	         33.86亿	   4029	--  	    209	        0.0038	20190210	20040401	          5.53	--  	--  	28.01	13.10	          0.03	53.12	14.49	9.19	0.75	11.62	5.33	3.61	7.97	6.31	4.12	-0.47	-0.00	-0.41	-0.41	-0.43	2.15	-1.17	-1.65	100672.00	          4879	2.99万	-71.54	-17.39	          2.59	-29.05	5.37	5.73	          2.37	0.00	          0.96	          0.39	         46.75	  -3.29㈢	         34.74	         -7.39	         -6.82	600405	20180309	5.99	2.17	
603416	信捷电气	3.47	-0.16	电气设备	5	26.80	29.80	-0.16	44714	480	         12.72	12.50	30.40	29.80	0.748㈢	    29.89	125841624	  2.66	         10.47亿	江苏	28.80	28.14	16815	27898	  0.60	29.73	109	  4.67	          0.35	1.00	         41.89亿	   1758	--  	     25	        0.0072	20190213	20161221	          1.41	--  	--  	12.23	10.16	          0.00	16.85	9.78	0.85	0.63	1.92	3.70	1.96	0.68	4.36	2.61	1.33	0.19	1.33	1.05	1.05	4.58	0.12	0.39	8629.00	          4072	12.14万	7.26	28.53	          4.12	363.62	9.61	28.80	          7.23	0.00	          2.63	          3.26	         83.12	  10.34㈢	         40.10	         30.42	         24.13	603416	--  	--  	--  	
002531	天顺风能	-4.11	-0.16	电气设备	13	5.82	5.85	-0.16	134666	1440	          0.76	6.24	6.20	5.84	0.201㈢	    21.79	79899808	  0.53	        103.31亿	江苏	6.08	5.93	73799	60867	  1.21	5.84	251	 -2.29	         17.69	-0.25	        103.89亿	   2336	--  	     58	        0.0003	20190213	20101231	         17.79	--  	--  	123.00	51.52	          1.20	57.14	56.67	37.05	2.72	49.01	16.94	10.77	17.52	25.10	17.93	3.66	0.15	3.85	3.68	3.58	15.56	3.15	0.15	40235.00	         21508	12.56万	0.10	10.37	          2.02	32.95	4.14	6.09	          2.90	0.00	          0.95	          0.87	         41.89	   6.94㈢	         28.57	         14.58	         14.24	002531	--  	--  	--  	
002879	长缆科技	-4.37	-0.17	电气设备	436	16.30	16.65	-0.17	71587	866	          5.66	6.26	17.39	16.64	0.491㈢	    25.43	119462920	  0.54	         21.06亿	湖南	17.22	16.69	40871	30715	  1.33	16.64	375	 -2.55	          1.27	-0.76	         32.13亿	   2471	--  	     29	        0.0023	20181026	20170707	          1.93	--  	--  	17.52	14.71	          0.00	16.07	14.71	1.73	0.36	2.29	7.08	1.49	4.31	4.71	2.23	1.07	0.13	1.07	0.95	0.95	5.05	0.15	-4.86	20281.00	          6241	10.39万	2.30	4.85	          2.19	221.21	6.82	17.40	          7.62	0.00	          3.67	          2.61	         83.93	   6.45㈢	         52.66	         22.75	         20.12	002879	20180605	23.55	-29.34	
002506	协鑫集成	-2.64	-0.18	电气设备	1408	5.13	5.18	-0.18	338342	1370	          0.67	3.58	5.32	5.17	-0.020㈢	--  	176153936	  0.50	        260.90亿	上海	5.26	5.21	193192	145150	  1.33	5.17	2268	 -0.82	         50.46	-0.14	        261.86亿	   2791	--  	    121	        0.0002	20190213	20101118	         50.65	--  	--  	196.41	41.22	          0.46	78.78	148.60	24.87	1.88	146.00	27.08	12.18	50.13	82.04	70.57	-0.59	0.44	-0.58	-0.80	-0.97	-36.83	25.58	2.08	136321.00	         16017	8.28万	-300.05	-12.86	          6.35	10.24	3.19	5.31	          0.81	0.81	          0.53	         -0.73	         20.99	  -2.35㈢	         13.98	         -0.72	         -1.18	002506	20171215	4.74	9.07	
