代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
600306	商业城	-3.84	0.00	百货	16	6.94	7.05	0.00	25901	241	          1.46	6.03	7.38	7.02	-0.485㈢	--  	18455264	  0.68	         12.45亿	辽宁	7.35	7.13	14571	11329	  1.29	7.02	3	 -2.64	          1.77	-0.28	         12.51亿	   1377	--  	     19	        0.0011	20190213	20001226	          1.78	--  	--  	18.51	0.63	          0.01	96.56	4.58	10.51	3.39	17.75	2.04	0.77	0.02	6.91	5.79	-0.83	0.00	-0.83	-0.86	-0.86	-3.38	-0.23	-0.50	14740.00	          8028	5.64万	-175.18	11.52	         19.87	-53.66	1.81	7.30	          0.35	0.00	          1.14	         -1.90	          3.40	-137.29㈢	         16.23	        -12.06	        -12.51	600306	20171215	11.70	-40.00	
300755	华致酒行	--  	--  	其他商业	0	--  	--  	--  	0	0	          0.00	0.00	--  	32.00	0.992㈣	    32.27	0	  0.00	         18.52亿	云南	--  	32.00	0	0	--  	--  	0	  1.82	          0.58	--  	         74.10亿	      0	--  	--  	--  	20190213	20190129	          2.32	--  	--  	26.74	13.53	          0.00	49.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.21	0.00	2.95	0.00	2.98	2.98	2.30	0.00	0.00	0.00	109082.00	           531	1.70万	13.29	13.06	          4.11	0.00	2.72	32.00	          7.79	7.79	          0.00	          0.00	         50.62	  16.97㈣	--  	         10.84	          8.44	300755	--  	--  	--  	
300538	同益股份	-10.00	0.00	批发业	0	32.85	32.85	0.00	40947	191	         17.06	6.25	35.13	32.85	0.300㈢	    79.94	137992000	  0.52	          7.88亿	深圳	35.00	33.70	22661	18286	  1.24	--  	1734	 -8.18	          0.24	-3.65	         27.69亿	   1965	--  	     21	        0.0087	20181114	20160826	          0.84	--  	--  	6.41	4.21	          0.09	32.96	5.97	0.12	0.01	2.11	1.84	0.85	2.67	9.57	8.58	0.31	0.02	0.34	0.26	0.26	1.49	0.28	0.01	12347.00	          1944	6.38万	139.44	31.29	          6.58	97.59	2.89	36.50	          4.99	0.00	          2.18	          1.76	         65.62	   6.17㈢	         10.32	          3.22	          2.72	300538	20180611	32.25	1.86	
002441	众业达	0.00	0.00	批发业	1310	8.15	8.35	0.00	112847	951	          2.87	5.16	8.58	8.34	0.343㈢	    18.24	94525520	  0.80	         32.75亿	广东	8.31	8.38	59771	53075	  1.13	8.34	537	  1.82	          3.93	0.00	         45.44亿	   2169	--  	     52	        0.0013	20190210	20100706	          5.45	--  	--  	56.89	37.01	          1.29	32.68	45.08	4.63	0.86	18.44	18.77	10.03	18.28	62.71	55.78	2.34	0.03	2.37	1.83	1.87	11.81	-2.81	-4.38	33307.00	          8196	6.84万	-1.37	14.27	          1.23	-16.19	0.72	8.34	          6.79	0.00	          3.45	          2.17	         65.05	   5.05㈢	         11.06	          3.74	          2.98	002441	--  	--  	--  	
002356	赫美集团	10.01	0.00	其他商业	190337	15.16	--  	0.00	207690	118	          4.32	0.00	15.16	15.16	-0.473㈢	--  	314857792	 33.28	         72.80亿	深圳	15.16	15.16	196497	11192	 17.56	15.16	0	 11.83	          4.80	1.38	         80.02亿	   1122	--  	    185	        0.0039	20190220	20100209	          5.28	--  	--  	61.04	15.19	          3.27	69.76	33.64	1.82	1.25	35.44	7.85	9.13	5.65	15.89	7.33	-3.28	0.46	-3.14	-2.83	-2.50	1.77	-2.48	-2.73	28000.00	          6621	10.04万	-318.10	-15.83	          5.27	-32.29	5.04	13.78	          2.88	0.00	          1.49	          0.34	         24.89	 -16.43㈢	         53.89	        -20.61	        -15.71	002356	20180710	21.60	19.78	
002336	人人乐	-5.26	0.00	超市连锁	264	7.09	7.21	0.00	65807	590	          1.94	7.75	7.68	7.21	0.032㈢	   168.15	48014196	  0.97	         24.46亿	深圳	7.59	7.30	41447	24359	  1.70	7.20	114	 -3.44	          3.39	-0.40	         28.84亿	   1634	--  	     40	        0.0012	20190213	20100113	          4.00	--  	--  	48.41	15.86	          0.02	67.20	22.64	14.56	0.96	31.54	24.76	12.06	0.00	62.51	46.53	0.31	0.24	0.40	0.13	0.13	-11.94	-0.93	-1.92	17208.00	          5934	4.28万	104.61	-8.81	          1.82	-31.12	0.46	7.61	          3.96	0.00	          6.19	         -2.98	         32.75	   0.81㈢	         25.56	          0.50	          0.21	002336	20180205	11.20	-35.63	
002187	广百股份	-1.65	0.00	百货	172	8.90	8.96	0.00	26204	198	          0.77	2.74	9.15	8.96	0.447㈢	    15.04	23586220	  0.67	         30.68亿	广东	9.07	9.00	16092	10112	  1.59	8.95	191	  0.17	          3.42	-0.15	         30.68亿	    804	--  	     33	        0.0010	20190213	20071122	          3.42	--  	--  	42.97	26.97	          0.17	36.85	22.61	9.79	0.46	15.37	9.14	1.52	1.41	51.28	42.21	2.03	0.10	2.02	1.53	1.53	11.81	1.08	-3.94	18988.00	          8434	7.56万	5.95	6.32	          1.12	28.31	0.60	9.11	          8.02	8.02	          2.67	          3.45	         62.76	   5.67㈢	         17.70	          3.96	          2.98	002187	--  	--  	--  	
000829	天音控股	-5.70	0.00	其他商业	31	6.36	6.46	0.00	166429	813	          1.79	7.60	6.88	6.45	0.008㈢	   587.03	109014976	  0.61	         59.98亿	江西	6.83	6.55	97840	68588	  1.43	6.45	163	 -3.89	          9.30	-0.39	         66.93亿	   2623	--  	     63	        0.0007	20190213	19971202	         10.38	--  	--  	147.62	27.27	         -0.11	81.60	109.24	2.85	14.66	110.65	4.86	33.15	15.59	307.76	296.43	-0.28	0.54	-0.27	0.02	0.09	11.04	7.90	-4.35	61631.00	          8199	5.29万	-72.72	13.55	          2.45	8.48	0.22	6.84	          2.63	0.00	          0.47	          1.06	         18.47	   0.31㈢	          3.68	         -0.09	          0.03	000829	20171009	11.22	-42.32	
000759	中百集团	-3.43	0.00	超市连锁	288	6.43	6.49	0.00	42515	459	          0.62	3.73	6.68	6.47	0.687㈢	     7.06	27712390	  0.69	         44.03亿	湖北	6.59	6.52	26298	16217	  1.62	6.47	110	 -1.62	          6.81	-0.23	         44.06亿	   1177	--  	     36	        0.0005	20190213	19970519	          6.81	--  	--  	80.27	34.25	          2.39	54.35	32.62	34.61	3.92	43.54	10.81	11.34	1.17	115.09	89.89	0.86	0.02	6.43	4.74	4.68	12.92	6.61	4.02	26416.00	          7698	4.98万	260.94	2.23	          1.30	6.66	0.38	6.70	          4.97	4.97	          1.59	          1.90	         42.67	  13.67㈢	         21.90	          0.75	          4.07	000759	20171215	11.37	-42.57	
000715	中兴商业	9.98	0.00	百货	4141	8.65	--  	0.00	147209	1104	          5.28	11.90	9.70	9.70	0.221㈢	    32.85	137495696	  2.46	         27.02亿	辽宁	8.68	9.34	90562	56647	  1.60	9.70	0	 11.79	          2.79	0.88	         27.06亿	   1916	--  	     77	        0.0028	20190213	19970508	          2.79	--  	--  	22.30	13.13	          0.00	41.13	10.66	7.51	2.17	6.79	3.17	0.47	0.01	19.05	15.41	0.83	0.02	0.82	0.62	0.62	5.80	1.55	-0.11	14683.00	          8172	7.93万	18.06	4.85	          2.06	17.48	1.42	8.82	          4.70	0.00	          1.14	          2.08	         58.87	   4.71㈢	         19.12	          4.35	          3.24	000715	--  	--  	--  	
000638	万方发展	-3.08	0.00	批发业	267	6.11	6.30	0.00	137763	628	          4.45	10.46	6.79	6.30	-0.063㈢	--  	88338072	  0.71	         19.49亿	辽宁	6.68	6.41	73558	64205	  1.15	6.29	337	 -1.26	          3.09	-0.20	         19.49亿	   2484	--  	     55	        0.0018	20190213	19961126	          3.09	--  	--  	8.40	2.46	          0.52	64.44	4.89	0.05	0.74	4.26	1.22	2.19	0.52	0.66	0.34	-0.22	-0.03	-0.22	-0.23	-0.19	-1.90	-0.95	-0.12	44378.00	          3984	2.51万	-177.70	-47.72	          7.91	-20.55	29.70	6.50	          0.80	0.00	          0.40	         -0.61	         29.34	  -7.86㈢	         48.50	        -34.20	        -29.50	000638	20180313	10.49	-39.94	
000587	金洲慈航	-6.32	0.00	批发业	7013	3.20	3.26	0.00	882261	8750	          7.27	8.33	3.49	3.26	-0.079㈢	--  	292081056	  0.61	         39.54亿	黑龙江	3.44	3.31	476043	406218	  1.17	3.25	6079	 -4.51	         12.13	-0.22	         69.23亿	   3706	--  	    238	        0.0020	20190213	19960425	         21.24	--  	--  	346.16	92.54	          2.79	72.46	177.13	0.52	0.06	180.70	47.49	38.19	21.21	103.32	99.68	-1.79	0.48	-1.03	-1.76	-1.68	23.39	-24.47	-12.75	56233.00	         15637	5.10万	-123.12	45.10	          0.75	-2.83	0.67	3.48	          4.36	0.00	          2.24	          1.10	         26.73	  -1.82㈢	          3.52	         -1.73	         -1.63	000587	--  	--  	--  	
000564	供销大集	-3.60	0.00	百货	2713	3.41	3.49	0.00	671428	7033	          3.55	6.65	3.65	3.48	0.128㈢	    20.43	234759424	  0.71	         65.73亿	陕西	3.56	3.50	359022	312406	  1.15	3.48	4248	 -1.79	         18.89	-0.13	        209.07亿	   3285	--  	    204	        0.0011	20190213	19940110	         60.08	--  	--  	558.75	311.04	          6.77	43.12	313.08	45.03	11.76	183.70	244.28	56.61	20.92	141.59	116.05	11.96	5.23	12.02	7.69	7.67	1.12	17.10	-5.77	68213.00	         18470	6.43万	-25.74	-11.16	          0.67	12.23	1.48	3.61	          5.18	0.00	          4.07	          0.02	         55.67	   2.47㈢	         18.04	          8.44	          5.42	000564	--  	--  	--  	
000516	国际医学	-3.42	0.00	百货	2411	5.84	5.94	0.00	461558	1993	          2.39	5.37	6.17	5.93	1.132㈢	     3.93	274564128	  0.73	        114.61亿	陕西	6.10	5.95	274803	186754	  1.47	5.93	1422	 -1.60	         19.33	-0.21	        116.88亿	   3210	--  	    144	        0.0007	20190213	19930809	         19.71	--  	--  	65.62	58.12	          0.51	10.65	27.03	3.84	5.22	5.51	2.45	0.29	0.83	18.16	14.36	30.85	29.65	30.88	22.90	22.32	34.29	-8.22	5.42	87690.00	         17796	10.55万	1121.50	-37.44	          2.01	-14.21	6.44	6.14	          2.95	0.00	          0.12	          1.74	         88.57	  38.40㈢	         20.91	        169.88	        122.89	000516	--  	--  	--  	
000501	鄂武商Ａ	-1.43	0.00	百货	47	10.90	11.04	0.00	57909	253	          0.85	3.13	11.25	11.03	1.040㈢	     8.13	64042168	  0.63	         74.72亿	湖北	11.20	11.06	34733	23176	  1.50	11.03	132	  0.39	          6.77	-0.16	         84.82亿	   1956	--  	     30	        0.0004	20181027	19921120	          7.69	--  	--  	211.50	79.75	          0.00	62.29	62.52	67.10	26.98	110.10	14.33	25.53	0.14	129.35	101.02	10.42	0.00	10.52	7.83	7.83	47.13	16.63	10.90	25183.00	         15451	17.04万	-10.58	-0.65	          1.06	5.10	0.66	11.19	         10.37	0.00	          1.86	          6.13	         37.71	   9.81㈢	         21.90	          8.06	          6.05	000501	--  	--  	--  	
000417	合肥百货	-1.54	0.00	百货	653	5.05	5.11	0.00	116945	704	          1.50	3.28	5.22	5.10	0.220㈢	    17.39	59692012	  0.88	         39.73亿	安徽	5.16	5.10	72748	44197	  1.65	5.10	279	  0.27	          7.79	-0.08	         39.77亿	   1248	--  	     94	        0.0012	20190213	19960812	          7.80	--  	--  	102.10	37.16	          6.70	57.05	56.14	16.69	9.82	52.97	3.09	15.89	1.18	78.83	64.15	3.05	0.15	3.05	2.13	1.72	18.41	3.03	-4.45	30298.00	         15930	8.12万	-32.14	0.74	          1.07	13.13	0.50	5.18	          4.77	0.00	          0.40	          2.36	         36.40	   4.62㈢	         18.63	          3.87	          2.18	000417	--  	--  	--  	
000028	国药一致	-3.75	-0.01	医药商业	7	46.90	46.98	-0.01	36025	808	          1.17	5.31	49.49	46.97	2.165㈢	    16.27	172205664	  1.55	        144.55亿	深圳	49.29	47.80	19164	16861	  1.14	46.97	10	 -1.93	          3.08	-1.83	        201.09亿	   3228	--  	     11	        0.0004	20190213	19930809	          4.28	          0.55	--  	282.45	110.16	         25.36	52.02	240.05	5.57	3.11	144.13	40.03	46.40	104.50	317.67	281.17	12.46	2.42	12.51	10.10	9.27	63.71	5.64	30.12	18993.00	          9355	43.94万	15.42	1.56	          1.83	35.66	0.63	48.80	         25.73	0.00	          9.35	         14.88	         39.00	   8.41㈢	         11.49	          3.92	          2.92	000028	--  	--  	--  	
603708	家家悦	-1.14	-0.03	超市连锁	125	22.13	22.49	-0.03	30355	75	          1.93	2.90	22.79	22.49	0.643㈢	    26.22	67995408	  0.84	         35.30亿	山东	22.65	22.40	14468	15887	  0.91	22.48	3	  0.06	          1.57	-0.26	        105.25亿	   1508	--  	     20	        0.0013	20190213	20161213	          4.68	--  	--  	71.56	25.92	          0.00	63.78	43.68	17.82	1.39	42.82	13.03	12.26	0.32	95.56	74.92	3.83	0.05	3.82	2.97	3.01	7.00	6.88	-4.58	14482.00	         10839	24.38万	34.03	13.95	          4.06	15.29	1.10	22.75	          5.54	0.00	          2.78	          1.49	         36.22	  11.62㈢	         21.59	          4.01	          3.15	603708	--  	--  	--  	
600753	东方银星	-0.52	-0.05	批发业	15	16.90	17.17	-0.05	26464	488	          2.07	2.61	17.35	17.16	0.046㈢	   281.65	45164440	  0.51	         21.96亿	河南	17.20	17.07	14347	12117	  1.18	17.16	9	  0.68	          1.28	-0.09	         21.96亿	   1164	--  	     23	        0.0018	20190213	19960927	          1.28	--  	--  	2.54	1.67	          0.00	34.08	2.46	0.01	0.00	0.87	1.41	0.00	0.51	15.84	15.63	0.10	0.00	0.10	0.06	0.06	-1.02	-1.83	-1.84	8376.00	          5654	9.70万	-18.09	610.42	         12.00	-11.98	1.39	17.25	          1.43	1.43	          1.11	         -0.80	         65.92	   3.49㈢	          1.29	          0.65	          0.37	600753	--  	--  	--  	
600694	大商股份	0.50	-0.06	百货	66	29.41	29.96	-0.06	29603	317	          1.01	3.25	30.38	29.96	2.673㈢	     8.41	88387008	  0.60	         88.00亿	辽宁	29.81	29.86	12699	16903	  0.75	29.95	61	  1.70	          2.94	0.15	         88.00亿	   2243	--  	     13	        0.0004	20190213	19931122	          2.94	--  	--  	175.90	78.77	          2.64	53.72	107.76	49.04	8.26	81.94	11.72	37.06	2.30	183.75	136.65	12.44	0.65	12.41	8.32	7.85	55.76	-0.24	0.28	25215.00	          6434	19.28万	21.45	-9.53	          1.12	-366.15	0.48	29.81	         26.82	0.00	          3.99	         18.99	         44.78	   9.97㈢	         25.63	          6.77	          4.27	600694	--  	--  	--  	
600697	欧亚集团	-2.34	-0.09	百货	40	20.82	20.92	-0.09	10078	21	          0.65	3.46	21.56	20.90	1.250㈢	    12.54	21234174	  0.59	         32.43亿	吉林	21.40	21.07	6202	3875	  1.60	20.90	13	 -1.14	          1.55	-0.50	         33.25亿	    799	--  	     13	        0.0008	20190201	19931206	          1.59	--  	--  	218.99	30.48	         23.39	75.40	54.88	112.06	22.72	148.27	2.98	30.17	0.84	113.43	87.29	5.99	0.09	5.91	4.31	1.99	19.08	13.60	-5.96	15566.00	          6828	14.27万	-4.98	13.73	          1.36	2.45	0.29	21.40	         15.39	15.39	          1.87	         11.99	         13.92	   6.52㈢	         23.05	          5.28	          1.75	600697	--  	--  	--  	
000062	深圳华强	-3.95	-0.09	批发业	94	20.18	20.41	-0.09	58867	382	          0.83	4.71	21.18	20.40	0.719㈢	    21.27	121297952	  0.75	        143.99亿	深圳	20.70	20.61	35484	23383	  1.52	20.40	112	 -2.14	          7.06	-0.84	        147.15亿	   2314	--  	     25	        0.0004	20190213	19970130	          7.21	--  	--  	103.50	45.34	          3.93	52.40	63.40	2.93	1.84	43.99	9.81	17.77	23.53	82.19	68.79	7.47	0.88	7.49	5.75	5.19	25.09	-1.42	4.14	32425.00	          6028	12.30万	61.77	49.59	          3.25	-103.61	1.79	21.24	          6.29	0.00	          1.36	          3.48	         43.80	  11.45㈢	         16.30	          9.09	          6.31	000062	--  	--  	--  	
603883	老百姓	1.60	-0.16	医药商业	1	60.90	62.87	-0.16	11106	212	          0.42	4.20	63.50	62.87	1.139㈢	    41.38	69167920	  0.53	        167.86亿	湖南	61.74	62.28	4149	6956	  0.60	62.86	25	  2.80	          2.67	0.99	        179.15亿	   1734	--  	      6	        0.0002	20190213	20150423	          2.85	--  	--  	77.00	29.36	          2.64	58.44	41.56	3.29	2.94	35.51	12.99	15.98	8.57	67.72	43.64	4.66	0.00	4.74	3.77	3.25	12.57	5.87	-1.91	10608.00	          9329	58.65万	18.33	28.77	          6.10	30.50	2.65	61.88	         10.30	0.00	          4.56	          4.41	         38.13	  11.06㈢	         35.56	          6.88	          4.79	603883	--  	--  	--  	
600859	王府井	-1.25	-0.18	百货	141	15.73	15.84	-0.18	61567	417	          1.56	3.24	16.25	15.83	1.274㈢	     9.32	97930744	  0.57	         62.39亿	北京	16.02	15.91	32313	29254	  1.10	15.83	25	 -0.05	          3.94	-0.20	        122.88亿	   2536	--  	     24	        0.0006	20190110	19940506	          7.76	--  	--  	211.64	106.54	          6.55	46.57	95.98	44.69	9.49	72.05	49.59	8.43	1.31	191.98	151.05	13.42	0.10	13.49	10.09	9.89	34.22	8.74	9.94	29855.00	         10223	16.18万	88.65	2.26	          1.15	14.06	0.64	16.03	         13.73	0.00	          6.39	          4.41	         50.34	   9.28㈢	         21.32	          6.99	          5.15	600859	--  	--  	--  	
600828	茂业商业	-3.63	-0.18	百货	132	5.25	5.32	-0.18	77810	466	          1.20	4.54	5.50	5.31	0.428㈢	     9.31	41650528	  0.72	         34.46亿	四川	5.49	5.35	48216	29593	  1.63	5.31	418	 -2.43	          6.49	-0.20	         91.97亿	   1383	--  	     56	        0.0009	20190213	19940224	         17.32	--  	--  	186.82	54.40	          9.89	65.58	40.73	48.46	18.65	71.95	0.93	9.11	0.47	85.72	60.22	10.84	0.08	10.78	8.01	7.41	15.29	12.49	6.65	22830.00	         11425	6.07万	28.22	0.58	          1.69	7.36	1.07	5.51	          3.14	0.00	          0.05	          0.88	         29.12	  13.62㈢	         29.75	         12.65	          8.64	600828	20171116	6.93	-18.33	
600778	*ST友好	-3.11	-0.19	百货	269	4.93	5.00	-0.19	43740	586	          1.41	4.85	5.18	4.99	0.259㈢	    14.46	22026208	  1.10	         15.52亿	新疆	5.12	5.04	23167	20573	  1.13	4.99	55	 -1.91	          3.11	-0.16	         15.54亿	    471	--  	     93	        0.0030	20190213	19961203	          3.11	--  	--  	50.41	7.93	          0.20	83.86	13.28	18.64	2.34	31.18	4.04	5.07	0.08	41.82	31.65	0.91	0.11	0.95	0.89	0.81	-0.28	1.04	0.64	21806.00	          9916	4.95万	130.67	-1.19	          1.96	14.91	0.37	5.15	          2.55	0.00	          1.30	         -0.09	         15.74	  10.16㈢	         24.32	          2.18	          1.93	600778	20170921	8.23	-39.37	
600056	中国医药	-1.88	-0.19	医药商业	557	14.51	14.65	-0.19	150953	1199	          1.49	3.49	15.03	14.63	1.161㈢	     9.45	222222624	  0.72	        148.08亿	北京	14.90	14.72	78643	72309	  1.09	14.63	219	 -0.68	         10.12	-0.28	        156.32亿	   3096	--  	     49	        0.0005	20190213	19970515	         10.68	--  	--  	256.33	83.93	         16.42	60.85	206.55	17.22	2.93	135.03	20.29	53.75	108.34	221.97	173.12	17.62	0.62	18.66	14.75	12.40	46.19	-17.85	-18.79	49280.00	          9402	13.76万	23.08	2.71	          1.86	-8.76	0.70	14.91	          7.85	0.00	          1.90	          4.32	         32.74	  14.78㈢	         22.01	          7.94	          5.59	600056	--  	--  	--  	
002788	鹭燕医药	-2.58	-0.19	医药商业	291	14.53	14.71	-0.19	44866	329	          2.40	4.04	15.14	14.70	0.708㈢	    15.57	66241004	  0.87	         27.48亿	福建	15.02	14.76	23822	21043	  1.13	14.70	10	 -0.77	          1.87	-0.39	         28.26亿	   2136	--  	     21	        0.0011	20190313	20160218	          1.92	--  	--  	59.54	15.20	          0.77	73.17	49.43	4.96	0.82	41.26	5.92	12.92	29.34	84.05	77.55	1.93	0.01	1.91	1.38	1.36	6.72	-0.80	-1.48	22235.00	          4732	6.96万	42.48	40.36	          1.80	-35.16	0.34	15.09	          8.17	8.17	          3.08	          3.49	         25.53	   8.96㈢	          7.73	          2.30	          1.62	002788	--  	--  	--  	
002561	徐家汇	-3.73	-0.21	百货	17	9.21	9.29	-0.21	47447	177	          1.20	4.25	9.62	9.28	0.410㈢	    16.96	44495480	  0.83	         36.83亿	上海	9.55	9.38	30786	16661	  1.85	9.28	28	 -1.92	          3.97	-0.36	         38.58亿	   1656	--  	     29	        0.0007	20190213	20110303	          4.16	--  	--  	26.11	21.69	          0.32	15.70	16.41	5.25	3.65	3.55	5.24	0.26	0.24	15.06	10.72	2.39	0.29	2.41	1.80	1.71	10.20	1.01	-0.52	32145.00	          7384	6.85万	4.49	0.31	          1.78	38.37	2.56	9.64	          5.22	0.00	          1.26	          2.45	         83.06	   7.87㈢	         28.81	         15.85	         11.32	002561	20170921	14.55	-33.75	
600538	国发股份	-4.20	-0.33	医药商业	658	5.88	5.94	-0.33	73782	220	          1.59	4.20	6.14	5.93	-0.012㈢	--  	44182744	  0.74	         27.54亿	广西	6.02	5.99	47046	26735	  1.76	5.93	719	 -3.00	          4.64	-0.26	         27.54亿	   1253	--  	     59	        0.0013	20190213	20030114	          4.64	--  	--  	7.82	6.53	          0.21	13.83	5.30	1.52	0.34	1.08	5.87	0.33	1.65	1.63	1.32	-0.06	0.05	-0.05	-0.06	-0.06	-4.32	-0.19	-0.53	21260.00	         14342	8.50万	41.22	-46.95	          4.21	-143.59	16.94	6.19	          1.41	0.00	          1.26	         -0.93	         83.51	  -0.89㈢	         18.65	         -3.40	         -3.56	600538	--  	--  	--  	
002344	海宁皮城	-2.00	-0.36	商品城	48	5.32	5.40	-0.36	183332	695	          1.44	4.55	5.57	5.39	0.232㈢	    17.45	99617984	  0.82	         68.49亿	浙江	5.46	5.43	87004	96328	  0.90	5.39	304	 -0.18	         12.71	-0.11	         69.14亿	   3184	--  	     58	        0.0005	20190213	20100126	         12.83	--  	--  	118.33	74.27	          0.43	36.87	33.75	3.63	0.17	37.98	18.22	14.22	0.18	11.20	5.77	3.71	0.22	3.70	2.57	2.97	39.41	6.74	-1.70	40811.00	         14953	8.06万	15.72	-9.72	          0.93	10.26	6.18	5.50	          5.79	0.00	          1.42	          3.07	         62.76	   4.00㈢	         48.42	         33.12	         26.54	002344	--  	--  	--  	
002697	红旗连锁	-2.61	-0.37	超市连锁	175	5.18	5.25	-0.37	140893	1347	          1.43	3.54	5.37	5.23	0.188㈢	    20.84	74014080	  0.78	         51.59亿	四川	5.37	5.25	95250	45642	  2.09	5.23	611	 -0.79	          9.86	-0.14	         71.13亿	   2167	--  	     65	        0.0007	20190313	20120905	         13.60	--  	--  	45.69	25.46	          0.02	44.24	26.20	11.25	3.21	20.21	0.44	10.28	0.18	54.61	38.79	2.94	0.37	2.93	2.56	2.56	10.01	4.19	2.57	52925.00	         11186	5.85万	88.60	4.72	          2.72	16.96	1.30	5.37	          1.92	1.92	          0.03	          0.74	         55.72	  10.05㈢	         28.97	          5.38	          4.69	002697	--  	--  	--  	
300622	博士眼镜	-2.22	-0.48	其他商业	22	18.22	18.48	-0.48	17161	82	          4.47	5.93	19.34	18.46	0.509㈢	    27.21	32162096	  0.73	          7.08亿	深圳	18.90	18.74	8597	8564	  1.00	18.44	16	 -0.41	          0.38	-0.42	         16.06亿	    906	--  	     19	        0.0049	20190213	20170315	          0.87	--  	--  	5.94	4.86	          0.03	17.64	4.95	0.43	0.02	0.97	2.66	1.04	0.24	4.23	1.21	0.59	0.06	0.60	0.44	0.44	1.22	0.33	-1.10	9752.00	          3933	7.26万	17.38	18.42	          3.30	48.41	3.79	18.88	          5.59	0.00	          3.06	          1.41	         81.78	   9.11㈢	         71.42	         14.03	         10.46	300622	20170330	36.74	-48.67	
600829	人民同泰	-3.64	-0.57	医药商业	308	6.81	6.90	-0.57	36185	253	          0.62	5.04	7.17	6.88	0.445㈣	    15.47	25206574	  0.69	         39.90亿	黑龙江	7.14	6.97	23644	12540	  1.89	6.88	600	 -2.44	          5.80	-0.26	         39.90亿	   1205	--  	     30	        0.0005	20190305	19940224	          5.80	--  	--  	44.12	15.80	         -0.00	64.19	39.23	2.83	0.27	26.87	0.00	8.53	0.00	70.55	61.51	3.50	0.00	3.46	2.58	2.58	9.34	3.66	0.62	18900.00	          7725	5.31万	1.44	-11.91	          2.53	10.89	0.57	7.14	          2.72	0.00	          0.00	          1.61	         35.81	  16.32㈣	         12.82	          4.96	          3.65	600829	--  	--  	--  	
600821	津劝业	-2.56	-0.59	百货	908	4.90	4.97	-0.59	87161	3324	          2.09	4.73	5.14	4.94	-0.260㈢	--  	43535672	  0.77	         20.56亿	天津	4.99	4.99	45895	41265	  1.11	4.94	709	 -1.37	          4.16	-0.13	         20.56亿	   1406	--  	     62	        0.0015	20190213	19940128	          4.16	--  	--  	13.53	4.05	          0.00	70.04	0.69	6.07	0.21	6.49	1.79	0.05	0.00	1.22	0.96	-1.08	-0.20	-1.08	-1.08	-1.08	-2.87	0.17	-0.58	36373.00	          9362	4.63万	16.27	-17.94	          5.07	124.54	16.90	5.07	          0.97	0.00	          0.43	         -0.69	         29.96	 -26.66㈢	         21.16	        -88.92	        -88.85	600821	--  	--  	--  	
600655	豫园股份	-2.45	-0.59	百货	318	8.30	8.36	-0.59	123873	799	          0.86	4.56	8.69	8.35	0.330㈢	    21.32	104410808	  0.74	        120.02亿	上海	8.55	8.43	55905	67968	  0.82	8.35	2	 -1.26	         14.37	-0.21	        324.07亿	   3332	--  	     37	        0.0003	20181214	19920902	         38.81	--  	--  	770.69	276.99	         24.34	60.90	494.21	19.49	5.36	316.54	117.82	262.81	13.28	198.43	158.50	16.59	6.08	16.92	12.51	11.40	97.12	15.90	33.06	98392.00	         12090	10.10万	54.30	21.89	          1.17	20.38	1.63	8.56	          7.14	7.14	          3.04	          2.50	         35.94	   4.12㈢	         20.12	          8.36	          5.75	600655	--  	--  	--  	
000419	通程控股	-3.54	-0.60	百货	369	4.89	4.94	-0.60	72947	941	          1.34	4.91	5.14	4.91	0.203㈢	    18.16	36364536	  0.79	         26.68亿	湖南	5.08	4.99	38764	34183	  1.13	4.91	550	 -1.72	          5.43	-0.18	         26.69亿	   1742	--  	     42	        0.0008	20190213	19960816	          5.44	--  	--  	50.82	29.94	          2.15	36.86	20.51	11.21	2.81	15.11	4.17	3.00	0.22	27.72	21.80	1.80	0.04	1.81	1.34	1.10	10.14	-1.82	-0.55	27573.00	         10964	5.38万	16.63	-3.49	          0.89	-14.64	0.96	5.09	          5.51	0.00	          0.77	          1.87	         58.92	   3.68㈢	         21.35	          6.49	          3.98	000419	--  	--  	--  	
数据来源:通达信
