代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
600362	江西铜业	-1.09	0.00	铜	1425	15.29	15.41	0.00	258533	1458	          1.25	3.98	15.91	15.41	0.591㈢	    19.57	403422144	  0.59	        319.80亿	江西	15.64	15.60	131058	127475	  1.03	15.40	530	  0.11	         20.75	-0.17	        319.80亿	   3712	--  	     70	        0.0003	20190213	20020111	         34.63	--  	         13.87	1062.26	493.33	         24.40	51.26	744.17	179.72	23.78	495.58	116.90	170.14	72.25	1625.97	1570.58	26.93	4.35	27.17	20.71	20.45	190.02	42.08	77.30	128543.00	         16144	24.88万	29.37	4.66	          1.08	12.68	0.33	15.58	         14.25	0.00	          3.38	          5.49	         46.44	   4.15㈢	          3.41	          1.66	          1.26	600362	--  	--  	--  	
000693	*ST华泽	--  	--  	小金属	0	--  	--  	--  	0	0	          0.00	--  	--  	0.00	-0.285㈢	--  	0	  0.00	          0.00亿	四川	--  	0.00	0	0	--  	--  	0	--  	          2.58	--  	          0.00亿	      0	--  	--  	--  	20190213	19970226	          5.43	--  	--  	17.62	-16.00	          0.00	190.82	12.19	3.73	1.14	28.10	-0.31	0.71	0.00	0.01	0.01	-1.51	0.00	-1.55	-1.55	-1.55	-22.63	-0.04	-0.01	67701.00	          3814	0.00万	-34.20	-99.70	          0.00	-0.00	0.00	--  	         -2.94	0.00	         -0.06	         -4.16	        -90.82	--  	         40.48	     -14320.17	     -14735.66	000693	--  	--  	--  	
300337	银邦股份	10.02	0.00	铝	80058	4.88	--  	0.00	227262	273	          3.24	1.34	4.94	4.94	0.026㈢	   142.05	112217328	  0.76	         34.61亿	江苏	4.94	4.94	181160	46102	  3.93	4.94	0	 11.84	          7.01	0.45	         40.60亿	   1045	--  	    217	        0.0031	20190213	20120718	          8.22	--  	--  	31.05	15.51	         -0.26	50.88	14.33	12.89	0.83	10.60	5.71	6.01	3.94	14.61	13.12	0.32	-0.05	0.32	0.32	0.21	1.21	1.33	0.32	19800.00	         18141	8.96万	258.14	4.45	          2.62	30.49	2.78	4.49	          1.89	0.00	          0.70	          0.15	         49.96	   1.38㈢	         10.17	          2.22	          1.47	300337	--  	--  	--  	
002540	亚太科技	-2.86	0.00	铝	374	5.37	5.45	0.00	64070	1058	          0.72	6.07	5.71	5.44	0.228㈢	    17.90	35351996	  0.48	         48.69亿	江苏	5.60	5.52	39814	24255	  1.64	5.44	244	 -1.04	          8.95	-0.16	         69.12亿	   2106	--  	     30	        0.0003	20190223	20110118	         12.71	--  	--  	53.36	48.25	          0.00	9.58	37.86	10.71	2.21	5.02	19.48	3.94	6.77	26.22	20.93	3.46	0.30	3.45	2.90	2.90	15.24	4.28	0.08	67453.00	         10142	5.52万	35.12	10.69	          1.41	16.13	2.64	5.60	          3.85	3.85	          1.53	          1.20	         90.42	   6.00㈢	         20.14	         13.21	         11.04	002540	--  	--  	--  	
002501	利源精制	-4.34	0.00	铝	1326	3.22	3.32	0.00	482591	3881	          4.82	8.96	3.53	3.31	-0.783㈢	--  	161484512	  0.69	         33.14亿	吉林	3.49	3.35	246693	235897	  1.05	3.31	3113	 -2.52	         10.01	-0.15	         40.21亿	   3021	--  	    160	        0.0016	20190213	20101117	         12.15	--  	--  	153.46	70.50	          0.08	54.01	10.73	119.15	5.74	59.15	43.03	1.62	1.50	3.78	6.19	-9.38	0.00	-9.39	-9.51	-9.51	12.13	-0.62	2.90	70013.00	         14302	4.73万	-310.12	-84.05	          0.57	-64.74	10.63	3.46	          5.80	0.00	          3.54	          1.00	         45.94	 -13.48㈢	        -63.52	       -247.86	       -251.27	002501	20181009	4.00	-17.25	
002379	宏创控股	-4.35	0.00	铝	2035	3.49	3.52	0.00	88064	610	          0.95	5.43	3.69	3.52	0.009㈢	   294.17	31460076	  0.64	         32.60亿	山东	3.67	3.57	57249	30815	  1.86	3.51	570	 -2.53	          9.26	-0.16	         32.61亿	   1158	--  	     76	        0.0008	20190311	20100331	          9.26	--  	--  	14.42	12.55	          0.00	12.95	5.17	2.87	2.18	1.87	5.68	1.44	2.66	10.92	10.56	0.08	0.00	0.08	0.08	0.08	-2.51	-0.08	-2.59	41067.00	         14532	5.12万	-76.55	1.42	          2.60	-406.40	2.99	3.68	          1.36	1.36	          0.61	         -0.27	         87.05	   0.66㈢	          3.31	          0.69	          0.76	002379	--  	--  	--  	
000923	河北宣工	-2.26	0.00	铜	168	14.62	14.74	0.00	47582	597	          2.40	4.51	15.30	14.73	0.110㈢	   100.25	70998776	  0.66	         29.17亿	河北	15.00	14.92	27374	20207	  1.35	14.73	80	 -0.44	          1.98	-0.34	         96.15亿	   2118	--  	     22	        0.0011	20190213	19990714	          6.53	--  	--  	128.09	64.18	         22.48	32.34	53.01	11.07	10.43	20.69	47.48	11.80	9.24	35.34	12.93	1.53	0.05	1.53	1.00	0.72	14.31	2.61	-13.84	32410.00	          3938	5.80万	-76.01	-9.57	          1.50	36.86	2.72	15.07	          9.83	0.00	          7.27	          2.19	         50.11	   1.12㈢	         63.41	          4.32	          2.04	000923	20170808	29.22	-49.59	
000657	中钨高新	-1.79	0.00	小金属	23	6.51	6.60	0.00	111256	802	          2.45	6.26	6.93	6.59	0.150㈢	    42.06	74526824	  0.77	         29.90亿	海南	6.64	6.70	62030	49226	  1.26	6.59	295	  0.03	          4.54	-0.12	         58.00亿	   2086	--  	     53	        0.0012	20190213	19961205	          8.80	--  	--  	74.24	32.02	          6.13	48.60	43.56	21.64	5.55	27.92	24.90	17.12	13.32	59.32	48.38	2.25	0.00	1.99	1.54	1.03	-1.37	-0.27	-1.23	38774.00	          8867	5.84万	-17.51	22.24	          1.81	-214.39	0.98	6.71	          3.64	0.00	          2.83	         -0.16	         43.14	   3.23㈢	         18.44	          3.79	          1.74	000657	--  	--  	--  	
000612	焦作万方	-1.23	0.00	铝	167	4.75	4.84	0.00	111353	409	          0.94	6.15	5.05	4.82	-0.120㈢	--  	54240136	  0.64	         57.33亿	河南	4.85	4.87	45646	65706	  0.69	4.82	106	  0.59	         11.89	-0.06	         57.46亿	   3077	--  	     36	        0.0003	20190304	19960926	         11.92	--  	--  	77.32	45.02	          0.00	41.77	15.24	26.61	0.25	25.86	16.07	4.61	0.21	35.28	36.47	-1.97	1.07	-2.04	-1.43	-1.43	12.81	7.66	2.54	55293.00	          9271	4.47万	-152.59	-6.52	          1.28	7.51	1.63	4.88	          3.78	0.00	          1.35	          1.07	         58.23	  -3.18㈢	         -3.40	         -5.59	         -4.06	000612	--  	--  	--  	
000426	兴业矿业	-4.42	0.00	铅锌	989	6.34	6.49	0.00	443446	3434	          3.33	7.67	6.86	6.48	0.304㈢	    16.01	291259200	  0.57	         86.21亿	内蒙	6.70	6.57	260182	183263	  1.42	6.48	1143	 -2.61	         13.30	-0.30	        121.08亿	   3667	--  	    121	        0.0009	20190311	19960828	         18.69	--  	--  	96.73	58.13	         -0.09	40.00	6.58	36.14	35.60	19.89	24.01	2.22	0.63	17.85	6.38	7.62	0.12	7.61	5.67	5.67	16.23	9.77	-4.50	60627.00	         10687	6.93万	41.38	23.35	          2.08	12.39	6.78	6.78	          3.11	0.00	          1.29	          0.87	         60.09	   9.76㈢	         64.25	         42.71	         31.78	000426	--  	--  	--  	
600547	山东黄金	-3.91	-0.05	黄金	275	30.86	30.94	-0.05	284575	2456	          1.96	4.44	32.29	30.94	0.410㈢	    66.71	895342336	  0.86	        449.09亿	山东	32.25	31.46	160545	124030	  1.29	30.93	1588	 -2.72	         14.52	-1.26	        583.61亿	   4200	--  	     68	        0.0005	20181030	20030828	         22.14	--  	          3.28	479.62	211.20	          8.87	54.11	111.88	185.05	94.91	143.95	79.88	35.92	2.69	372.60	336.18	11.98	-0.74	11.98	8.35	7.70	104.00	18.18	40.25	166107.00	          4433	13.72万	-13.92	-3.23	          3.20	37.67	1.84	32.20	          9.67	9.67	          3.61	          4.70	         44.04	   3.65㈢	          9.78	          3.22	          2.07	600547	--  	--  	--  	
002082	万邦德	-5.00	-0.10	铝	160	8.87	8.95	-0.10	51131	539	          2.15	5.53	9.39	8.93	0.216㈢	    31.06	46417072	  0.83	         21.25亿	浙江	9.39	9.08	31340	19790	  1.58	8.93	9	 -3.18	          2.38	-0.47	         21.25亿	   1573	--  	     33	        0.0014	20190213	20061120	          2.38	--  	--  	25.88	14.61	          2.13	35.29	15.50	5.01	1.84	8.86	2.42	5.28	3.75	100.73	97.30	0.93	0.00	0.93	0.74	0.51	8.87	-0.79	-0.37	27856.00	          6931	6.19万	-15.23	1.70	          1.45	-26.89	0.21	9.40	          6.14	0.00	          1.02	          3.73	         56.46	   3.51㈢	          3.40	          0.93	          0.51	002082	20170913	16.94	-47.28	
600489	中金黄金	-3.13	-0.11	黄金	1619	8.33	8.37	-0.11	436162	2548	          1.26	3.48	8.63	8.36	0.056㈢	   112.83	369628224	  0.67	        288.52亿	北京	8.59	8.47	255763	180399	  1.42	8.36	2185	 -1.93	         34.51	-0.27	        288.52亿	   3970	--  	    110	        0.0003	20190213	20030814	         34.51	--  	--  	386.86	132.71	         16.01	61.56	157.73	126.28	38.58	158.87	38.51	112.57	2.13	250.17	226.09	5.24	0.59	4.85	3.16	1.92	52.37	15.74	-11.24	248219.00	          6905	5.77万	-36.94	-1.14	          2.17	18.33	1.15	8.63	          3.85	0.00	          1.12	          1.52	         34.31	   1.45㈢	          9.63	          2.10	          0.77	600489	--  	--  	--  	
600338	西藏珠峰	2.77	-0.11	铅锌	540	24.11	24.82	-0.11	85820	3502	          1.31	5.76	25.50	24.82	1.177㈢	    15.82	214400672	  1.60	        162.08亿	西藏	24.20	24.98	36212	49608	  0.73	24.81	78	  3.97	          6.53	0.67	        162.08亿	   3457	--  	     25	        0.0004	20190213	20001227	          6.53	--  	--  	41.28	24.38	          0.00	40.93	25.39	10.44	0.02	8.38	0.22	1.39	2.52	15.70	4.47	9.41	-0.05	9.37	7.69	7.69	23.92	5.57	-3.08	25035.00	          6907	17.14万	-6.77	-11.42	          6.65	29.12	10.32	24.15	          3.73	0.00	          0.03	          3.66	         59.07	  31.52㈢	         71.52	         59.96	         48.95	600338	--  	--  	--  	
002155	湖南黄金	-3.44	-0.11	黄金	862	8.06	8.13	-0.11	272484	1057	          2.27	4.04	8.40	8.13	0.149㈢	    40.90	223854080	  0.77	         97.72亿	湖南	8.39	8.22	161227	111257	  1.45	8.12	625	 -1.63	         12.02	-0.29	         97.73亿	   3744	--  	     73	        0.0006	20190213	20070816	         12.02	--  	--  	68.17	47.46	          0.69	29.37	18.15	25.27	5.97	13.99	12.91	4.46	2.32	96.41	87.72	2.16	0.06	2.13	1.73	1.79	19.67	2.90	-2.25	108474.00	          6658	5.41万	-28.42	21.89	          2.06	33.73	1.01	8.42	          3.95	0.00	          1.07	          1.64	         69.62	   3.78㈢	          9.02	          2.24	          1.86	002155	--  	--  	--  	
002114	罗平锌电	-2.60	-0.11	铅锌	2	8.10	8.24	-0.11	63683	981	          1.97	5.80	8.59	8.23	-0.435㈢	--  	52827712	  0.46	         26.61亿	云南	8.28	8.30	37279	26404	  1.41	8.23	127	 -0.79	          3.23	-0.22	         26.62亿	   1976	--  	     32	        0.0010	20190223	20070215	          3.23	--  	--  	21.15	16.59	          0.08	21.15	4.00	5.92	9.32	2.82	14.95	2.77	0.03	7.74	6.88	-0.97	0.05	-1.30	-1.41	-1.41	-2.06	2.05	-0.22	38255.00	          4548	3.74万	-395.88	-30.47	          1.73	13.01	3.44	8.45	          4.76	4.76	          4.62	         -0.64	         78.47	  -8.47㈢	         11.15	        -12.48	        -18.17	002114	--  	--  	--  	
002333	罗普斯金	0.66	-0.12	铝	1003	7.34	7.62	-0.12	152204	1812	          3.14	5.42	7.75	7.61	-0.132㈢	--  	114712968	  0.41	         36.91亿	江苏	7.50	7.54	76936	75267	  1.02	7.61	574	  2.48	          4.85	0.05	         38.25亿	   2949	--  	     52	        0.0011	20190311	20100112	          5.03	--  	--  	15.59	14.05	          0.06	9.49	5.01	7.82	1.57	1.40	4.54	2.00	0.87	7.88	7.40	-0.68	0.01	-0.69	-0.70	-0.66	3.51	0.16	-0.22	29359.00	          5313	4.04万	-447.16	4.68	          2.59	245.81	4.86	7.56	          2.94	2.94	          0.90	          0.70	         90.10	  -4.71㈢	          5.98	         -8.69	         -8.41	002333	20181019	6.51	16.90	
601168	西部矿业	-0.92	-0.14	铜	473	6.37	6.47	-0.14	339567	4022	          1.42	5.21	6.71	6.47	0.285㈢	    17.01	221996560	  0.70	        154.18亿	青海	6.49	6.54	175663	163904	  1.07	6.46	355	  0.28	         23.83	-0.06	        154.18亿	   3470	--  	     98	        0.0004	20190213	20070712	         23.83	--  	--  	378.75	115.39	         22.53	63.58	157.36	76.67	29.13	128.38	49.24	33.52	0.06	203.45	176.62	12.05	-1.20	12.01	9.08	6.80	34.85	-4.17	2.36	188210.00	          9089	5.88万	113.69	-8.19	          1.34	-36.98	0.76	6.53	          4.84	0.00	          2.07	          1.46	         30.47	   5.89㈢	         13.19	          5.93	          3.34	601168	--  	--  	--  	
300489	中飞股份	-3.78	-0.20	铝	497	14.11	14.24	-0.20	24754	299	          3.46	5.27	14.89	14.24	0.010㈢	  1062.85	35692396	  0.59	         10.18亿	黑龙江	14.70	14.42	14355	10398	  1.38	14.23	1073	 -1.97	          0.72	-0.56	         12.92亿	   1244	--  	     20	        0.0028	20190301	20150701	          0.91	--  	--  	6.61	4.66	          0.00	29.47	2.28	3.61	0.34	1.02	1.88	1.06	0.88	1.14	0.90	0.00	0.00	0.01	0.01	0.01	1.69	0.00	-0.12	10600.00	          5416	7.71万	-92.75	-5.21	          2.77	4694.08	11.38	14.80	          5.15	5.15	          2.07	          1.86	         70.53	   0.20㈢	         21.03	          0.21	          0.80	300489	20171027	26.29	-45.79	
002237	恒邦股份	-2.26	-0.20	黄金	841	9.44	9.53	-0.20	218844	2420	          2.57	4.51	9.88	9.53	0.322㈢	    22.18	210411680	  0.62	         81.16亿	山东	9.83	9.61	109554	109290	  1.00	9.52	45	 -0.44	          8.52	-0.22	         86.76亿	   2932	--  	     75	        0.0009	20190213	20080520	          9.10	--  	--  	144.07	44.73	          0.03	68.93	96.11	32.99	1.97	96.22	9.82	46.92	0.16	149.13	138.48	3.40	-0.34	3.42	2.87	2.93	22.23	6.50	1.93	65925.00	          7965	7.59万	-3.02	-8.61	          1.94	13.35	0.58	9.75	          4.91	0.00	          1.08	          2.44	         31.05	   6.56㈢	          7.14	          2.28	          1.97	002237	--  	--  	--  	
601958	金钼股份	-1.01	-0.28	小金属	269	6.79	6.85	-0.28	178745	1009	          0.55	3.76	7.05	6.84	0.070㈢	    72.94	123189240	  0.69	        220.70亿	陕西	6.87	6.89	93959	84786	  1.11	6.84	257	  0.18	         32.27	-0.07	        220.70亿	   2664	--  	     67	        0.0002	20190213	20080417	         32.27	--  	--  	159.82	128.78	          3.09	17.49	62.23	43.69	14.68	12.31	67.53	8.36	4.40	64.82	54.85	3.56	0.32	3.52	2.77	2.27	20.19	-4.12	7.74	104675.00	          7711	5.27万	498.80	-20.28	          1.71	-53.62	3.40	6.91	          3.99	0.00	          2.09	          0.63	         80.58	   1.76㈢	         15.39	          5.49	          3.50	601958	--  	--  	--  	
600531	豫光金铅	-3.21	-0.36	铅锌	4899	5.33	5.43	-0.36	309819	1442	          2.84	7.86	5.77	5.42	0.029㈢	   141.61	170796288	  0.87	         59.09亿	河南	5.67	5.51	153716	156103	  0.98	5.42	1078	 -2.02	         10.90	-0.18	         59.09亿	   3091	--  	    100	        0.0009	20190213	20020730	         10.90	--  	--  	120.33	31.93	          0.03	73.44	93.45	20.11	2.77	70.24	14.46	64.44	3.52	136.62	131.28	0.70	0.08	0.54	0.31	0.31	5.17	-5.41	-0.09	94104.00	          7576	4.11万	-80.10	11.95	          1.85	-10.93	0.43	5.60	          2.93	0.00	          1.33	          0.47	         26.54	   0.98㈢	          3.91	          0.51	          0.23	600531	--  	--  	--  	
000630	铜陵有色	-5.82	-0.37	铜	15725	2.55	2.60	-0.37	2268268	31112	          2.37	8.36	2.78	2.59	0.063㈢	    30.88	600589248	  0.48	        247.62亿	安徽	2.69	2.65	1218364	1049903	  1.16	2.59	23750	 -4.00	         95.61	-0.16	        272.64亿	   4534	--  	    500	        0.0005	20190213	19961120	        105.27	--  	--  	465.12	177.68	         14.47	58.69	229.93	143.11	18.39	206.73	24.65	92.84	12.15	613.62	579.69	10.79	0.09	10.84	8.18	6.62	36.51	41.07	6.90	423935.00	         13634	3.53万	67.52	1.16	          1.53	6.64	0.44	2.75	          1.69	0.00	          0.23	          0.35	         38.20	   3.73㈢	          5.53	          1.76	          1.08	000630	--  	--  	--  	
600259	广晟有色	0.00	-0.52	小金属	167	30.37	31.71	-0.52	167249	1516	          6.38	10.44	33.68	31.70	-0.448㈢	--  	542315136	  1.02	         83.09亿	海南	31.15	32.43	80120	87129	  0.92	31.70	54	  1.20	          2.62	0.00	         95.67亿	   3437	--  	     49	        0.0019	20190213	20000525	          3.02	--  	--  	41.40	18.10	          1.61	52.37	31.39	3.20	2.04	17.78	20.88	19.47	1.74	15.91	15.27	-1.59	-0.02	-1.62	-1.46	-1.35	-6.10	-1.85	0.51	48355.00	          3019	9.57万	-1752.23	-60.39	          5.29	-51.59	6.01	31.70	          6.00	0.00	          6.92	         -2.02	         43.73	  -7.47㈢	          4.03	         -9.97	         -8.50	600259	--  	--  	--  	
603399	吉翔股份	-3.38	-0.61	小金属	45	12.45	12.88	-0.61	188927	1426	          3.72	8.55	13.59	12.88	0.423㈢	    22.83	244975728	  0.92	         65.44亿	辽宁	13.33	12.97	106281	82646	  1.29	12.87	161	 -2.18	          5.08	-0.45	         70.42亿	   2214	--  	     85	        0.0017	20190213	20120824	          5.47	--  	--  	42.22	24.26	          0.01	42.53	30.31	3.47	5.23	17.10	17.61	11.04	9.77	26.75	24.67	0.47	0.12	2.93	2.31	2.31	4.12	1.97	-0.13	13162.00	         17375	22.38万	148.10	76.37	          2.90	35.82	2.63	13.33	          4.44	0.00	          3.22	          0.75	         57.45	   9.54㈢	          7.78	          1.76	          8.65	603399	20170222	11.21	15.44	
600385	山东金泰	-7.06	-0.68	黄金	51	10.02	10.19	-0.68	26364	358	          1.85	8.62	10.96	10.14	-0.050㈢	--  	27451640	  0.87	         14.48亿	山东	10.96	10.41	14530	11833	  1.23	10.14	17	 -5.86	          1.43	-0.77	         15.02亿	   1063	--  	     25	        0.0017	20190213	20010723	          1.48	--  	--  	1.69	0.63	         -0.01	63.53	1.55	0.01	0.10	1.08	2.99	0.00	0.00	0.04	0.00	-0.04	0.00	-0.07	-0.07	-0.07	-4.16	-0.05	-0.05	12014.00	          7552	7.66万	-58.91	-32.42	         23.84	-332.09	359.36	10.91	          0.43	0.00	          2.02	         -2.81	         37.20	 -11.75㈢	         94.36	        -94.44	       -177.20	600385	20181019	9.50	6.74	
000831	五矿稀土	5.09	-0.89	小金属	1246	12.35	13.23	-0.89	959672	11431	          9.78	11.84	13.84	13.22	0.082㈢	   121.59	1276656384	  1.75	        129.67亿	山西	12.55	13.30	474899	484772	  0.98	13.22	3970	  6.90	          9.81	0.64	        129.67亿	   4515	--  	    213	        0.0022	20190311	19980911	          9.81	--  	--  	22.79	21.02	          0.75	4.50	17.69	1.12	0.13	0.99	7.40	9.33	3.24	5.90	4.60	0.85	0.02	0.79	0.79	0.80	1.88	-2.45	-2.59	96271.00	          6105	8.07万	116.27	-2.78	          6.17	-52.84	21.98	12.58	          2.14	0.00	          0.75	          0.19	         92.23	   3.81㈢	         21.99	         14.45	         13.56	000831	--  	--  	--  	
000975	银泰资源	-2.33	-0.94	铅锌	199	10.42	10.50	-0.94	129118	692	          1.05	3.92	10.84	10.47	0.242㈢	    32.49	137241600	  0.54	        128.65亿	内蒙	10.71	10.63	60657	68461	  0.89	10.47	10	 -0.52	         12.29	-0.25	        207.66亿	   3189	--  	     40	        0.0003	20190312	20000608	         19.83	--  	--  	110.16	83.61	         10.97	14.15	21.32	19.22	55.78	7.91	51.02	6.66	0.40	36.76	26.56	7.08	0.26	7.13	5.62	4.79	9.76	8.10	-0.48	29884.00	         33289	34.85万	101.34	156.80	          2.48	25.62	5.65	10.72	          4.22	0.00	          2.57	          0.49	         75.90	   5.73㈢	         27.75	         19.27	         13.04	000975	--  	--  	--  	
600111	北方稀土	-1.66	-1.04	小金属	2283	11.14	11.30	-1.04	1300329	10478	          3.58	6.53	11.89	11.29	0.104㈢	    81.08	1507329408	  1.15	        410.17亿	内蒙	11.34	11.59	634935	665393	  0.95	11.29	232	 -0.46	         36.33	-0.19	        410.17亿	   4567	--  	    285	        0.0008	20190213	19970924	         36.33	--  	--  	241.58	90.75	         32.85	48.83	174.15	33.79	6.99	72.14	1.54	99.74	16.18	93.17	79.77	5.55	0.15	5.65	4.47	3.79	38.47	-9.07	-24.00	336346.00	          5667	6.40万	8.67	31.34	          4.52	-45.25	4.40	11.48	          2.50	0.00	          0.04	          1.06	         37.57	   4.18㈢	         14.38	          5.95	          4.07	600111	20170807	19.15	-40.86	
数据来源:通达信
