代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
000982	*ST 中绒	-4.90	0.00	纺织	0	1.36	1.36	0.00	156816	997	          0.87	4.90	1.43	1.36	-0.290㈢	--  	21673436	  0.56	         24.55亿	宁夏	1.43	1.38	98548	58268	  1.69	--  	17135	 -3.08	         18.05	-0.07	         24.55亿	   1134	--  	    138	        0.0008	20190218	20000706	         18.05	--  	--  	105.25	14.04	          0.06	86.60	40.02	50.50	1.87	77.48	20.29	20.27	10.28	15.21	14.32	-5.16	0.00	-5.08	-5.25	-5.24	-24.53	-0.09	-6.79	35254.00	         27332	3.72万	-36.09	-7.75	          1.75	-269.82	1.61	1.43	          0.78	0.00	          1.12	         -1.36	         13.34	 -37.32㈢	          5.89	        -33.92	        -34.44	000982	--  	--  	--  	
000803	金宇车城	--  	--  	纺织	0	--  	--  	--  	0	0	          0.00	0.00	--  	13.86	-0.066㈢	--  	0	  0.00	         17.70亿	四川	--  	13.86	0	0	--  		0	  1.82	          1.28	--  	         17.70亿	      0	--  	--  	--  	20190213	19980303	          1.28	--  	--  	11.80	0.70	          0.73	87.91	4.57	0.65	0.63	9.41	0.20	1.08	0.00	2.02	1.54	-0.12	-0.00	-0.13	-0.12	-0.08	-1.07	-0.12	-0.41	5097.00	         12825	17.78万	76.98	866.61	         25.37	-151.46	8.78	13.86	          0.55	0.00	          0.16	         -0.84	          5.91	 -12.13㈢	         23.64	         -6.12	         -4.20	000803	--  	--  	--  	
000611	天首发展	-1.71	0.00	纺织	1274	4.52	4.60	0.00	140769	2589	          4.41	6.20	4.81	4.60	-0.150㈢	--  	65412292	  0.64	         14.69亿	内蒙	4.74	4.65	72548	68220	  1.06	4.59	390	  0.11	          3.19	-0.08	         15.54亿	   2012	--  	     70	        0.0022	20181205	19961008	          3.38	--  	--  	17.85	4.70	          2.46	59.89	0.11	0.34	11.93	9.27	4.83	0.02	0.02	0.18	0.21	-0.53	-0.11	-0.53	-0.53	-0.48	-3.35	0.90	-0.04	19928.00	         14018	6.45万	-395.89	-51.47	          3.15	17.29	86.43	4.68	          1.46	1.46	          1.43	         -0.99	         26.32	 -10.27㈢	        -17.40	       -293.13	       -268.27	000611	--  	--  	--  	
000158	常山北明	-5.69	0.00	纺织	152	6.19	6.31	0.00	302515	2202	          1.86	8.23	6.74	6.30	0.024㈢	   196.62	193424128	  0.56	        102.32亿	河北	6.60	6.39	176555	125960	  1.40	6.30	108	 -3.87	         16.24	-0.38	        104.13亿	   3067	--  	     99	        0.0006	20190305	20000724	         16.53	--  	--  	126.80	59.65	          0.07	52.90	74.70	15.66	3.17	55.92	28.97	22.53	23.35	55.52	50.00	0.72	-0.01	0.69	0.37	0.40	11.80	-4.62	-7.37	48601.00	         16959	10.68万	-39.28	-7.73	          1.75	-22.54	1.88	6.68	          3.61	0.00	          1.75	          0.71	         47.04	   0.67㈢	          9.94	          1.30	          0.72	000158	20170805	10.34	-38.59	
002761	多喜爱	-1.95	-0.05	纺织	110	16.50	17.57	-0.05	77606	1237	          3.82	11.06	18.48	17.56	0.146㈢	    90.23	136330784	  0.61	         35.64亿	湖南	18.19	17.57	40169	37436	  1.07	17.56	66	 -0.14	          2.03	-0.35	         35.82亿	   2758	--  	     28	        0.0014	20190213	20150610	          2.04	--  	--  	9.62	6.96	          0.25	25.10	5.57	3.19	0.43	1.95	1.56	2.92	0.62	6.09	3.55	0.56	0.02	0.56	0.45	0.30	3.02	-0.12	0.00	5992.00	         10902	19.14万	255.99	36.49	          5.15	-310.31	5.88	17.91	          3.41	0.00	          0.77	          1.48	         72.35	   4.28㈢	         41.64	          9.21	          4.89	002761	--  	--  	--  	
002640	跨境通	-3.35	-0.07	服饰	328	11.90	12.11	-0.07	244911	2403	          2.44	5.11	12.54	12.11	0.540㈢	    17.09	298287424	  0.51	        121.71亿	山西	12.40	12.18	137807	107103	  1.29	12.10	357	 -1.54	         10.05	-0.42	        188.68亿	   3344	--  	     73	        0.0007	20190313	20111208	         15.58	--  	--  	126.53	75.36	          0.16	40.31	92.94	1.30	2.33	42.38	37.93	46.64	17.24	157.91	97.10	9.87	0.10	10.41	8.30	8.28	21.31	1.49	0.35	28166.00	         29990	36.32万	67.23	80.66	          2.45	126.47	1.19	12.53	          4.95	4.95	          2.43	          1.37	         59.56	  10.99㈢	         38.51	          6.25	          5.25	002640	--  	--  	--  	
002776	柏堡龙	0.21	-0.08	服饰	299	23.20	23.39	-0.08	25524	127	          1.24	2.27	23.73	23.38	0.330㈢	    53.06	59720732	  0.61	         48.09亿	广东	23.39	23.40	14218	11305	  1.26	23.38	105	  2.03	          2.06	0.05	         84.33亿	   1394	--  	     18	        0.0009	20190213	20150626	          3.61	--  	--  	29.14	22.44	          0.00	23.01	18.46	1.54	1.74	6.36	13.39	1.35	1.70	6.76	4.52	1.38	0.16	1.37	1.19	1.19	4.98	1.03	-2.02	9502.00	         18746	43.83万	14.02	7.97	          3.76	82.07	12.48	23.33	          6.22	0.00	          3.71	          1.38	         76.99	   5.31㈢	         33.15	         20.38	         17.63	002776	--  	--  	--  	
002394	联发股份	-1.51	-0.08	纺织	486	11.07	11.12	-0.08	29622	98	          0.92	2.39	11.34	11.12	0.780㈢	    11.19	33080622	  0.47	         36.00亿	江苏	11.29	11.17	17054	12567	  1.36	11.11	5	  0.31	          3.24	-0.17	         37.44亿	   1277	--  	     23	        0.0007	20190213	20100423	          3.37	--  	--  	42.45	30.59	          0.22	27.42	26.71	13.28	1.05	11.11	9.63	7.13	4.50	32.12	26.31	3.32	0.40	3.31	2.50	2.51	15.99	4.43	2.38	19288.00	          9017	10.03万	14.34	8.54	          1.18	8.44	1.17	11.29	          9.45	9.45	          2.86	          4.75	         72.07	   8.20㈢	         18.09	         10.33	          7.81	002394	--  	--  	--  	
002731	萃华珠宝	-0.20	-0.09	服饰	88	19.42	19.71	-0.09	9002	245	          0.70	2.13	19.84	19.70	0.205㈢	    72.07	17616700	  0.67	         25.33亿	辽宁	19.74	19.57	3717	5285	  0.70	19.70	100	  1.61	          1.29	-0.04	         29.68亿	    719	--  	     13	        0.0010	20190213	20141104	          1.51	--  	--  	29.19	12.02	         -0.21	59.56	24.44	3.54	0.03	17.17	4.02	17.45	2.32	19.08	17.33	0.43	0.10	0.41	0.28	0.31	6.14	0.24	-1.03	13720.00	          5467	10.77万	-33.01	-2.06	          2.47	125.83	1.56	19.74	          7.97	0.00	          2.67	          4.07	         41.16	   2.57㈢	          9.16	          2.24	          1.62	002731	--  	--  	--  	
000726	鲁 泰Ａ	-1.08	-0.09	纺织	741	10.03	10.07	-0.09	44905	179	          0.80	2.06	10.24	10.07	0.636㈢	    11.87	45408468	  0.46	         56.49亿	山东	10.18	10.11	28738	16166	  1.78	10.06	99	  0.73	          5.61	-0.11	         92.91亿	   1256	--  	     36	        0.0006	20190213	20001225	          9.23	          2.42	--  	105.68	70.12	          5.85	28.11	36.56	54.36	4.83	25.90	6.99	19.98	3.63	50.24	35.63	7.45	-0.18	7.47	6.40	5.87	47.63	11.23	1.09	56205.00	         11794	11.88万	-1.21	8.42	          1.32	8.27	1.85	10.18	          7.60	0.00	          0.76	          5.16	         66.35	   8.37㈢	         29.08	         14.83	         11.68	000726	--  	--  	--  	
603116	红蜻蜓	-2.67	-0.11	服饰	290	8.32	8.37	-0.11	28642	114	          0.50	3.84	8.65	8.37	0.400㈢	    15.75	24126762	  0.59	         48.23亿	浙江	8.55	8.42	14788	13854	  1.07	8.36	0	 -1.48	          5.76	-0.23	         48.99亿	   1133	--  	     25	        0.0004	20181031	20150629	          5.85	--  	--  	45.44	35.46	         -0.06	22.09	33.76	5.36	0.66	10.03	8.29	8.92	6.14	23.02	15.06	2.71	0.27	2.94	2.30	2.33	21.31	0.11	-1.41	27774.00	          9249	7.74万	-10.57	1.02	          1.38	438.36	2.13	8.60	          6.07	6.07	          1.42	          3.64	         78.04	   6.58㈢	         34.57	         11.79	         10.14	603116	--  	--  	--  	
002494	华斯股份	-2.94	-0.16	服饰	228	5.91	5.96	-0.16	93154	1209	          3.16	5.55	6.25	5.95	0.044㈣	   136.02	56174156	  0.76	         17.55亿	河北	6.18	6.03	50536	42617	  1.19	5.95	45	 -1.12	          2.95	-0.18	         22.94亿	   2172	--  	     43	        0.0015	20190305	20101102	          3.86	--  	--  	25.63	19.30	          0.01	24.67	12.90	4.25	1.01	5.18	12.50	5.67	0.00	5.01	3.72	0.13	0.06	0.15	0.13	0.17	2.43	-2.00	-2.13	49619.00	          5337	3.18万	122.35	-20.91	          1.19	-11.45	4.58	6.13	          5.01	0.00	          3.24	          0.63	         75.30	   0.87㈣	         25.78	          2.51	          3.36	002494	--  	--  	--  	
002291	星期六	-1.45	-0.17	服饰	567	5.22	5.44	-0.17	73728	564	          1.86	7.26	5.62	5.43	0.049㈢	    82.34	39888816	  0.91	         21.54亿	广东	5.54	5.41	39212	34516	  1.14	5.43	66	  0.36	          3.97	-0.08	         21.66亿	   1505	--  	     49	        0.0012	20190213	20090903	          3.99	--  	--  	31.50	15.09	          0.23	51.36	24.72	1.14	0.32	13.39	9.49	13.77	7.13	11.39	5.16	0.27	-0.04	0.27	0.23	0.20	0.87	0.59	1.02	27355.00	          5772	3.13万	2.77	0.24	          1.44	36.76	1.90	5.51	          3.78	0.00	          2.38	          0.22	         47.92	   1.31㈢	         54.65	          2.37	          1.73	002291	20180312	6.49	-16.33	
002875	安奈儿	-7.28	-0.19	服饰	50	19.81	20.38	-0.19	48247	1052	         12.41	10.65	22.15	20.38	0.434㈢	    35.19	100531288	  0.63	          7.92亿	深圳	21.97	20.84	25508	22738	  1.12	20.37	102	 -5.46	          0.39	-1.60	         26.91亿	   2484	--  	     19	        0.0050	20190312	20170601	          1.32	--  	--  	11.57	8.36	          0.00	27.80	9.73	1.50	0.06	3.21	4.20	4.85	0.55	7.95	3.42	0.71	0.02	0.72	0.57	0.57	2.79	-0.99	-1.31	15262.00	          2547	5.19万	25.63	18.91	          3.13	-27.10	3.38	21.98	          6.52	6.52	          3.18	          2.11	         72.20	   6.86㈢	         56.95	          8.96	          7.21	002875	--  	--  	--  	
002763	汇洁股份	-7.83	-0.20	服饰	132	9.20	9.30	-0.20	50701	659	          2.79	7.43	9.95	9.30	0.463㈢	    15.07	48136416	  0.73	         16.90亿	深圳	9.76	9.49	29678	21023	  1.41	9.29	170	 -6.01	          1.82	-0.79	         36.16亿	   1493	--  	     34	        0.0019	20190213	20150610	          3.89	--  	--  	23.89	18.23	          0.55	21.40	17.47	4.64	0.67	4.63	6.29	7.02	1.91	16.84	5.10	2.88	0.06	2.87	2.06	1.80	7.15	1.78	-0.07	17808.00	          6391	5.94万	-20.73	9.42	          1.98	20.26	2.15	10.09	          4.69	0.00	          1.62	          1.84	         76.30	   9.87㈢	         69.70	         17.08	         10.69	002763	--  	--  	--  	
601718	际华集团	-4.09	-0.21	服饰	5927	4.41	4.45	-0.21	433450	10164	          0.99	6.25	4.70	4.45	0.039㈢	    86.04	195220624	  0.47	        195.43亿	北京	4.59	4.50	233612	199837	  1.17	4.44	1296	 -2.90	         43.92	-0.19	        195.43亿	   3163	--  	    137	        0.0003	20190311	20100816	         43.92	--  	--  	314.26	182.32	          2.17	41.30	184.58	39.20	42.42	66.27	80.46	56.90	34.29	165.21	150.04	2.39	-0.00	2.68	1.76	1.70	55.47	3.14	1.18	143048.00	         15468	6.88万	-67.77	-11.98	          1.07	62.26	1.18	4.64	          4.15	0.00	          1.83	          1.26	         58.02	   0.93㈢	          9.18	          1.44	          1.03	601718	--  	--  	--  	
603518	维格娜丝	-1.92	-0.24	服饰	170	15.71	15.85	-0.24	20173	107	          1.14	3.34	16.25	15.84	0.800㈢	    15.66	32164156	  0.71	         28.11亿	江苏	16.05	15.94	12983	7189	  1.81	15.84	70	 -0.72	          1.77	-0.31	         28.60亿	   1082	--  	     19	        0.0011	20190312	20141203	          1.81	--  	--  	64.78	22.79	          2.35	61.20	20.71	0.99	15.23	12.09	12.84	8.99	4.22	20.18	6.17	2.12	0.45	2.21	1.58	1.37	7.97	2.25	-0.02	11290.00	          7016	11.11万	141.37	30.58	          1.18	12.71	1.42	16.15	         13.39	13.39	          7.11	          4.41	         35.17	   6.01㈢	         69.44	         10.53	          6.79	603518	--  	--  	--  	
603001	奥康国际	-1.53	-0.25	服饰	7	11.42	11.57	-0.25	22135	304	          0.55	3.32	11.81	11.55	0.429㈢	    20.17	25686830	  0.55	         46.31亿	浙江	11.78	11.60	11720	10414	  1.13	11.55	50	 -0.34	          4.01	-0.18	         46.31亿	   1022	--  	     22	        0.0005	20181031	20120426	          4.01	--  	--  	47.18	40.39	          0.11	14.16	31.58	4.69	2.26	6.68	19.30	8.17	0.00	21.81	13.92	2.17	-0.06	2.24	1.72	1.72	15.10	-0.70	1.03	19199.00	          8813	10.18万	-10.25	-4.03	          1.15	-66.45	2.12	11.73	         10.07	0.00	          4.81	          3.77	         85.61	   4.26㈢	         36.18	          9.94	          7.89	603001	--  	--  	--  	
002154	报 喜 鸟	-2.51	-0.25	服饰	427	3.84	3.89	-0.25	157449	1287	          1.42	4.52	4.02	3.88	0.058㈢	    50.17	61273916	  0.55	         42.97亿	浙江	3.95	3.89	94611	62838	  1.51	3.88	838	 -0.70	         11.07	-0.10	         47.24亿	   2079	--  	     76	        0.0007	20190223	20070816	         12.18	--  	--  	42.59	26.87	          0.66	35.34	17.35	5.78	2.85	14.01	3.06	8.96	4.28	20.99	7.94	0.99	0.05	1.08	0.67	0.71	10.56	0.14	-0.80	102015.00	          9600	3.72万	319.66	24.59	          1.80	336.14	2.25	3.98	          2.16	2.16	          0.25	          0.87	         63.10	   2.63㈢	         62.19	          4.74	          3.37	002154	--  	--  	--  	
002563	森马服饰	2.30	-0.27	服饰	403	10.40	10.70	-0.27	146828	978	          0.80	4.02	10.82	10.69	0.471㈢	    17.02	156114048	  1.22	        196.57亿	浙江	10.45	10.63	70187	76640	  0.92	10.69	543	  4.11	         18.39	0.24	        288.61亿	   3299	--  	     45	        0.0002	20190213	20110311	         27.00	--  	--  	152.07	107.05	          0.59	29.22	105.64	10.15	4.50	38.84	25.35	41.65	15.80	97.64	59.79	17.50	0.86	17.47	12.64	12.72	45.18	0.29	11.52	23564.00	         40353	43.14万	25.66	21.41	          2.70	989.38	2.96	10.45	          3.96	0.00	          0.94	          1.67	         70.39	  11.88㈢	         38.77	         17.92	         13.03	002563	--  	--  	--  	
603908	牧高笛	-3.67	-0.28	纺织	61	24.24	24.49	-0.28	8044	52	          3.49	4.81	25.46	24.43	0.638㈢	    28.72	19901242	  0.52	          5.63亿	浙江	25.21	24.74	4976	3068	  1.62	24.43	8	 -2.47	          0.23	-0.93	         16.29亿	    854	--  	      9	        0.0041	20190213	20170307	          0.67	--  	--  	6.37	4.55	          0.00	28.67	5.78	0.38	0.12	1.83	2.29	1.99	0.29	4.60	3.36	0.56	0.07	0.58	0.43	0.43	1.32	0.82	-0.10	10609.00	          2173	5.31万	-17.96	9.85	          3.58	19.78	3.54	25.36	          6.82	0.00	          3.44	          1.98	         71.33	   9.36㈢	         26.91	         12.11	          9.25	603908	--  	--  	--  	
300591	万里马	-3.31	-0.30	服饰	4	6.31	6.42	-0.30	32005	192	          2.80	5.72	6.69	6.42	0.121㈣	    52.99	20731360	  0.52	          7.34亿	广东	6.69	6.48	17245	14760	  1.17	6.41	171	 -1.50	          1.14	-0.22	         20.03亿	   1099	--  	     29	        0.0025	20190312	20170110	          3.12	--  	--  	11.10	4.94	          0.29	52.91	8.37	1.74	0.09	5.47	0.95	2.36	0.00	6.93	4.61	0.52	0.00	0.52	0.43	0.38	0.69	-0.88	-1.24	18700.00	          6118	3.93万	1.24	14.77	          4.06	-22.83	2.89	6.64	          1.58	0.00	          0.31	          0.22	         44.47	   7.65㈣	         33.54	          7.43	          5.45	300591	--  	--  	--  	
600220	江苏阳光	-2.20	-0.31	纺织	1661	3.02	3.12	-0.31	1190663	5319	          6.68	15.09	3.50	3.11	0.052㈢	    45.08	395326112	  2.08	         55.46亿	江苏	3.50	3.32	620554	570108	  1.09	3.11	4261	 -1.00	         17.83	-0.07	         55.46亿	   3620	--  	    329	        0.0018	20190213	19990927	         17.83	--  	--  	45.37	21.49	          2.45	47.23	18.18	16.41	1.55	20.43	0.00	9.09	5.24	17.76	13.84	1.41	0.05	1.42	1.03	0.92	2.31	1.57	-6.22	128005.00	          9749	3.03万	17.74	11.12	          2.58	35.28	3.12	3.18	          1.21	0.00	          0.00	          0.13	         47.38	   4.29㈢	         22.05	          7.93	          5.20	600220	20170921	4.03	-22.83	
603839	安正时尚	-2.16	-0.33	服饰	67	11.50	11.77	-0.33	47151	305	          4.47	4.58	12.05	11.76	0.620㈢	    14.44	55177508	  0.82	         12.41亿	浙江	11.92	11.70	25239	21912	  1.15	11.76	169	 -0.97	          1.06	-0.26	         47.54亿	   1248	--  	     38	        0.0036	20181212	20170214	          4.04	--  	--  	32.48	27.13	         -0.00	16.46	22.54	5.30	0.66	4.23	10.04	6.64	1.32	11.62	3.76	2.87	0.47	2.87	2.47	2.47	11.94	0.12	-1.74	19777.00	          5335	6.27万	20.69	16.66	          1.75	408.60	4.09	12.02	          6.71	0.00	          2.48	          2.95	         83.55	   9.10㈢	         67.62	         24.70	         21.25	603839	20170222	42.81	-59.44	
600689	上海三毛	-5.49	-0.33	纺织	247	11.60	11.87	-0.33	334493	2569	         21.98	14.33	13.40	11.87	0.012㈢	   751.50	418042816	  2.17	         18.07亿	上海	12.80	12.50	165328	169164	  0.98	11.86	508	 -4.30	          1.52	-0.69	         23.86亿	   3381	--  	     99	        0.0065	20190213	19931108	          2.01	          0.49	--  	7.25	4.61	          0.10	35.01	4.15	0.32	0.04	2.03	2.12	0.18	0.51	10.08	9.41	0.04	0.02	0.03	0.02	0.02	-0.17	-0.27	-1.84	37268.00	          3994	4.74万	-93.28	12.86	          5.18	-87.45	2.37	12.56	          2.29	0.00	          1.05	         -0.08	         63.59	   0.52㈢	          6.66	          0.35	          0.24	600689	20180322	12.43	-4.38	
002083	孚日股份	-1.58	-0.35	纺织	153	5.55	5.61	-0.35	41431	107	          0.48	2.46	5.69	5.60	0.365㈢	    11.52	23225358	  0.69	         48.44亿	山东	5.69	5.61	26350	15081	  1.75	5.60	48	  0.23	          8.65	-0.09	         50.85亿	   1125	--  	     37	        0.0004	20190213	20061124	          9.08	--  	--  	75.89	33.59	          0.03	55.69	35.64	27.80	4.18	34.01	12.61	19.60	5.95	38.06	30.24	4.36	0.32	4.34	3.32	3.31	9.79	4.93	-0.90	52898.00	         11605	6.50万	1.35	9.26	          1.51	10.32	1.34	5.69	          3.70	0.00	          1.39	          1.08	         44.26	   9.85㈢	         20.56	         11.46	          8.70	002083	20180627	5.57	0.54	
002762	金发拉比	-4.96	-0.45	服饰	493	6.36	6.52	-0.45	91729	1236	          4.83	7.01	6.84	6.51	0.170㈢	    28.72	60177680	  0.66	         12.37亿	广东	6.84	6.56	51767	39961	  1.30	6.51	321	 -3.15	          1.90	-0.34	         23.05亿	   1822	--  	     50	        0.0026	20190213	20150610	          3.54	--  	--  	11.34	9.97	          0.01	12.03	7.68	1.40	0.49	1.36	1.72	2.33	0.55	3.17	1.47	0.68	0.10	0.71	0.60	0.60	4.32	0.12	-1.30	20102.00	          6807	4.43万	9.31	11.48	          2.31	187.83	7.28	6.85	          2.82	0.00	          0.48	          1.22	         87.92	   6.04㈢	         53.50	         21.37	         19.01	002762	20180523	19.00	-39.25	
600626	申达股份	-6.78	-0.50	纺织	247	5.86	5.91	-0.50	166078	1391	          2.34	7.57	6.34	5.91	0.140㈢	    39.12	100420840	  0.59	         41.98亿	上海	6.27	6.05	106131	59947	  1.77	5.90	1959	 -5.58	          7.10	-0.43	         50.37亿	   2432	--  	     68	        0.0010	20190213	19930107	          8.52	--  	--  	114.53	26.34	          8.44	69.63	54.55	26.32	3.83	48.44	1.65	11.35	21.31	121.06	107.49	1.99	1.22	1.85	1.29	0.97	10.42	0.05	-2.74	56681.00	          8637	5.10万	-19.64	84.84	          1.59	1044.88	0.42	6.34	          3.71	3.71	          0.19	          1.22	         23.00	   3.67㈢	         11.21	          1.64	          0.80	600626	--  	--  	--  	
002144	宏达高科	-2.84	-0.52	纺织	63	11.25	11.30	-0.52	16749	164	          1.19	3.61	11.67	11.29	0.437㈢	    19.36	19106764	  0.62	         15.87亿	浙江	11.63	11.41	10446	6303	  1.66	11.29	10	 -1.02	          1.41	-0.33	         19.96亿	    854	--  	     20	        0.0014	20190226	20070803	          1.77	--  	--  	19.33	16.61	         -0.01	14.13	5.46	2.77	0.45	2.26	6.98	0.86	1.20	4.08	2.83	0.83	0.39	0.83	0.76	0.77	5.92	0.06	-0.20	19861.00	          6601	7.45万	6.73	-11.48	          1.20	355.64	4.89	11.62	          9.43	9.43	          3.95	          3.35	         85.92	   4.66㈢	         30.59	         20.42	         18.94	002144	--  	--  	--  	
002740	爱迪尔	-5.51	-0.58	服饰	442	6.69	6.70	-0.58	57006	1412	          3.48	5.65	7.09	6.69	0.119㈢	    42.00	39115508	  0.71	         10.97亿	深圳	7.09	6.86	35862	21143	  1.70	6.69	154	 -3.69	          1.64	-0.39	         22.12亿	   1282	--  	     44	        0.0027	20190214	20150122	          3.31	--  	--  	26.10	14.78	          1.30	38.36	23.17	0.47	0.28	8.66	5.91	10.31	9.39	15.04	12.80	0.74	0.02	0.76	0.53	0.39	5.01	-1.07	-4.80	21314.00	          7690	5.14万	-35.12	0.58	          1.50	-20.63	1.47	7.08	          4.47	0.00	          1.79	          1.52	         56.65	   2.67㈢	         14.94	          4.94	          2.63	002740	20170815	10.36	-35.23	
002345	潮宏基	-2.70	-0.58	服饰	2428	5.03	5.08	-0.58	202794	3375	          2.31	5.78	5.33	5.05	0.252㈢	    15.06	104282064	  1.01	         44.35亿	广东	5.19	5.14	110723	92070	  1.20	5.05	232	 -0.88	          8.78	-0.14	         45.72亿	   2660	--  	     76	        0.0009	20190223	20100128	          9.05	--  	--  	55.95	34.95	          0.37	36.88	32.13	2.32	1.46	11.65	14.28	19.19	1.99	24.18	14.76	2.68	0.50	2.70	2.30	2.28	11.04	2.94	-0.08	24453.00	         17329	8.75万	-1.71	5.58	          1.38	15.54	1.89	5.19	          3.67	3.67	          1.58	          1.22	         62.46	   6.52㈢	         38.94	         11.08	          9.42	002345	--  	--  	--  	
002042	华孚时尚	0.13	-0.65	纺织	82	7.29	7.55	-0.65	236211	3189	          1.56	5.31	7.69	7.55	0.482㈢	    11.76	176822240	  0.90	        114.59亿	安徽	7.63	7.49	128291	107920	  1.19	7.54	519	  1.95	         15.18	0.01	        114.71亿	   2591	--  	     91	        0.0006	20190213	20050427	         15.19	--  	--  	175.24	70.44	          4.10	57.47	112.19	51.06	6.10	96.44	25.25	45.78	8.45	107.34	95.77	8.12	0.57	8.26	7.50	7.32	29.21	0.21	-2.89	16798.00	         52005	39.26万	20.98	21.01	          1.63	535.27	1.07	7.54	          4.64	0.00	          1.66	          1.92	         40.19	  10.39㈢	         10.78	          7.56	          6.82	002042	--  	--  	--  	
000045	深纺织Ａ	-7.95	-0.67	纺织	309	7.25	7.30	-0.67	151009	2205	          3.30	8.33	7.91	7.29	0.024㈢	   227.85	113213720	  0.70	         33.32亿	深圳	7.78	7.50	96294	54715	  1.76	7.29	262	 -6.14	          4.57	-0.63	         37.27亿	   2390	--  	     63	        0.0014	20190213	19940815	          5.11	          0.49	--  	45.09	24.13	         11.15	21.76	30.21	10.07	0.38	8.10	18.71	3.28	3.31	10.72	9.84	0.08	0.44	0.09	0.01	0.12	-0.20	-3.99	-1.00	36053.00	          7555	5.51万	-63.59	0.11	          1.54	-9.35	3.48	7.92	          4.72	0.00	          3.66	         -0.04	         53.52	   0.51㈢	          8.17	          0.76	          1.14	000045	--  	--  	--  	
603877	太平鸟	-2.90	-0.76	服饰	1	19.12	19.42	-0.76	23823	167	          1.19	4.80	20.08	19.40	0.587㈢	    24.77	46439568	  0.84	         38.90亿	浙江	19.85	19.49	12605	11217	  1.12	19.40	10	 -1.70	          2.00	-0.58	         93.27亿	   2358	--  	     10	        0.0005	20181128	20170109	          4.81	--  	--  	60.57	32.86	         -0.07	45.85	44.41	3.73	1.88	22.67	14.62	21.91	4.61	48.88	22.31	3.46	0.26	3.88	2.74	2.82	12.83	-2.88	-7.78	12829.00	          4414	8.56万	69.72	13.14	          2.84	-32.40	1.91	19.98	          6.84	0.00	          3.04	          2.67	         54.26	   8.59㈢	         54.35	          7.08	          5.78	603877	--  	--  	--  	
600630	龙头股份	-8.87	-0.84	纺织	100	8.02	8.12	-0.84	325212	2438	          7.65	8.75	8.80	8.12	0.125㈢	    48.63	271185728	  1.31	         34.50亿	上海	8.63	8.34	181801	143410	  1.27	8.10	161	 -7.67	          4.25	-0.79	         34.50亿	   3285	--  	     99	        0.0023	20190213	19930209	          4.25	--  	--  	32.35	18.28	          0.19	42.94	27.65	3.22	0.35	13.83	9.33	12.56	3.45	28.92	21.26	0.57	0.00	0.65	0.54	0.53	4.46	-3.73	-1.48	72690.00	          4087	3.32万	-50.40	2.45	          1.89	-9.24	1.19	8.91	          4.30	0.00	          2.20	          1.05	         56.49	   2.91㈢	         26.48	          1.97	          1.84	600630	--  	--  	--  	
数据来源:通达信
