代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
600533	栖霞建设	-2.75	0.00	区域地产	356	3.49	3.55	0.00	230224	1591	          2.19	6.32	3.72	3.54	0.107㈢	    24.86	82392176	  0.66	         37.17亿	江苏	3.60	3.58	142070	88154	  1.61	3.54	1682	 -1.55	         10.50	-0.10	         37.17亿	   2046	--  	    113	        0.0011	20190213	20020328	         10.50	--  	--  	160.45	36.15	          0.40	77.22	132.90	0.29	0.02	60.41	10.50	110.06	0.24	12.90	8.03	1.32	0.08	1.32	1.12	1.12	10.10	9.96	2.84	54165.00	         10357	3.67万	49.06	-7.93	          1.03	3.73	2.88	3.64	          3.44	0.00	          1.00	          0.96	         22.53	   3.10㈢	         37.72	         10.25	          8.69	600533	--  	--  	--  	
600503	华丽家族	-2.74	0.00	区域地产	1390	4.51	4.63	0.00	512641	6647	          3.20	6.74	4.83	4.62	0.022㈢	   154.06	238740432	  0.45	         74.03亿	上海	4.75	4.66	273732	238909	  1.15	4.62	2082	 -1.54	         16.02	-0.13	         74.03亿	   4020	--  	    128	        0.0008	20190213	20020709	         16.02	--  	--  	70.09	36.71	          0.91	46.34	36.58	1.07	2.14	22.82	10.01	22.68	0.13	2.69	1.69	0.31	1.15	0.35	0.21	0.36	8.49	6.60	1.95	190962.00	          7322	3.38万	-67.95	-76.38	          2.02	11.22	27.49	4.75	          2.29	0.00	          0.62	          0.53	         52.37	   0.98㈢	         37.20	         11.60	         13.38	600503	--  	--  	--  	
600463	空港股份	-10.00	0.00	园区开发	0	8.28	8.28	0.00	125344	416	          4.18	6.09	8.84	8.28	-0.015㈢	--  	106188928	  1.21	         24.84亿	北京	8.74	8.47	75583	49760	  1.52	--  	10715	 -8.80	          3.00	-0.92	         24.84亿	   2124	--  	     59	        0.0020	20190213	20040318	          3.00	--  	--  	30.55	13.91	          0.64	52.37	15.84	0.74	0.18	14.75	6.37	10.41	0.85	7.73	6.90	-0.09	0.00	-0.09	-0.09	-0.05	3.77	-2.97	-0.46	18132.00	          5739	4.75万	-107.67	-38.37	          1.79	-8.38	3.21	9.20	          4.64	0.00	          2.12	          1.26	         45.54	  -0.32㈢	         10.83	         -1.14	         -0.58	600463	--  	--  	--  	
600322	天房发展	-3.01	0.00	区域地产	1991	3.51	3.55	0.00	132865	1344	          1.20	5.48	3.71	3.54	0.134㈢	    19.75	47599988	  0.69	         39.14亿	天津	3.63	3.58	75649	57215	  1.32	3.54	1504	 -1.82	         11.06	-0.11	         39.14亿	   1893	--  	     70	        0.0006	20190213	20010910	         11.06	--  	--  	323.66	45.29	          7.87	83.57	301.94	0.89	0.06	196.10	22.05	274.33	0.06	23.23	16.80	3.12	-0.07	2.79	1.57	1.49	9.23	46.76	-25.30	64170.00	         12623	4.47万	-18.08	-20.18	          0.86	0.84	1.68	3.65	          4.10	0.00	          1.99	          0.83	         13.99	   3.28㈢	         27.68	         13.42	          6.40	600322	--  	--  	--  	
600266	北京城建	-2.39	0.00	区域地产	1404	9.62	9.82	0.00	210020	1564	          1.34	6.77	10.30	9.81	0.370㈢	    17.19	208380112	  0.66	        153.73亿	北京	10.15	9.92	115204	94815	  1.22	9.81	1715	 -1.19	         15.67	-0.24	        153.73亿	   3112	--  	     67	        0.0004	20190213	19990203	         15.67	--  	--  	1022.81	213.41	         24.96	76.69	906.91	1.79	0.00	327.79	37.99	715.32	0.58	76.81	53.45	7.77	1.94	7.76	6.46	6.71	92.96	-43.64	-31.61	68130.00	         13711	13.45万	39.09	8.47	          0.82	-3.52	2.00	10.05	         12.03	12.03	          2.42	          5.93	         20.87	   3.14㈢	         30.41	         10.12	          8.73	600266	--  	--  	--  	
600246	万通地产	-2.56	0.00	区域地产	3502	4.13	4.20	0.00	53746	25	          0.44	5.12	4.35	4.19	0.165㈢	    19.02	22779434	  0.94	         50.98亿	北京	4.30	4.24	36024	17722	  2.03	4.19	230	 -1.36	         12.17	-0.11	         86.06亿	   1319	--  	     41	        0.0003	20190213	20000922	         20.54	--  	--  	142.63	72.38	          6.13	44.96	81.14	1.56	0.01	46.48	35.47	45.02	0.36	28.00	18.48	5.55	2.24	5.62	4.35	3.39	14.38	2.75	-1.49	51024.00	         11648	4.88万	200.34	114.89	          1.19	31.29	3.07	4.30	          3.52	0.00	          1.73	          0.70	         50.74	   4.69㈢	         33.99	         19.82	         12.12	600246	--  	--  	--  	
600239	云南城投	-4.05	0.00	区域地产	511	3.51	3.56	0.00	257280	1153	          1.60	5.68	3.72	3.55	0.142㈢	    18.79	92537936	  0.74	         57.00亿	云南	3.69	3.60	150453	106827	  1.41	3.55	1564	 -2.86	         16.06	-0.15	         57.00亿	   1621	--  	    159	        0.0010	20181027	19991202	         16.06	--  	--  	832.77	53.85	         36.39	89.16	559.84	25.66	5.28	404.02	13.85	462.41	5.33	69.93	42.40	3.22	5.16	3.29	3.13	2.28	16.25	-6.43	-11.09	47777.00	         21890	7.77万	160.56	9.41	          1.17	-8.86	0.82	3.70	          3.04	3.04	          0.86	          1.01	          6.47	   4.23㈢	         39.37	          4.60	          3.25	600239	--  	--  	--  	
600223	鲁商置业	-2.62	0.00	区域地产	8	3.64	3.72	0.00	101484	724	          1.01	7.35	3.92	3.71	0.098㈢	    28.52	38199128	  0.84	         37.14亿	山东	3.84	3.76	61798	39685	  1.56	3.71	822	 -1.43	         10.01	-0.10	         37.14亿	   1673	--  	     61	        0.0006	20190213	20000113	         10.01	--  	--  	468.78	24.29	          3.42	94.09	460.57	3.98	0.54	388.31	2.97	354.66	0.09	48.39	41.41	2.53	-0.05	2.47	1.12	0.98	10.31	9.91	-0.87	29556.00	         15910	5.90万	11.34	33.02	          1.53	3.75	0.77	3.81	          2.43	0.00	          0.30	          1.03	          5.18	   4.02㈢	         14.42	          5.24	          2.02	600223	--  	--  	--  	
600215	长春经开	-2.43	0.00	园区开发	176	8.70	8.83	0.00	99066	977	          2.13	5.30	9.18	8.83	0.162㈢	    40.83	87928680	  0.58	         41.06亿	吉林	8.98	8.88	58248	40817	  1.43	8.82	826	 -1.23	          4.65	-0.22	         41.06亿	   1883	--  	     53	        0.0011	20190213	19990909	          4.65	--  	--  	28.55	25.04	          0.00	12.28	22.58	0.03	0.00	3.45	9.79	11.75	0.09	5.26	4.66	0.78	0.91	1.04	0.75	0.75	8.57	2.14	8.91	27946.00	         12078	10.66万	793.99	138.90	          1.64	19.16	7.80	9.05	          5.38	0.00	          2.10	          1.84	         87.72	   3.01㈢	         11.49	         14.81	         14.33	600215	--  	--  	--  	
600159	大龙地产	-2.89	0.00	区域地产	460	2.99	3.02	0.00	89267	363	          1.08	4.82	3.14	3.02	-0.037㈢	--  	27296558	  0.70	         25.07亿	北京	3.02	3.06	56488	32778	  1.72	3.01	346	 -1.70	          8.30	-0.09	         25.07亿	   1213	--  	     74	        0.0009	20190213	19980526	          8.30	--  	--  	35.90	21.67	          0.57	38.06	32.35	0.73	0.00	10.97	3.43	24.78	2.26	3.25	2.92	-0.34	0.00	-0.35	-0.30	-0.30	9.67	-2.83	-2.41	48958.00	          8867	2.68万	18.30	29.87	          1.16	-8.86	7.70	3.11	          2.61	0.00	          0.41	          1.16	         60.35	  -1.40㈢	         10.39	        -10.46	         -9.34	600159	--  	--  	--  	
600113	浙江东日	-8.06	0.00	区域地产	2872	8.10	8.22	0.00	207002	2557	          5.03	6.27	8.66	8.21	0.330㈣	    32.27	172698384	  0.92	         33.78亿	浙江	8.66	8.34	116498	90504	  1.29	8.21	488	 -6.86	          4.11	-0.72	         33.78亿	   2616	--  	     79	        0.0019	20190313	19971021	          4.11	--  	--  	10.60	7.38	          0.01	30.26	2.91	1.63	3.68	2.06	0.00	0.41	0.00	4.18	2.22	1.41	0.02	1.41	1.05	1.05	4.13	1.26	1.21	32500.00	          7859	6.45万	9.53	19.37	          3.54	26.81	8.08	8.93	          2.32	2.32	          0.00	          1.00	         69.64	  14.18㈣	         46.83	         33.68	         25.04	600113	20180320	11.09	-16.14	
600077	宋都股份	-2.79	0.00	全国地产	282	3.11	3.15	0.00	143989	488	          1.07	4.64	3.26	3.14	0.128㈢	    18.46	45612468	  0.60	         42.08亿	浙江	3.22	3.17	75429	68559	  1.10	3.14	1707	 -1.59	         13.40	-0.09	         42.08亿	   1752	--  	     82	        0.0006	20190213	19970520	         13.40	--  	--  	244.06	38.72	          5.28	81.97	214.61	0.61	0.02	164.24	3.98	153.15	0.10	15.64	8.25	2.42	-0.32	2.43	1.56	1.71	19.53	24.51	2.40	33755.00	         21935	6.89万	992.46	61.15	          1.09	1.72	2.69	3.23	          2.89	0.00	          0.30	          1.46	         15.87	   4.41㈢	         47.25	         15.49	         10.93	600077	--  	--  	--  	
600067	冠城大通	10.11	0.00	全国地产	9415	4.73	--  	0.00	603226	1776	          4.04	6.15	5.01	5.01	0.205㈢	    18.36	300616800	  4.27	         74.75亿	福建	4.74	4.98	363957	239268	  1.52	5.01	0	 11.31	         14.92	0.46	         74.75亿	   2473	--  	    244	        0.0016	20190213	19970508	         14.92	--  	--  	239.27	73.34	         11.98	64.34	181.87	14.25	4.68	100.02	12.27	139.14	6.46	49.38	33.56	6.37	0.28	6.55	4.12	3.05	42.40	-9.38	0.15	62257.00	         16017	8.02万	-41.95	2.11	          1.02	-7.97	1.51	4.55	          4.92	0.00	          0.82	          2.84	         30.65	   4.16㈢	         32.04	         12.91	          6.18	600067	--  	--  	--  	
002314	南山控股	-3.92	0.00	区域地产	1614	3.65	3.69	0.00	174042	1302	          1.53	6.01	3.88	3.68	0.086㈢	    32.23	65179548	  0.72	         41.88亿	深圳	3.81	3.75	96946	77096	  1.26	3.68	363	 -2.10	         11.38	-0.15	         99.65亿	   2025	--  	     86	        0.0008	20190307	20091203	         27.08	--  	--  	300.07	78.08	         28.67	64.42	183.45	18.06	35.91	121.87	36.54	118.65	6.71	42.73	22.88	7.18	0.06	7.24	4.31	2.32	11.60	-2.63	3.75	52120.00	         13238	4.87万	153.85	31.11	          1.23	-37.91	2.33	3.83	          2.98	2.98	          1.35	          0.43	         26.02	   2.97㈢	         46.47	         16.80	          5.43	002314	--  	--  	--  	
002285	世联行	-10.00	0.00	房产服务	0	5.94	5.94	0.00	725948	3536	          3.61	9.55	6.57	5.94	0.184㈢	    24.24	450501152	  1.32	        119.39亿	深圳	6.50	6.21	395675	330272	  1.20	--  	39031	 -8.18	         20.10	-0.66	        121.35亿	   3816	--  	    190	        0.0009	20190213	20090828	         20.43	--  	--  	142.03	53.47	          0.36	62.10	114.21	1.78	0.03	86.34	6.42	0.26	15.67	53.81	42.69	4.82	0.28	4.93	3.89	3.75	21.63	6.06	9.03	78718.00	         12722	7.56万	-29.47	3.58	          2.27	20.03	2.26	6.60	          2.62	0.00	          0.31	          1.06	         37.65	   7.02㈢	         20.66	          8.96	          6.98	002285	20170829	12.10	-50.25	
002208	合肥城建	--  	--  	区域地产	0	--  	--  	--  	0	0	          0.00	0.00	--  	14.26	0.561㈢	    19.08	0	  0.00	         45.53亿	安徽	--  	14.26	0	0	--  		0	  1.82	          3.19	--  	         45.65亿	      0	--  	--  	--  	20190213	20080128	          3.20	--  	--  	127.90	18.81	          1.30	84.28	126.91	0.65	0.00	96.31	2.90	98.38	0.00	15.07	9.07	2.50	0.00	2.50	1.84	1.79	9.58	6.65	-4.01	43163.00	          3103	4.42万	715.83	12.51	          2.43	6.86	3.03	14.26	          5.88	0.00	          0.91	          2.99	         14.71	   9.54㈢	         39.80	         16.59	         11.91	002208	20170915	12.90	11.32	
002147	ST新光	-4.92	0.00	区域地产	0	3.09	3.09	0.00	341574	767	          6.36	4.92	3.25	3.09	0.068㈢	    34.18	106950104	  0.77	         16.59亿	安徽	3.23	3.13	199898	141675	  1.41	--  	14393	 -3.11	          5.37	-0.16	         56.49亿	   2343	--  	    146	        0.0027	20190213	20070808	         18.28	--  	--  	165.93	81.56	          2.51	49.34	99.30	16.67	1.47	53.51	24.88	51.54	3.13	14.94	10.56	1.32	1.72	1.32	1.22	1.24	36.41	2.96	-6.62	11549.00	         46496	14.37万	151.76	-8.00	          0.69	19.09	3.78	3.25	          4.46	0.00	          1.36	          1.99	         49.15	   1.52㈢	         29.29	          8.84	          8.30	002147	--  	--  	--  	
002077	大港股份	-9.96	0.00	区域地产	0	6.96	6.96	0.00	286990	1135	          5.40	3.62	7.24	6.96	-0.181㈢	--  	201559200	  0.77	         37.01亿	江苏	7.01	7.02	100728	186261	  0.54	--  	125994	 -8.15	          5.32	-0.77	         40.39亿	   1518	--  	    189	        0.0036	20190213	20061116	          5.80	--  	--  	77.39	37.58	          0.27	51.08	42.22	10.99	1.15	33.60	28.19	16.72	8.51	9.13	8.15	-1.22	0.02	-1.16	-1.04	-1.05	2.50	0.02	-0.19	20916.00	         11579	8.06万	-1173.68	-3.72	          1.07	1682.59	4.42	7.73	          6.48	0.00	          4.86	          0.43	         48.57	  -2.79㈢	         10.78	        -13.33	        -11.49	002077	20171024	14.48	-51.93	
002016	世荣兆业	-3.84	0.00	区域地产	1059	9.92	10.03	0.00	120829	1128	          1.76	5.37	10.48	10.02	0.709㈢	    10.60	123292184	  0.70	         68.82亿	广东	10.31	10.20	75444	45385	  1.66	10.02	155	 -2.02	          6.87	-0.40	         81.07亿	   2270	--  	     53	        0.0008	20190213	20040708	          8.09	--  	--  	69.68	24.71	         -0.07	64.65	62.52	1.49	0.07	28.20	1.36	42.33	0.14	14.11	4.70	7.73	0.60	7.67	5.78	5.74	13.03	-1.38	-2.05	33473.00	          6353	6.37万	45.38	-9.54	          3.28	-58.91	5.74	10.42	          3.05	0.00	          0.17	          1.61	         35.46	  23.22㈢	         66.70	         54.75	         40.65	002016	20180130	15.95	-32.66	
000897	津滨发展	-6.41	0.00	区域地产	5888	2.85	2.92	0.00	492262	3467	          3.04	8.65	3.12	2.92	-0.023㈢	--  	146000256	  0.60	         47.22亿	天津	3.09	2.97	305918	186343	  1.64	2.91	737	 -4.59	         16.17	-0.20	         47.22亿	   3139	--  	    157	        0.0010	20190213	19990422	         16.17	--  	--  	67.10	11.43	          1.67	80.49	65.14	0.09	0.01	46.13	3.10	50.58	0.98	1.12	0.82	-0.42	0.03	-0.42	-0.39	-0.37	-8.49	6.25	1.35	137488.00	          9302	2.72万	23.91	-87.79	          4.13	7.55	42.10	3.12	          0.71	0.00	          0.19	         -0.53	         17.03	  -3.22㈢	         27.04	        -37.36	        -32.84	000897	--  	--  	--  	
000616	海航投资	-4.57	0.00	全国地产	2948	3.27	3.35	0.00	327131	1593	          2.29	7.14	3.52	3.34	0.229㈢	    10.93	110611520	  0.62	         47.77亿	辽宁	3.52	3.38	198526	128604	  1.54	3.34	3043	 -2.76	         14.30	-0.16	         47.77亿	   2445	--  	    134	        0.0009	20190213	19961108	         14.30	--  	--  	83.27	43.27	          4.44	42.70	59.49	0.06	0.00	21.51	2.02	14.62	0.18	1.84	1.43	3.79	4.62	3.27	3.27	3.28	23.47	5.84	15.06	102799.00	         11133	3.72万	7225.10	23.10	          1.10	8.18	25.98	3.50	          3.03	0.00	          0.14	          1.64	         51.96	   7.58㈢	         22.08	        206.24	        178.33	000616	20170804	4.87	-31.42	
000056	皇庭国际	-7.48	0.00	房产服务	579	5.98	6.07	0.00	285961	3861	          3.16	7.48	6.47	6.06	0.129㈢	    35.17	177282640	  0.87	         54.77亿	深圳	6.30	6.20	170126	115835	  1.47	6.06	612	 -5.67	          9.04	-0.49	         71.23亿	   2888	--  	     99	        0.0011	20190213	19960708	         11.75	          2.43	--  	127.59	54.00	          2.88	55.42	25.66	0.52	0.03	17.68	19.34	0.23	1.01	6.85	2.41	2.23	1.06	2.27	1.84	1.52	23.21	2.11	-5.07	13779.00	         38750	23.48万	-6.08	22.31	          1.32	33.69	10.40	6.55	          4.59	0.00	          1.65	          1.97	         42.32	   2.81㈢	         64.81	         32.55	         22.17	000056	--  	--  	--  	
000029	深深房Ａ	--  	--  	区域地产	0	--  	--  	--  	0	0	          0.00	0.00	--  	11.17	0.370㈢	    22.66	0	  0.00	         99.60亿	深圳	--  	11.17	0	0	--  		0	  1.82	          8.92	--  	        113.00亿	      0	--  	--  	--  	20190213	19930915	         10.12	          1.20	--  	44.47	32.00	         -1.29	30.97	36.86	0.35	0.00	13.58	9.78	16.76	1.55	16.00	7.07	5.02	0.01	5.03	3.74	3.74	11.17	6.65	-0.71	76443.00	          4824	5.39万	150.03	65.89	          3.53	17.00	7.06	11.17	          3.16	0.00	          0.97	          1.10	         71.94	  11.69㈢	         55.83	         31.40	         23.37	000029	--  	--  	--  	
600848	上海临港	-6.52	-0.02	园区开发	5282	27.48	28.55	-0.02	263580	2499	          3.34	14.81	32.00	28.54	0.302㈢	    70.83	777448512	  1.10	        224.90亿	上海	30.50	29.50	130955	132625	  0.99	28.54	371	 -5.32	          7.88	-1.99	        319.62亿	   3703	--  	     71	        0.0009	20190213	19940324	         11.20	          1.07	--  	155.36	67.13	         11.82	49.18	114.99	1.21	0.00	41.00	42.40	77.21	4.11	13.00	5.53	4.39	0.88	4.40	3.25	3.38	12.42	-14.90	8.49	61764.00	          7961	22.72万	15.41	-6.34	          4.76	-21.45	24.59	30.53	          5.99	0.00	          3.79	          1.11	         43.21	   5.04㈢	         57.44	         33.79	         26.04	600848	20180316	24.10	18.92	
600007	中国国贸	-2.34	-0.06	园区开发	38	13.94	14.21	-0.06	29122	84	          0.29	4.47	14.59	14.19	0.586㈢	    18.17	41247168	  1.17	        142.93亿	北京	14.52	14.16	19704	9417	  2.09	14.19	3	 -1.14	         10.07	-0.34	        142.93亿	   1333	--  	     22	        0.0002	20190213	19990312	         10.07	--  	--  	113.89	67.35	          0.03	40.84	13.29	19.98	5.30	24.11	18.73	0.27	0.00	23.37	10.95	8.22	0.07	7.87	5.90	5.90	33.52	11.10	-4.39	12048.00	         16179	22.96万	23.63	17.29	          2.12	12.88	6.12	14.53	          6.69	0.00	          1.86	          3.33	         59.14	   8.76㈢	         53.13	         35.16	         25.24	600007	--  	--  	--  	
000002	万 科Ａ	-1.26	-0.06	全国地产	633	27.23	27.47	-0.06	575706	2850	          0.59	3.34	28.16	27.46	1.267㈢	    16.26	1593774080	  0.70	       2667.79亿	深圳	27.50	27.68	295656	280050	  1.06	27.46	853	  0.56	         97.15	-0.35	       2670.26亿	   4481	--  	    128	        0.0001	20190227	19910129	        110.39	--  	         13.15	14322.22	1400.01	        758.90	84.93	12124.08	111.65	50.77	10441.36	88.75	7078.93	17.34	1760.22	1148.32	316.54	26.50	316.62	217.98	139.85	838.18	-257.31	-416.71	261810.00	         21184	58.17万	26.09	50.32	          2.17	-11.78	1.72	27.81	         12.68	0.00	          0.80	          7.59	          9.78	   9.99㈢	         34.76	         17.98	          7.94	000002	--  	--  	--  	
002818	富森美	-1.89	-0.07	房产服务	208	24.65	24.93	-0.07	30919	243	          3.52	5.08	25.94	24.93	1.280㈢	    14.76	77691816	  0.70	         21.90亿	四川	25.32	25.13	16978	13940	  1.22	24.92	65	 -0.07	          0.88	-0.48	        110.94亿	   2466	--  	     13	        0.0014	20190311	20161109	          4.45	--  	--  	57.91	43.28	          0.00	25.26	17.04	3.14	15.79	14.36	11.14	0.00	0.06	10.76	3.18	6.62	0.16	6.63	5.64	5.64	26.69	7.73	5.67	26706.00	          3290	8.20万	11.34	12.35	          2.46	14.35	10.31	25.41	         10.12	10.12	          2.50	          6.00	         74.74	  13.02㈢	         70.46	         61.58	         52.41	002818	--  	--  	--  	
000011	深物业A	-2.60	-0.09	区域地产	270	10.23	10.49	-0.09	81229	681	          4.62	6.78	10.96	10.48	0.242㈢	    32.49	85961488	  0.81	         18.43亿	深圳	10.65	10.58	48274	32954	  1.46	10.48	422	 -0.79	          1.76	-0.28	         62.46亿	   2152	--  	     38	        0.0021	20190213	19920330	          5.96	          0.68	--  	48.84	28.85	          0.01	40.91	39.91	0.30	0.00	19.39	1.19	14.03	0.88	11.99	9.09	1.89	0.01	1.89	1.44	1.44	18.77	0.50	-0.52	44868.00	          4762	4.99万	-74.97	-54.80	          2.16	124.96	5.21	10.76	          4.84	0.00	          0.20	          3.15	         59.07	   5.00㈢	         24.17	         15.76	         12.03	000011	--  	--  	--  	
600325	华发股份	-2.57	-0.12	区域地产	1612	7.55	7.58	-0.12	293511	1496	          1.39	4.38	7.89	7.57	0.765㈢	     7.42	225362800	  0.60	        159.29亿	广东	7.75	7.68	167886	125625	  1.34	7.57	490	 -1.38	         21.04	-0.20	        160.33亿	   2934	--  	    100	        0.0005	20181123	20040225	         21.18	--  	--  	1670.46	130.14	        120.98	84.97	1556.91	6.76	1.30	948.99	27.53	1217.82	0.23	131.37	95.26	20.64	5.93	20.56	15.84	16.20	68.98	90.72	64.24	61321.00	         25960	19.65万	85.85	2.72	          1.29	1.77	1.22	7.77	          5.86	5.86	          1.30	          3.26	          7.79	  12.45㈢	         27.48	         15.71	         12.34	600325	--  	--  	--  	
600606	绿地控股	-3.98	-0.13	全国地产	2728	7.16	7.24	-0.13	1159449	5388	          0.95	6.77	7.67	7.23	0.731㈢	     7.42	857466816	  1.12	        879.76亿	上海	7.51	7.40	630774	528674	  1.19	7.23	2427	 -2.79	        121.68	-0.30	        879.76亿	   4278	--  	    271	        0.0002	20181030	19920327	        121.68	--  	--  	9514.82	658.90	        358.57	89.31	8580.58	134.64	17.40	6652.71	93.44	5511.77	524.32	2330.45	1981.94	163.93	25.32	162.71	114.73	88.93	411.82	309.73	-46.47	149699.00	         19911	14.40万	35.51	29.19	          1.38	2.84	0.38	7.53	          5.25	5.25	          0.77	          3.38	          6.92	  13.50㈢	         14.95	          7.03	          3.82	600606	--  	--  	--  	
600133	东湖高新	-6.32	-0.13	园区开发	956	7.12	7.26	-0.13	415727	2699	          6.97	8.39	7.77	7.26	0.240㈢	    21.15	305474176	  0.85	         43.33亿	湖北	7.75	7.35	234085	181641	  1.29	7.25	3368	 -5.12	          5.97	-0.49	         52.69亿	   3475	--  	    120	        0.0020	20181206	19980212	          7.26	--  	--  	234.19	39.63	          9.60	78.98	168.75	8.41	10.98	131.75	12.75	106.87	26.84	59.60	50.36	3.70	-0.07	3.70	2.49	1.87	13.77	-5.82	-1.91	90350.00	          6166	4.48万	-74.55	25.91	          1.44	-9.05	0.88	7.75	          5.05	5.05	          1.76	          1.90	         16.92	   4.72㈢	         15.50	          6.21	          3.14	600133	--  	--  	--  	
600515	海航基础	1.16	-0.15	全国地产	7542	5.92	6.13	-0.15	453886	4510	          2.74	5.62	6.26	6.12	0.313㈢	    14.66	275411840	  0.81	        101.49亿	海南	6.03	6.07	227154	226732	  1.00	6.12	1125	  2.35	         16.58	0.07	        239.14亿	   2798	--  	    162	        0.0010	20190213	20020806	         39.08	--  	--  	945.04	324.50	        113.92	53.61	574.75	66.18	16.92	358.85	238.23	323.72	24.19	59.52	32.57	18.67	8.59	18.58	13.53	12.23	46.12	84.36	47.69	28843.00	         57494	35.19万	-18.47	-22.69	          0.74	2.83	4.02	6.05	          8.30	0.00	          6.10	          1.18	         34.34	   3.77㈢	         45.28	         31.36	         20.55	600515	--  	--  	--  	
000608	阳光股份	-0.47	-0.15	区域地产	241	6.20	6.32	-0.15	67863	1015	          0.91	3.63	6.43	6.31	-0.008㈢	--  	43004448	  1.53	         47.31亿	广西	6.40	6.34	33605	34258	  0.98	6.31	9	  1.34	          7.50	-0.03	         47.32亿	   1178	--  	     58	        0.0008	20190213	19960919	          7.50	--  	--  	65.83	29.57	          7.10	44.29	13.70	0.10	0.11	13.34	5.11	6.85	0.56	2.22	0.59	0.37	0.02	0.36	0.11	-0.06	14.07	-2.04	-7.86	25494.00	         15361	9.69万	-101.95	-49.95	          1.60	-23.16	21.33	6.34	          3.94	0.00	          0.68	          1.88	         44.92	  -0.20㈢	         73.39	         16.54	         -2.66	000608	--  	--  	--  	
600708	光明地产	-1.78	-0.19	全国地产	447	4.91	4.96	-0.19	394840	2668	          1.77	7.52	5.29	4.96	0.454㈢	     8.19	201423360	  0.82	        110.37亿	上海	5.05	5.10	229243	165596	  1.38	4.95	477	 -0.58	         22.25	-0.09	        110.54亿	   3022	--  	    131	        0.0006	20190213	19960606	         22.29	--  	--  	725.52	116.56	          7.21	82.94	710.93	5.85	2.35	397.93	13.54	477.00	4.81	94.01	58.65	16.19	0.03	17.00	11.67	10.12	70.55	-66.92	31.91	52103.00	         20768	10.30万	68.72	-13.55	          1.00	-1.65	1.18	5.05	          4.96	4.96	          0.61	          3.17	         16.07	   8.68㈢	         37.61	         17.22	         10.76	600708	--  	--  	--  	
600185	格力地产	-3.25	-0.20	区域地产	12305	4.75	4.77	-0.20	106561	709	          0.52	4.07	4.95	4.76	0.190㈢	    18.85	51612440	  0.70	         98.06亿	广东	4.87	4.84	66390	40170	  1.65	4.76	125	 -2.05	         20.60	-0.16	         98.06亿	   1313	--  	     81	        0.0004	20190107	19990611	         20.60	--  	--  	277.20	75.70	          0.10	72.66	244.60	1.87	0.02	54.16	10.93	226.51	0.15	18.19	10.46	5.21	0.13	5.23	3.89	3.90	40.04	-13.38	-13.13	47414.00	         25579	12.18万	-6.34	-17.22	          1.31	-7.33	5.39	4.92	          3.64	3.64	          0.53	          1.94	         27.31	   5.15㈢	         42.51	         28.66	         21.45	600185	--  	--  	--  	
600376	首开股份	3.11	-0.21	区域地产	1924	9.09	9.27	-0.21	495811	1831	          1.95	8.01	9.81	9.27	0.550㈢	    10.36	466034880	  2.41	        236.00亿	北京	9.21	9.40	254014	241797	  1.05	9.26	348	  4.31	         25.46	0.28	        239.13亿	   3779	--  	    131	        0.0005	20181031	20010312	         25.80	--  	--  	2672.88	296.47	        190.04	81.80	2432.33	8.18	0.89	1344.23	76.63	1598.19	3.34	206.73	153.28	24.88	5.49	25.34	19.41	17.32	95.11	18.78	53.82	46858.00	         26635	24.69万	89.62	36.23	          1.10	12.73	1.16	8.99	          8.40	8.40	          2.97	          3.69	         11.09	   5.84㈢	         25.85	         12.04	          8.38	600376	--  	--  	--  	
000043	中航善达	-5.58	-0.22	房产服务	17	8.63	8.80	-0.22	126593	1202	          1.90	6.33	9.22	8.80	1.284㈣	     6.85	112663944	  0.96	         58.68亿	深圳	9.22	8.90	80636	45956	  1.75	8.78	1029	 -3.76	          6.67	-0.52	         58.69亿	   2685	--  	     47	        0.0007	20190313	19940928	          6.67	--  	--  	132.36	48.42	          0.43	63.09	52.12	6.01	0.11	34.47	4.21	17.79	0.00	66.56	53.48	12.20	12.50	12.25	8.24	8.57	33.82	12.81	1.86	22004.00	         15106	13.29万	468.85	12.93	          1.21	4.58	0.88	9.32	          7.26	0.00	          0.63	          5.07	         36.58	  17.69㈣	         19.64	         18.33	         12.87	000043	--  	--  	--  	
