代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
601038	一拖股份	-4.26	0.00	农用机械	282	5.09	5.17	0.00	62829	674	          1.06	6.48	5.44	5.17	-0.403㈢	--  	32764780	  0.61	         30.71亿	河南	5.36	5.21	34947	27882	  1.25	5.16	482	 -3.06	          5.94	-0.23	         30.71亿	   1780	--  	     35	        0.0006	20190213	20120808	          9.86	--  	          3.92	141.52	48.64	          6.98	60.70	83.76	28.74	8.51	73.76	21.00	15.82	10.78	48.34	44.09	-3.74	0.16	-3.66	-4.14	-3.97	13.32	-3.89	-12.22	32366.00	          5661	2.93万	-640.78	-19.92	          1.05	-13.12	1.05	5.40	          4.93	0.00	          2.13	          1.35	         34.37	  -8.16㈢	          8.79	         -7.75	         -8.21	601038	20180706	5.68	-8.98	
600843	上工申贝	-4.82	0.00	纺织机械	570	8.40	8.50	0.00	56059	349	          1.84	6.72	9.00	8.50	0.246㈢	    25.90	48233204	  0.54	         25.89亿	上海	8.80	8.60	33528	22530	  1.49	8.49	255	 -3.62	          3.05	-0.43	         46.63亿	   1533	--  	     37	        0.0012	20190213	19940311	          5.49	          2.44	--  	40.98	22.23	          2.80	38.92	25.78	4.66	2.16	11.83	9.09	9.32	5.65	22.93	16.39	2.01	0.19	2.04	1.45	1.35	8.27	-0.35	-1.96	55984.00	          7916	6.73万	-28.75	0.85	          2.10	-132.83	2.03	8.93	          4.05	0.00	          1.66	          1.51	         54.24	   6.07㈢	         28.54	          8.75	          5.89	600843	--  	--  	--  	
600475	华光股份	-4.28	0.00	专用机械	719	10.00	10.07	0.00	40858	172	          2.91	4.47	10.47	10.06	0.584㈢	    12.93	41569828	  0.77	         14.13亿	江苏	10.40	10.17	27378	13479	  2.03	10.06	475	 -3.08	          1.40	-0.45	         56.27亿	   1300	--  	     31	        0.0022	20190213	20030721	          5.59	--  	--  	124.43	46.99	          4.57	58.56	80.31	18.50	1.77	67.86	1.85	15.16	30.81	52.93	44.91	4.30	1.88	4.29	3.68	3.26	37.07	-13.98	-0.45	19549.00	          7187	7.23万	4.34	41.87	          1.20	-4.03	1.06	10.51	          8.40	0.00	          0.33	          6.63	         37.76	   6.95㈢	         15.14	          8.13	          6.17	600475	--  	--  	--  	
600184	光电股份	1.22	0.00	专用机械	535	11.85	12.42	0.00	67836	1380	          1.33	5.79	12.56	12.41	0.088㈢	   105.99	82691424	  0.89	         63.14亿	湖北	12.01	12.19	32247	35589	  0.91	12.41	243	  2.42	          5.09	0.15	         63.14亿	   2542	--  	     27	        0.0005	20190213	20031106	          5.09	--  	--  	38.50	23.08	          0.00	40.07	24.57	5.62	1.29	15.32	13.55	8.57	6.57	11.55	10.00	0.48	0.13	0.48	0.45	0.45	3.93	-3.94	-6.95	23842.00	          9646	11.97万	118.21	41.05	          2.74	-16.02	5.47	12.26	          4.54	0.00	          2.66	          0.77	         59.93	   1.94㈢	         13.44	          4.16	          3.87	600184	--  	--  	--  	
300757	罗博特科	--  	--  	专用机械	0	--  	--  	--  	0	0	          0.00	0.00	--  	65.00	0.799㈢	    61.04	0	  0.00	         13.00亿	江苏	--  	65.00	0	0	--  	--  	0	  1.82	          0.20	--  	         52.00亿	      0	--  	--  	--  	20190109	20190108	          0.80	--  	--  	8.25	2.84	          0.00	65.51	7.06	0.58	0.48	5.40	0.34	3.78	0.00	5.17	3.74	0.73	0.01	0.73	0.64	0.64	1.77	-0.01	-0.05	39989.00	           500	3.25万	0.00	0.00	         13.72	-3567.02	10.06	65.00	          4.74	4.74	          0.43	          2.22	         34.47	  22.48㈢	         27.64	         14.20	         12.36	300757	--  	--  	--  	
300756	中山金马	--  	--  	专用机械	0	--  	--  	--  	0	0	          0.00	0.00	--  	102.52	2.365㈢	    32.51	0	  0.00	         10.25亿	广东	--  	102.52	0	0	--  	--  	0	  1.82	          0.10	--  	         41.01亿	      0	--  	--  	--  	20190312	20181228	          0.40	--  	--  	11.84	5.21	          0.00	55.99	9.45	1.47	0.39	6.62	0.54	3.05	0.00	3.89	1.54	1.12	0.01	1.11	0.95	0.95	4.16	1.00	0.85	10896.00	           918	9.41万	0.00	0.00	          4.21	40.93	10.53	102.52	         24.37	24.37	          1.36	         10.41	         44.01	  18.16㈢	         60.47	         28.72	         24.29	300756	--  	--  	--  	
300751	迈为股份	--  	--  	专用机械	0	--  	--  	--  	0	0	          0.00	0.00	--  	165.22	4.260㈣	    50.26	0	  0.00	         21.48亿	江苏	--  	165.22	0	0	--  	--  	0	  1.82	          0.13	--  	         85.91亿	      0	--  	--  	--  	20190311	20181109	          0.52	--  	--  	27.18	11.41	          0.00	58.01	26.13	0.17	0.16	15.67	7.11	12.82	0.00	7.88	4.76	1.99	0.00	2.04	1.70	1.71	3.40	0.00	6.57	7377.00	          1762	29.12万	30.58	65.55	          7.53	17231.13	10.90	165.22	         21.95	0.00	         13.67	          6.53	         41.99	  14.98㈣	         39.55	         25.22	         21.70	300751	--  	--  	--  	
300499	高澜股份	-2.50	0.00	专用机械	96	15.43	15.59	0.00	16513	135	          2.05	5.32	16.28	15.59	0.290㈢	    41.32	25967966	  0.58	         12.58亿	广东	15.98	15.73	9726	6787	  1.43	15.58	14	 -0.69	          0.81	-0.40	         19.33亿	    948	--  	     17	        0.0022	20190201	20160202	          1.24	--  	--  	12.12	6.59	          0.00	45.63	8.89	1.35	0.56	5.10	2.15	2.52	3.29	4.19	2.58	0.36	-0.00	0.36	0.35	0.35	2.94	-0.18	-0.23	9884.00	          6577	10.25万	31.17	1.75	          2.84	-110.04	4.61	15.99	          5.49	5.49	          1.74	          2.37	         54.37	   5.33㈢	         38.41	          8.57	          8.37	300499	--  	--  	--  	
300486	东杰智能	-2.08	0.00	专用机械	52	14.81	15.10	0.00	28920	300	          2.16	4.35	15.48	15.10	0.300㈢	    44.89	43602376	  0.64	         20.19亿	山西	15.22	15.08	16356	12563	  1.30	15.09	35	 -0.26	          1.34	-0.32	         27.28亿	   1140	--  	     25	        0.0019	20190313	20150630	          1.81	--  	--  	17.98	10.82	          0.02	39.74	8.83	3.35	1.25	6.45	6.39	4.12	2.99	4.38	3.16	0.53	0.03	0.53	0.45	0.46	2.55	0.02	-0.62	17181.00	          4779	7.22万	38.30	0.83	          2.22	1215.42	6.23	15.42	          6.81	6.81	          3.53	          1.41	         60.17	   4.21㈢	         27.79	         12.08	         10.40	300486	--  	--  	--  	
300483	沃施股份	--  	--  	专用机械	0	--  	--  	--  	0	0	          0.00	0.00	--  	31.63	0.060㈢	   630.32	0	  0.00	         19.45亿	上海	--  	31.63	0	0	--  		0	  1.82	          0.61	--  	         32.25亿	      0	--  	--  	--  	20190225	20150630	          1.02	--  	--  	15.66	4.01	          0.47	71.41	1.69	0.64	0.08	11.19	1.90	0.60	0.00	1.83	1.44	0.28	0.47	0.29	0.26	0.04	1.34	-0.39	-2.08	7036.00	          7518	23.78万	-36.55	-24.52	          4.85	-82.56	17.60	31.63	          6.52	6.52	          1.87	          1.31	         25.60	   0.96㈢	         21.25	         15.19	          2.09	300483	20180110	41.11	-22.99	
300475	聚隆科技	-2.04	0.00	专用机械	83	9.87	10.11	0.00	14029	55	          0.70	5.82	10.47	10.10	0.124㈢	    61.28	14216726	  0.48	         20.20亿	安徽	10.19	10.13	7115	6914	  1.03	10.10	48	 -0.22	          2.00	-0.21	         20.20亿	    700	--  	     20	        0.0010	20190213	20150610	          2.00	--  	--  	14.57	12.12	          0.35	14.40	12.60	1.07	0.33	1.91	4.34	0.90	0.55	2.02	1.48	0.24	0.14	0.25	0.20	0.25	5.27	0.30	-1.07	15968.00	         11665	11.78万	-52.03	-32.34	          1.67	67.94	10.00	10.31	          6.06	0.00	          2.17	          2.63	         83.20	   2.04㈢	         27.00	         11.99	         12.23	300475	20171101	16.70	-38.99	
300471	厚普股份	9.96	0.00	专用机械	59026	7.50	--  	0.00	249563	146	          9.13	12.94	8.50	8.50	-0.418㈢	--  	205807040	  0.80	         23.23亿	四川	7.57	8.25	145856	103707	  1.41	8.50	0	 11.78	          2.73	0.77	         31.00亿	   2027	--  	    123	        0.0045	20190311	20150611	          3.65	--  	--  	23.68	15.29	          0.39	33.81	11.78	7.83	0.35	7.98	6.73	2.47	5.25	2.59	1.89	-1.57	-0.01	-1.57	-1.55	-1.52	3.98	-2.85	-3.98	22051.00	          7900	6.72万	-334.16	-62.42	          2.52	-10.87	11.98	7.73	          3.37	3.37	          1.85	          1.09	         64.57	  -9.97㈢	         26.87	        -60.51	        -58.88	300471	20180521	9.43	-9.67	
300307	慈星股份	-4.27	0.00	纺织机械	398	6.20	6.29	0.00	145565	876	          1.84	5.79	6.58	6.28	0.191㈢	    24.62	92170184	  0.38	         49.81亿	浙江	6.52	6.33	89431	56133	  1.59	6.28	698	 -2.45	          7.93	-0.28	         50.37亿	   2160	--  	     67	        0.0008	20190213	20120329	          8.02	--  	--  	53.36	40.64	          0.24	23.39	32.10	8.62	1.90	9.78	19.25	7.35	8.61	13.87	9.36	1.67	0.68	1.69	1.49	1.53	10.86	0.06	-0.11	42298.00	          8139	5.11万	-24.67	31.18	          1.24	811.93	3.63	6.56	          5.07	0.00	          2.40	          1.35	         76.17	   3.78㈢	         32.50	         12.04	         11.06	300307	--  	--  	--  	
300278	华昌达	-9.97	0.00	专用机械	0	8.49	8.49	0.00	408120	3648	         15.22	6.57	9.11	8.49	0.008㈢	   769.92	354155296	  0.63	         22.76亿	湖北	9.00	8.68	203429	204691	  0.99	--  	25293	 -8.15	          2.68	-0.94	         50.81亿	   2847	--  	    143	        0.0053	20190213	20111216	          5.98	--  	--  	48.32	16.53	          0.13	65.52	30.92	5.10	1.59	26.14	9.14	13.04	11.01	19.50	16.00	0.32	0.00	0.35	0.02	0.05	3.99	0.65	-0.76	27314.00	          8633	7.33万	-92.21	-14.79	          3.07	77.58	2.61	9.43	          2.76	0.00	          1.53	          0.67	         34.22	   0.30㈢	         17.95	          1.65	          0.25	300278	20180711	9.90	-14.24	
300263	隆华科技	-4.97	0.00	专用机械	694	5.44	5.55	0.00	287079	4043	          5.08	7.55	5.88	5.54	0.100㈢	    42.01	161999248	  0.66	         31.31亿	河南	5.78	5.64	177321	109758	  1.62	5.54	1267	 -3.16	          5.65	-0.29	         50.70亿	   2441	--  	    118	        0.0021	20190213	20110916	          9.15	--  	--  	39.15	25.39	          1.52	31.26	20.58	3.77	2.49	11.02	10.55	5.62	8.77	10.81	7.86	1.14	0.06	1.19	1.02	0.91	6.03	-1.01	-1.83	33317.00	         14384	7.97万	92.08	42.31	          1.99	-50.04	4.69	5.83	          2.79	2.79	          1.15	          0.66	         64.86	   3.56㈢	         27.26	         10.52	          8.37	300263	--  	--  	--  	
300201	海伦哲	-5.63	0.00	专用机械	1301	4.98	5.04	0.00	185046	1453	          2.12	6.38	5.32	5.03	0.053㈢	    71.02	94440072	  0.42	         43.96亿	江苏	5.21	5.10	116866	68179	  1.71	5.03	642	 -3.81	          8.74	-0.30	         51.56亿	   2191	--  	     84	        0.0010	20190213	20110407	         10.25	--  	--  	31.40	15.01	          0.07	51.97	19.76	4.00	1.59	14.86	0.61	4.61	11.99	11.12	8.21	0.58	0.02	0.62	0.50	0.54	3.85	0.34	-1.28	38200.00	         13598	6.84万	-28.03	9.99	          3.43	153.55	4.64	5.33	          1.46	0.00	          0.06	          0.38	         47.81	   3.63㈢	         26.17	          5.23	          4.90	300201	--  	--  	--  	
300126	锐奇股份	-9.98	0.00	轻工机械	0	5.95	5.95	0.00	276877	198	         13.14	6.05	6.35	5.95	-0.074㈢	--  	167504112	  1.56	         12.54亿	上海	6.26	6.05	143951	132925	  1.08	--  	20080	 -8.17	          2.11	-0.66	         18.09亿	   1994	--  	    139	        0.0066	20190213	20101013	          3.04	--  	--  	12.85	10.14	         -0.02	21.25	9.02	1.65	0.49	2.65	4.73	1.42	1.76	4.80	4.29	-0.28	0.04	-0.27	-0.23	-0.22	1.79	0.23	-1.06	16259.00	         11712	6.97万	-1314.41	18.39	          1.78	78.74	3.76	6.61	          3.33	0.00	          1.56	          0.59	         78.90	  -2.22㈢	         10.69	         -5.74	         -4.68	300126	--  	--  	--  	
300092	科新机电	-3.59	0.00	专用机械	136	7.17	7.25	0.00	83438	1398	          4.99	4.26	7.49	7.25	0.029㈢	   189.76	61064252	  0.64	         12.13亿	四川	7.42	7.32	50494	32943	  1.53	7.24	286	 -1.78	          1.67	-0.27	         16.99亿	   1624	--  	     51	        0.0031	20181121	20100708	          2.34	--  	--  	7.69	5.50	          0.00	28.45	5.44	1.88	0.16	2.15	2.52	1.62	3.11	3.56	2.90	0.06	0.00	0.06	0.07	0.07	0.64	-0.08	-0.18	24614.00	          5655	4.10万	32.60	73.29	          3.09	-203.68	4.78	7.52	          2.35	0.00	          1.08	          0.27	         71.55	   1.22㈢	         18.48	          1.59	          1.89	300092	20180918	7.45	-2.68	
300029	天龙光电	-3.80	0.00	专用机械	50	5.40	5.57	0.00	55236	137	          2.76	6.74	5.79	5.57	-0.150㈢	--  	30792438	  0.80	         11.14亿	江苏	5.70	5.57	32132	23104	  1.39	5.56	96	 -1.98	          2.00	-0.22	         11.14亿	   1015	--  	     54	        0.0027	20190305	20091225	          2.00	--  	--  	3.62	2.25	          0.11	34.80	1.99	1.40	0.18	1.14	8.34	1.34	0.39	0.09	0.08	-0.35	-0.00	-0.34	-0.34	-0.30	-8.35	-0.19	-1.22	13612.00	         11476	6.39万	-119.79	-93.03	         10.61	-59.33	124.91	5.79	          0.52	0.52	          4.17	         -4.18	         62.12	 -13.38㈢	         10.49	       -394.21	       -337.45	300029	--  	--  	--  	
002786	银宝山新	-3.83	0.00	专用机械	548	9.72	9.81	0.00	67277	885	          1.76	7.65	10.50	9.80	0.049㈢	   150.45	67688176	  0.55	         37.36亿	深圳	10.20	10.06	40914	26363	  1.55	9.80	35	 -2.01	          3.81	-0.39	         37.36亿	   1761	--  	     38	        0.0010	20190213	20151223	          3.81	--  	--  	38.41	11.15	          0.58	69.47	25.01	9.65	1.44	22.47	1.74	11.61	8.19	22.05	18.64	0.24	0.03	0.23	0.20	0.19	5.05	-0.28	-1.48	32834.00	          4501	4.41万	-61.39	5.87	          3.35	-132.01	1.69	10.19	          2.92	0.00	          0.46	          1.32	         29.02	   1.67㈢	         15.48	          1.07	          0.84	002786	20180731	7.08	38.42	
002779	中坚科技	-0.92	0.00	农用机械	175	17.52	18.40	0.00	14346	361	          1.21	10.08	19.39	18.38	0.082㈢	   167.76	26049708	  1.11	         21.77亿	浙江	18.43	18.16	6163	8183	  0.75	18.38	5	  0.90	          1.18	-0.17	         24.26亿	    781	--  	     18	        0.0016	20190213	20151209	          1.32	--  	--  	8.15	6.37	          0.00	21.79	4.93	1.85	0.49	1.76	1.95	1.24	0.90	3.06	2.47	0.09	0.04	0.11	0.11	0.11	2.75	-0.02	-0.56	10196.00	          4942	9.08万	-63.56	-11.21	          3.81	-1614.86	7.94	18.55	          4.83	0.00	          1.48	          2.08	         78.21	   1.70㈢	         19.14	          3.05	          3.55	002779	--  	--  	--  	
002532	新界泵业	--  	--  	农用机械	0	--  	--  	--  	0	0	          0.00	0.00	--  	6.06	0.222㈢	    20.48	0	  0.00	         22.90亿	浙江	--  	6.06	0	0	--  		0	  1.82	          3.78	--  	         30.49亿	      0	--  	--  	--  	20190213	20101231	          5.03	--  	--  	20.31	13.63	          0.41	30.87	8.41	6.87	2.02	6.13	1.33	3.82	1.51	11.14	7.94	1.26	-0.03	1.30	1.11	1.12	6.24	0.22	0.01	23601.00	         10804	6.55万	-13.81	2.22	          2.20	138.53	2.74	6.06	          2.76	2.76	          0.26	          1.24	         67.10	   8.19㈢	         28.70	         11.33	         10.02	002532	--  	--  	--  	
002509	天广中茂	-5.63	0.00	专用机械	2920	2.81	2.86	0.00	730442	12205	          3.45	6.95	3.02	2.85	0.104㈢	    20.53	210995248	  0.80	         60.34亿	福建	3.02	2.89	390175	340266	  1.15	2.85	6257	 -3.81	         21.17	-0.17	         71.04亿	   3115	--  	    234	        0.0011	20190213	20101123	         24.92	--  	--  	97.36	52.75	          0.46	45.35	69.37	8.32	1.83	31.61	12.25	44.82	20.56	20.93	15.00	2.97	0.08	2.97	2.61	2.59	14.86	-3.56	-2.29	48280.00	         34374	9.80万	-37.22	-19.11	          1.35	-19.93	3.39	3.02	          2.12	0.00	          0.49	          0.60	         54.18	   4.92㈢	         28.34	         14.19	         12.40	002509	--  	--  	--  	
000821	京山轻机	1.07	0.00	轻工机械	750	10.00	10.37	0.00	311803	3059	          6.75	6.53	10.67	10.37	0.499㈢	    15.59	324247200	  1.43	         47.92亿	湖北	10.01	10.40	148874	162928	  0.91	10.36	976	  2.89	          4.62	0.11	         55.82亿	   3598	--  	     87	        0.0019	20190311	19980626	          5.38	--  	--  	50.93	29.49	          1.41	39.31	27.99	4.00	1.41	16.95	16.16	8.39	9.23	17.07	13.15	2.97	1.30	2.96	2.71	2.69	6.23	0.43	1.81	37000.00	          9078	9.41万	153.66	59.62	          1.89	130.39	3.27	10.26	          5.48	0.00	          3.00	          1.16	         57.91	   9.10㈢	         22.94	         17.37	         15.73	000821	20180321	13.53	-23.13	
000816	*ST慧业	0.44	0.00	农用机械	4903	2.26	2.31	0.00	530183	3941	          3.97	6.11	2.40	2.30	-0.063㈢	--  	123497120	  0.91	         30.73亿	江苏	2.27	2.33	261741	268441	  0.98	2.30	6709	  2.25	         13.36	0.01	         32.63亿	   2407	--  	    220	        0.0016	20190213	19970818	         14.19	--  	--  	56.57	29.72	          3.14	41.92	24.82	10.59	14.70	22.32	14.14	2.95	3.09	11.08	9.87	-1.20	0.02	-1.20	-1.06	-0.90	0.66	0.24	-4.32	127049.00	          8257	1.90万	-40.24	-18.01	          1.10	136.77	2.95	2.29	          2.09	0.00	          1.00	          0.05	         52.54	  -3.02㈢	         10.90	        -10.83	         -8.10	000816	20180214	3.93	-41.48	
603396	金辰股份	-4.49	-0.01	专用机械	156	44.68	44.93	-0.01	18731	99	          5.93	7.96	48.42	44.90	0.850㈢	    39.62	85795544	  0.89	         14.17亿	辽宁	47.47	45.80	10004	8727	  1.15	44.90	26	 -3.29	          0.32	-2.11	         33.92亿	   2014	--  	      9	        0.0029	20181030	20171018	          0.76	--  	--  	17.18	8.68	          0.09	48.98	14.79	1.62	0.09	8.40	4.55	5.76	2.98	5.37	3.30	0.85	0.00	0.85	0.67	0.64	3.05	0.07	-0.24	10066.00	          2067	9.28万	17.91	26.86	          3.91	479.99	6.32	47.01	         11.48	0.00	          6.02	          4.04	         50.51	   7.40㈢	         38.46	         15.87	         11.96	603396	20180404	42.16	7.23	
300724	捷佳伟创	2.90	-0.02	专用机械	142	34.65	36.16	-0.02	53298	706	          6.66	6.06	36.78	36.15	1.050㈢	    33.21	193555184	  0.61	         28.92亿	深圳	34.65	36.32	22784	30514	  0.75	36.15	46	  4.72	          0.80	1.02	        115.68亿	   2973	--  	     18	        0.0022	20190312	20180810	          3.20	--  	--  	42.59	21.83	          0.00	48.76	39.34	0.47	0.16	20.66	11.44	17.13	2.68	10.98	6.47	3.07	0.02	3.07	2.61	2.61	6.79	0.31	9.82	20973.00	          3814	13.79万	0.00	0.00	          5.18	368.18	10.54	35.13	          6.98	6.98	          3.58	          2.12	         51.24	  11.97㈢	         41.11	         27.92	         23.80	300724	--  	--  	--  	
300472	新元科技	-1.02	-0.04	专用机械	4	19.52	20.40	-0.04	18768	2094	          2.29	8.45	21.26	20.39	0.151㈢	   101.01	38700832	  0.82	         16.71亿	北京	20.40	20.62	8331	10437	  0.80	20.32	19	  0.80	          0.82	-0.21	         27.03亿	    690	--  	     27	        0.0033	20190128	20150611	          1.33	--  	--  	16.28	11.96	          0.29	24.75	7.47	1.80	0.46	3.86	8.96	1.98	3.70	3.42	2.29	0.27	0.00	0.27	0.24	0.20	1.52	0.06	-0.13	6782.00	         12081	24.63万	228.56	102.98	          2.26	422.53	7.91	20.60	          9.03	0.00	          6.76	          1.15	         73.48	   1.68㈢	         33.07	          8.02	          5.87	300472	--  	--  	--  	
603331	百达精工	-2.67	-0.05	专用机械	20	16.56	16.75	-0.05	16765	289	          5.27	4.30	17.30	16.74	0.448㈢	    28.03	28257588	  0.67	          5.33亿	浙江	17.30	16.86	10173	6591	  1.54	16.74	50	 -1.48	          0.32	-0.46	         21.63亿	   1105	--  	     15	        0.0048	20181030	20170705	          1.29	--  	--  	10.51	7.05	          0.00	32.95	6.13	3.45	0.47	3.33	3.10	1.89	1.77	5.79	4.22	0.71	0.04	0.72	0.58	0.58	2.40	0.46	0.09	10583.00	          3006	5.03万	13.45	11.23	          3.02	46.58	3.74	17.20	          5.54	5.54	          2.40	          1.85	         67.05	   8.21㈢	         27.13	         12.34	          9.99	603331	--  	--  	--  	
300722	新余国科	-4.93	-0.05	专用机械	23	33.82	34.54	-0.05	22825	177	         11.41	6.91	36.33	34.54	0.925㈣	    37.33	80046904	  0.81	          6.91亿	江西	36.00	35.07	13008	9817	  1.33	34.53	26	 -3.11	          0.20	-1.79	         27.63亿	   1939	--  	     12	        0.0059	20190306	20171110	          0.80	--  	--  	5.23	4.36	          0.01	16.56	2.92	1.85	0.36	0.59	2.04	0.54	0.00	2.14	1.13	0.78	0.03	0.85	0.74	0.74	1.24	0.26	-0.32	10600.00	          1887	6.52万	65.46	6.77	          6.34	105.35	12.94	36.33	          5.45	0.00	          2.56	          1.55	         83.34	  16.99㈣	         46.86	         36.53	         34.66	300722	20171130	44.77	-22.18	
603298	杭叉集团	-2.95	-0.06	专用机械	66	14.00	14.13	-0.06	40648	736	          2.38	3.16	14.46	14.13	0.695㈢	    15.25	57892444	  0.73	         24.10亿	浙江	14.46	14.24	23176	17472	  1.33	14.12	2459	 -1.76	          1.71	-0.43	         87.44亿	   1581	--  	     26	        0.0015	20190213	20161227	          6.19	--  	--  	58.10	37.35	          3.24	30.14	42.03	8.93	1.92	17.03	9.58	9.88	7.06	64.61	51.40	5.63	0.67	5.70	4.72	4.30	18.74	3.93	-1.98	28997.00	          5883	8.31万	15.56	25.02	          2.34	22.24	1.35	14.56	          6.04	0.00	          1.55	          3.03	         64.29	  11.51㈢	         20.45	          8.72	          6.65	603298	--  	--  	--  	
600855	航天长峰	5.84	-0.06	专用机械	869	13.62	15.22	-0.06	346470	7584	         10.49	11.54	15.28	15.22	0.028㈢	   403.07	503769376	  1.46	         50.25亿	北京	14.16	14.54	161319	185150	  0.87	15.21	1803	  7.04	          3.30	0.84	         53.58亿	   3794	--  	     91	        0.0028	20190213	19940425	          3.52	--  	--  	22.10	11.35	          1.30	42.74	17.22	0.98	0.44	9.07	4.90	2.82	7.80	9.01	7.08	0.33	-0.01	0.33	0.26	0.10	2.66	-3.68	-2.97	48222.00	          4847	7.38万	2737.48	29.96	          4.72	-14.57	5.95	14.38	          3.22	0.00	          1.39	          0.76	         51.35	   0.88㈢	         21.40	          3.61	          1.11	600855	--  	--  	--  	
300442	普丽盛	-3.44	-0.06	轻工机械	70	14.38	14.60	-0.06	10879	61	          1.51	5.36	15.19	14.60	-0.097㈢	--  	16126676	  0.60	         10.53亿	上海	15.01	14.82	5135	5744	  0.89	14.58	12	 -1.62	          0.72	-0.52	         14.60亿	    980	--  	     11	        0.0015	20190213	20150424	          1.00	--  	--  	16.38	9.60	          0.08	40.91	9.54	3.78	0.80	6.49	5.16	4.64	3.38	5.10	3.88	-0.13	0.00	-0.13	-0.14	-0.10	3.22	-0.19	-0.46	9856.00	          5225	7.63万	-963.36	4.81	          1.52	-77.07	2.86	15.12	          9.60	0.00	          5.16	          3.22	         58.62	  -1.01㈢	         23.94	         -2.57	         -1.90	300442	--  	--  	--  	
603626	科森科技	-4.78	-0.09	专用机械	173	9.91	10.15	-0.09	76608	647	          4.85	7.88	10.75	10.15	0.162㈢	    46.95	78309640	  0.55	         16.05亿	江苏	10.50	10.22	42359	34248	  1.24	10.14	426	 -3.59	          1.58	-0.51	         42.18亿	   2244	--  	     34	        0.0022	20190213	20170209	          4.16	--  	--  	38.53	17.51	          0.87	52.30	16.62	14.26	1.31	17.22	7.11	3.13	9.47	15.27	11.75	0.58	0.00	0.70	0.67	0.67	5.70	4.10	-1.97	24108.00	          5692	5.78万	-43.08	4.37	          2.41	10.29	2.76	10.66	          4.21	0.00	          1.71	          1.37	         45.45	   3.85㈢	         23.05	          3.79	          4.41	603626	20171124	34.89	-58.56	
300604	长川科技	-4.34	-0.09	专用机械	52	38.21	39.22	-0.09	41730	225	          6.26	8.15	41.55	39.22	0.220㈢	   136.07	163084336	  0.68	         26.15亿	浙江	40.40	39.08	21847	19883	  1.10	39.21	28	 -2.53	          0.67	-1.78	         58.48亿	   2214	--  	     19	        0.0028	20190117	20170417	          1.49	--  	--  	6.20	4.60	          0.00	25.87	4.60	0.07	0.08	1.58	2.24	1.09	1.42	1.72	0.70	0.30	0.02	0.31	0.32	0.32	1.20	-0.05	-1.11	12582.00	          4437	17.40万	27.32	73.86	         12.64	-1100.56	34.07	41.00	          3.10	3.10	          1.50	          0.81	         74.13	   7.01㈢	         59.16	         17.76	         18.78	300604	20170831	40.37	84.96	
002282	博深工具	-4.54	-0.09	轻工机械	89	9.54	9.69	-0.09	54882	354	          2.43	6.41	10.19	9.68	0.180㈢	    41.50	53828240	  0.72	         21.83亿	河北	10.05	9.81	33298	21584	  1.54	9.68	7	 -2.72	          2.25	-0.46	         42.37亿	   1918	--  	     29	        0.0013	20190201	20090821	          4.38	--  	--  	26.81	21.25	          0.00	20.74	9.68	5.10	1.19	5.36	14.41	3.59	3.75	8.06	5.72	0.84	0.04	0.91	0.77	0.77	2.00	0.22	-0.59	29567.00	          7626	7.38万	56.15	111.83	          1.99	192.41	5.26	10.14	          4.85	0.00	          3.29	          0.46	         79.26	   3.60㈢	         29.06	         10.44	          9.50	002282	--  	--  	--  	
300462	华铭智能	-6.71	-0.10	专用机械	294	18.06	18.35	-0.10	93391	1005	         12.07	7.83	19.60	18.34	0.300㈢	    44.68	173428208	  0.48	         14.19亿	上海	19.60	18.57	50822	42569	  1.19	18.34	125	 -4.90	          0.77	-1.32	         25.27亿	   2937	--  	     32	        0.0041	20190109	20150527	          1.38	--  	--  	8.20	6.17	          0.00	24.75	7.07	0.73	0.13	1.92	1.98	2.01	1.93	1.89	1.16	0.45	0.12	0.48	0.41	0.42	2.49	0.27	-2.20	18932.00	          4087	7.50万	62.49	15.39	          4.10	92.34	13.36	19.66	          4.48	0.00	          1.44	          1.81	         75.20	   6.88㈢	         38.91	         23.98	         22.43	300462	20180305	24.60	-25.04	
